,ffr,pa,pos,deal_amount,value,count
2025-11-17,1.0,0.0,0.0,3536.0,59051.202697753906,1
2025-11-18,1.0,0.0,0.0,5129.0,111692.0736656189,2
2025-11-19,,,,0.0,0.0,0
2025-11-20,,,,0.0,0.0,0
2025-11-21,,,,0.0,0.0,0
2025-11-24,,,,0.0,0.0,0
2025-11-25,,,,0.0,0.0,0
2025-11-26,,,,0.0,0.0,0
2025-11-27,,,,0.0,0.0,0
2025-11-28,,,,0.0,0.0,0
2025-12-01,,,,0.0,0.0,0
2025-12-02,1.0,0.0,0.0,9838.0,112639.03117227554,2
2025-12-03,1.0,0.0,0.0,9958.0,123180.03235244751,2
2025-12-04,1.0,0.0,0.0,1713.0,61119.84052276611,1
2025-12-05,1.0,0.0,0.0,877.0,60951.5,1
2025-12-08,1.0,0.0,0.0,1081.0,113921.0,2
2025-12-09,1.0,0.0,0.0,1731.0,112349.79069900513,2
2025-12-10,,,,0.0,0.0,0
2025-12-11,,,,0.0,0.0,0
2025-12-12,1.0,0.0,0.0,1870.0,111686.77906799316,2
2025-12-15,1.0,0.0,0.0,343.0,57281.0,1
2025-12-16,1.0,0.0,0.0,213.0,56977.5,1
2025-12-17,1.0,0.0,0.0,6955.0,113049.46077156067,2
2025-12-18,,,,0.0,0.0,0
2025-12-19,1.0,0.0,0.0,6742.0,50834.67974281311,1
2025-12-22,,,,0.0,0.0,0
2025-12-23,1.0,0.0,0.0,875.0,50925.00066757202,1
2025-12-24,1.0,0.0,0.0,2853.0,98974.99866485596,2
2025-12-26,1.0,0.0,0.0,3329.0,99881.7876663208,2
2025-12-29,1.0,0.0,0.0,1351.0,50527.4020614624,1
2025-12-30,,,,0.0,0.0,0
2025-12-31,1.0,0.0,0.0,812.0,50344.0,1
2026-01-02,1.0,0.0,0.0,1884.0,98951.19836425781,2
2026-01-05,1.0,0.0,0.0,1761.0,95191.4008178711,2
2026-01-06,1.0,0.0,0.0,3226.0,94453.59991645813,2
2026-01-07,1.0,0.0,0.0,4273.0,95689.2990322113,2
2026-01-08,1.0,0.0,0.0,1736.0,49476.0,1
2026-01-09,1.0,0.0,0.0,2104.0,49233.599197387695,1
2026-01-12,1.0,0.0,0.0,3059.0,99324.10065460205,2
2026-01-13,1.0,0.0,0.0,955.0,49660.0,1
2026-01-14,,,,0.0,0.0,0
2026-01-15,1.0,0.0,0.0,1820.0,49504.001388549805,1
2026-01-16,,,,0.0,0.0,0
2026-01-19,1.0,0.0,0.0,4916.0,91593.79989624023,2
2026-01-20,1.0,0.0,0.0,3096.0,44118.0,1
2026-01-21,1.0,0.0,0.0,1585.0,44062.99879074097,1
2026-01-22,1.0,0.0,0.0,2830.0,86268.24810028076,2
2026-01-23,1.0,0.0,0.0,8932.0,89682.83941984177,2
2026-01-26,1.0,0.0,0.0,7687.0,43047.19926691055,1
2026-01-27,,,,0.0,0.0,0
2026-01-28,1.0,0.0,0.0,1485.0,42990.75113296509,1
2026-01-29,1.0,0.0,0.0,1485.0,39946.499433517456,1
2026-01-30,1.0,0.0,0.0,6255.0,39969.4491648674,1
2026-02-02,1.0,0.0,0.0,8163.0,78332.84988069534,2
2026-02-03,1.0,0.0,0.0,2222.0,81241.80072784424,2
2026-02-04,1.0,0.0,0.0,1871.0,81222.84881210327,2
2026-02-05,1.0,0.0,0.0,1755.0,78596.09881210327,2
2026-02-06,,,,0.0,0.0,0
2026-02-09,1.0,0.0,0.0,216.0,67554.0,2
2026-02-10,1.0,0.0,0.0,353.0,72412.5,2
2026-02-11,1.0,0.0,0.0,906.0,70009.79956436157,2
2026-02-23,1.0,0.0,0.0,596.0,70516.20043563843,2
2026-02-24,1.0,0.0,0.0,25.0,35125.0,1
2026-02-25,,,,0.0,0.0,0
2026-02-26,,,,0.0,0.0,0
2026-03-02,,,,0.0,0.0,0
2026-03-03,1.0,0.0,0.0,937.0,35371.75,1
2026-03-04,1.0,0.0,0.0,937.0,38885.5,1
2026-03-05,,,,0.0,0.0,0
2026-03-06,,,,0.0,0.0,0
2026-03-09,1.0,0.0,0.0,475.0,38569.99855041504,1
2026-03-10,1.0,0.0,0.0,1160.0,75717.00197219849,2
2026-03-11,,,,0.0,0.0,0
2026-03-12,1.0,0.0,0.0,685.0,34318.49895477295,1
2026-03-13,1.0,0.0,0.0,1881.0,34422.29856491089,1
2026-03-16,1.0,0.0,0.0,1881.0,33387.75,1
2026-03-17,,,,0.0,0.0,0
2026-03-18,,,,0.0,0.0,0
2026-03-19,1.0,0.0,0.0,205.0,33312.5,1
2026-03-20,1.0,0.0,0.0,1190.0,63943.25075149536,2
2026-03-23,,,,0.0,0.0,0
2026-03-24,1.0,0.0,0.0,1184.0,54201.75075149536,2
2026-03-25,1.0,0.0,0.0,1716.0,56398.34884262085,2
2026-03-26,1.0,0.0,0.0,1517.0,27912.799421310425,1
2026-03-27,1.0,0.0,0.0,184.0,27784.0,1
2026-03-30,1.0,0.0,0.0,430.0,54108.0,2
2026-03-31,1.0,0.0,0.0,1335.0,50193.449169158936,2
2026-04-01,1.0,0.0,0.0,1089.0,25700.400415420532,1
2026-04-02,1.0,0.0,0.0,2022.0,25578.299228668213,1
2026-04-07,1.0,0.0,0.0,2267.0,51058.29922866821,2
2026-04-08,1.0,0.0,0.0,245.0,27930.0,1
2026-04-09,1.0,0.0,0.0,195.0,27690.0,1
2026-04-10,1.0,0.0,0.0,195.0,28470.0,1
2026-04-13,,,,0.0,0.0,0
2026-04-14,1.0,0.0,0.0,230.0,28405.0,1
