,ffr,pa,pos,deal_amount,value,count
2025-08-29,1.0,0.0,0.0,908.8823834855409,44178.28065169278,11
2025-09-01,1.0,0.0,0.0,1016.5417307504933,50458.499480649865,14
2025-09-02,1.0,0.0,0.0,833.6499989162846,44968.79214142295,13
2025-09-03,1.0,0.0,0.0,1748.546904149679,59864.200110785765,16
2025-09-04,1.0,0.0,0.0,733.6499989162846,35977.874279193435,11
2025-09-05,1.0,0.0,0.0,1931.0664102418364,51615.50009337135,14
2025-09-08,1.0,0.0,0.0,2300.366918452546,68602.74085878949,16
2025-09-09,1.0,0.0,0.0,2319.0,58678.39002227783,13
2025-09-10,1.0,0.0,0.0,888.3264976223506,45949.00017528534,12
2025-09-11,1.0,0.0,0.0,1326.520453798162,62572.950076074354,14
2025-09-12,1.0,0.0,0.0,436.32776354978125,43722.20008176705,13
2025-09-15,1.0,0.0,0.0,622.3277635497813,43653.94942491666,13
2025-09-16,1.0,0.0,0.0,943.0,34839.15014457703,12
2025-09-17,1.0,0.0,0.0,1143.6086695933034,51769.70040209449,15
2025-09-18,1.0,0.0,0.0,1020.5206358365564,45721.70005473465,15
2025-09-19,1.0,0.0,0.0,1496.5454716673628,46839.37851260629,14
2025-09-22,1.0,0.0,0.0,880.0,38033.58861255646,12
2025-09-23,1.0,0.0,0.0,1140.0,53699.53009605408,17
2025-09-24,1.0,0.0,0.0,1180.0,37754.66978263855,14
2025-09-25,1.0,0.0,0.0,1451.6125630960403,42649.67002283865,13
2025-09-26,1.0,0.0,0.0,1281.0,32616.15002155304,12
2025-09-30,1.0,0.0,0.0,1132.0,48513.80006790161,17
2025-10-01,1.0,0.0,0.0,611.0,35475.299785614014,13
2025-10-02,1.0,0.0,0.0,1085.0965080184342,45698.18999856404,14
2025-10-03,1.0,0.0,0.0,728.6703992483635,49303.05032563576,15
2025-10-07,1.0,0.0,0.0,922.1502629878933,37494.90034386129,11
2025-10-08,1.0,0.0,0.0,741.1557377219251,51349.14989820945,14
2025-10-09,1.0,0.0,0.0,824.0,43024.74988746643,14
2025-10-13,1.0,0.0,0.0,1874.0,51396.37021923065,14
2025-10-14,1.0,0.0,0.0,1130.0,46408.65009975433,13
2025-10-15,1.0,0.0,0.0,1213.0,35749.61001205444,12
2025-10-16,1.0,0.0,0.0,861.6864318064524,48498.65023639081,14
2025-10-17,1.0,0.0,0.0,621.2262364213531,38696.299785460564,14
2025-10-20,1.0,0.0,0.0,981.0545185605002,40988.50697990494,15
2025-10-21,1.0,0.0,0.0,532.1052822025168,30834.099996767927,11
2025-10-22,1.0,0.0,0.0,950.860802025855,55122.08507273829,16
2025-10-23,1.0,0.0,0.0,878.0,49652.52833175659,14
2025-10-27,1.0,0.0,0.0,1305.0,52324.62870025635,14
2025-10-28,1.0,0.0,0.0,1520.7583255942056,43189.513622282975,13
2025-10-29,1.0,0.0,0.0,1348.3926686513078,42989.43994062733,13
2025-10-30,1.0,0.0,0.0,909.0,48181.93038368225,15
2025-10-31,1.0,0.0,0.0,2219.3926686513078,58858.502131498295,15
2025-11-03,1.0,0.0,0.0,1247.313768508638,49414.950660510876,13
2025-11-04,1.0,0.0,0.0,611.7090711144743,43898.249811319765,13
2025-11-05,1.0,0.0,0.0,1017.0325198867079,52784.74999184532,13
2025-11-06,1.0,0.0,0.0,2322.0,54970.40036487579,14
2025-11-07,1.0,0.0,0.0,1619.0965080184342,39665.64571977494,13
2025-11-10,1.0,0.0,0.0,2399.123676681989,43800.640295437915,12
2025-11-11,1.0,0.0,0.0,671.2848365122742,38262.39425772488,13
2025-11-12,1.0,0.0,0.0,1330.9119092304163,51720.89960694776,16
2025-11-13,1.0,0.0,0.0,1062.532877444577,50547.776603891885,15
2025-11-14,1.0,0.0,0.0,879.5328774445769,34943.017646454115,13
2025-11-17,1.0,0.0,0.0,563.3616820195955,46273.40018861075,15
2025-11-18,1.0,0.0,0.0,735.4873156732498,28767.90034003635,12
2025-11-19,1.0,0.0,0.0,1084.2303656087672,46747.44996182506,14
2025-11-20,1.0,0.0,0.0,1355.0379402895935,37782.66983399142,14
2025-11-21,1.0,0.0,0.0,1785.048779830062,42107.549541851375,13
2025-11-24,1.0,0.0,0.0,526.1623030425405,33633.949866507566,15
2025-11-25,1.0,0.0,0.0,1708.323741730002,30426.620084398517,12
2025-11-26,1.0,0.0,0.0,928.1101944481966,43911.79952793395,15
2025-11-27,1.0,0.0,0.0,887.5426742830617,37626.54999133022,14
2025-11-28,1.0,0.0,0.0,1719.8895725941875,39314.098445622214,14
2025-12-01,1.0,0.0,0.0,2314.2513079368373,54046.349850461374,15
2025-12-02,1.0,0.0,0.0,820.5443330592284,40221.13904885315,12
2025-12-03,1.0,0.0,0.0,803.0270999055899,43070.84983486793,14
2025-12-04,1.0,0.0,0.0,1849.1262376414495,42990.499760866165,15
2025-12-05,1.0,0.0,0.0,1040.0,41672.70007324219,14
2025-12-08,1.0,0.0,0.0,1112.0,41198.54981994629,13
2025-12-09,1.0,0.0,0.0,543.2832746262433,37823.6001107181,14
2025-12-10,1.0,0.0,0.0,929.0,44247.89986419678,15
2025-12-11,1.0,0.0,0.0,1585.0,34459.47972869873,13
2025-12-12,1.0,0.0,0.0,1025.0,51456.679931640625,14
2025-12-15,1.0,0.0,0.0,816.1424975848036,41097.69999762402,13
2025-12-16,1.0,0.0,0.0,1185.0816831797615,52138.10034764868,16
2025-12-17,1.0,0.0,0.0,1185.0816831797615,35486.96008142312,12
2025-12-18,1.0,0.0,0.0,1369.0,41404.05012321472,13
2025-12-19,1.0,0.0,0.0,1815.0,47681.62969493866,14
2025-12-22,1.0,0.0,0.0,1248.2670146828893,42371.99980273721,12
2025-12-23,1.0,0.0,0.0,967.0,39367.300048828125,14
2025-12-24,1.0,0.0,0.0,2040.0,48280.60070228577,15
2025-12-26,1.0,0.0,0.0,519.1884809526277,44002.199922871216,13
2025-12-29,1.0,0.0,0.0,1418.0,48206.070152282715,12
2025-12-30,1.0,0.0,0.0,889.0,52754.60028076172,15
2025-12-31,1.0,0.0,0.0,1584.0,60476.54948234558,16
2026-01-02,1.0,0.0,0.0,1244.0,41643.79999923706,13
2026-01-05,1.0,0.0,0.0,1374.0,44241.0500702858,13
2026-01-06,1.0,0.0,0.0,1489.0,52671.18911266327,16
2026-01-07,1.0,0.0,0.0,1147.1884809526277,37791.24966784173,10
2026-01-08,1.0,0.0,0.0,1255.0,49940.8503036499,17
2026-01-09,1.0,0.0,0.0,2333.0,51654.42018890381,14
2026-01-12,1.0,0.0,0.0,1477.2397389702173,40494.970711334485,12
2026-01-13,1.0,0.0,0.0,1534.2722588569254,56002.0493144452,14
2026-01-14,1.0,0.0,0.0,858.0,28390.650062561035,10
2026-01-15,1.0,0.0,0.0,2028.0,64496.93041610718,19
2026-01-16,1.0,0.0,0.0,1342.0,42074.050231933594,11
2026-01-19,1.0,0.0,0.0,1367.0994760583312,43896.64999914918,12
2026-01-20,1.0,0.0,0.0,1042.0,52417.04965209961,15
2026-01-21,1.0,0.0,0.0,1309.0,54355.399393081665,15
2026-01-22,1.0,0.0,0.0,1266.0325198867079,49154.64985737567,15
2026-01-23,1.0,0.0,0.0,1559.0,39416.99046564102,14
2026-01-26,1.0,0.0,0.0,1333.5833336592962,42885.8999485597,13
2026-01-27,1.0,0.0,0.0,1401.4390390526962,47098.1496826445,12
2026-01-28,1.0,0.0,0.0,2545.9551814517313,63054.12065724997,17
2026-01-29,1.0,0.0,0.0,2048.0,47189.23987579346,13
2026-01-30,1.0,0.0,0.0,1709.0,45661.029725551605,15
2026-02-02,1.0,0.0,0.0,1989.0,54582.09007406235,14
2026-02-03,1.0,0.0,0.0,1232.0,45090.849868774414,14
2026-02-04,1.0,0.0,0.0,1133.0,53292.24996852875,14
2026-02-05,1.0,0.0,0.0,754.0,26330.089784622192,10
2026-02-06,1.0,0.0,0.0,911.1989544054182,45269.89999502093,13
2026-02-09,1.0,0.0,0.0,756.7083337291455,39410.64967651044,14
2026-02-10,1.0,0.0,0.0,549.010839962236,39363.05007721932,12
2026-02-11,1.0,0.0,0.0,448.0,38721.000102996826,13
2026-02-23,1.0,0.0,0.0,550.2097943676542,44572.350465491065,15
2026-02-24,1.0,0.0,0.0,797.0,36143.25007343292,11
2026-02-25,1.0,0.0,0.0,1060.0,51505.49971103668,14
2026-02-26,1.0,0.0,0.0,1188.7083337291456,43982.249812446535,14
2026-03-02,1.0,0.0,0.0,457.0512410071009,48272.30009616824,12
2026-03-03,1.0,0.0,0.0,840.0,58634.100116729736,15
2026-03-04,1.0,0.0,0.0,1000.0,47812.200194358826,12
2026-03-05,1.0,0.0,0.0,1404.0512410071008,47681.90992615145,12
2026-03-06,1.0,0.0,0.0,1446.9166671788942,60094.74957522999,17
2026-03-09,1.0,0.0,0.0,1536.0,18139.929750442505,5
2026-03-10,1.0,0.0,0.0,2197.0,51327.54013109207,13
2026-03-11,1.0,0.0,0.0,1743.0,36568.09995365143,8
2026-03-12,1.0,0.0,0.0,993.007564228788,50869.80024414885,14
2026-03-13,1.0,0.0,0.0,1107.9166671788942,51884.24999871602,14
2026-03-16,1.0,0.0,0.0,1526.0,58392.65016746521,15
2026-03-17,1.0,0.0,0.0,443.0,33531.64988517761,10
2026-03-18,1.0,0.0,0.0,1181.0,51022.49993133545,16
2026-03-19,1.0,0.0,0.0,301.0,38954.99987792969,12
2026-03-20,1.0,0.0,0.0,1646.0,54512.25001525879,16
2026-03-23,1.0,0.0,0.0,1015.007564228788,29706.35013725898,8
2026-03-24,1.0,0.0,0.0,1659.0,30731.94994688034,12
2026-03-25,1.0,0.0,0.0,541.0,27125.64996433258,10
2026-03-26,1.0,0.0,0.0,1001.0,33183.10011482239,12
2026-03-27,1.0,0.0,0.0,669.5018209031308,42758.19993744173,14
2026-03-30,1.0,0.0,0.0,1105.5018209031307,46385.50008251535,14
2026-03-31,1.0,0.0,0.0,1810.0,51219.69947052002,14
2026-04-01,1.0,0.0,0.0,1544.0,48400.70020866394,15
2026-04-02,1.0,0.0,0.0,1633.0,53117.599798202515,14
2026-04-07,1.0,0.0,0.0,1431.0105899203031,44275.29991680663,14
2026-04-08,1.0,0.0,0.0,534.0,29197.849992752075,11
2026-04-09,1.0,0.0,0.0,993.0105899203032,55461.41233721179,15
2026-04-10,1.0,0.0,0.0,1207.0,47308.15008831024,15
2026-04-13,1.0,0.0,0.0,1008.0,47012.99990463257,12
2026-04-14,1.0,0.0,0.0,79.0,22402.5,5
