,ffr,pa,pos,deal_amount,value,count
2025-09-16,1.0,0.0,0.0,1148.0,64695.500995635986,10
2025-09-17,1.0,0.0,0.0,1459.0,85961.50062561035,13
2025-09-18,1.0,0.0,0.0,1518.4029780192222,84223.85003088167,12
2025-09-19,1.0,0.0,0.0,3362.436811227074,90166.18046525533,12
2025-09-22,1.0,0.0,0.0,2178.0,60439.29974555969,10
2025-09-23,1.0,0.0,0.0,2045.0,89467.63037490845,15
2025-09-24,1.0,0.0,0.0,2007.9859954516235,80595.2196895903,12
2025-09-25,1.0,0.0,0.0,1455.8757224349379,65612.15057237144,11
2025-09-26,1.0,0.0,0.0,2122.0,67034.75008106232,11
2025-09-30,1.0,0.0,0.0,1167.0,63902.75015258789,10
2025-10-01,1.0,0.0,0.0,1054.0,60590.8995552063,11
2025-10-02,1.0,0.0,0.0,2148.0,63481.01043891907,9
2025-10-03,1.0,0.0,0.0,1523.0975596601238,75419.50042467582,12
2025-10-07,1.0,0.0,0.0,1628.9849206963609,66322.30019361067,9
2025-10-08,1.0,0.0,0.0,1111.9449524384288,91406.24937795651,13
2025-10-09,1.0,0.0,0.0,1350.0,68350.14970397949,11
2025-10-13,1.0,0.0,0.0,2045.089001059627,75098.20048091549,10
2025-10-14,1.0,0.0,0.0,1260.4816735456043,71420.2999635986,12
2025-10-15,1.0,0.0,0.0,2378.1416826741206,65738.50061419906,11
2025-10-16,1.0,0.0,0.0,1569.9828393472394,83533.95021810535,14
2025-10-17,1.0,0.0,0.0,1120.0758797356518,84011.85001106508,11
2025-10-20,1.0,0.0,0.0,644.7359979283722,77770.87688075946,12
2025-10-21,1.0,0.0,0.0,1062.0704605378164,67606.94947804217,10
2025-10-22,1.0,0.0,0.0,1354.1612839943555,75085.58239325232,13
2025-10-23,1.0,0.0,0.0,1424.0,81691.19240379333,12
2025-10-27,1.0,0.0,0.0,2186.0,71406.5431060791,12
2025-10-28,1.0,0.0,0.0,2562.0,65593.75984668732,11
2025-10-29,1.0,0.0,0.0,2216.2587627096677,78548.24227052301,12
2025-10-30,1.0,0.0,0.0,852.0,59528.09365081787,10
2025-10-31,1.0,0.0,0.0,2010.680625662267,83488.67386039015,13
2025-11-03,1.0,0.0,0.0,4521.832457540772,76289.05013747691,11
2025-11-04,1.0,0.0,0.0,929.902918078589,73404.04981312639,11
2025-11-05,1.0,0.0,0.0,1380.184242580647,80119.29977272062,12
2025-11-06,1.0,0.0,0.0,3379.0,83781.40022182465,12
2025-11-07,1.0,0.0,0.0,2240.184242580647,51714.736094512366,10
2025-11-10,1.0,0.0,0.0,3631.0,62571.91093111038,10
2025-11-11,1.0,0.0,0.0,1271.1069308311621,64850.681876541836,11
2025-11-12,1.0,0.0,0.0,2066.528793783761,74178.49943559855,11
2025-11-13,1.0,0.0,0.0,1654.7993161668653,72870.96518593199,13
2025-11-14,1.0,0.0,0.0,1017.7993161668654,55421.57606646766,10
2025-11-17,1.0,0.0,0.0,1324.0704605378164,90258.35026158098,15
2025-11-18,1.0,0.0,0.0,1206.583560453804,57583.400590527104,12
2025-11-19,1.0,0.0,0.0,1596.0434646519957,65803.60054660666,12
2025-11-20,1.0,0.0,0.0,4136.653193972277,76874.09982830107,12
2025-11-21,1.0,0.0,0.0,2773.2095489341573,74061.1394338893,12
2025-11-24,1.0,0.0,0.0,2514.569977942124,70288.9299424115,12
2025-11-25,1.0,0.0,0.0,1068.1930160368684,54864.299979421376,10
2025-11-26,1.0,0.0,0.0,1627.0867196978877,67700.04915501046,12
2025-11-27,1.0,0.0,0.0,1608.5106252903197,56652.84994752364,10
2025-11-28,1.0,0.0,0.0,1524.5891590205813,68802.54968045253,10
2025-12-01,1.0,0.0,0.0,1203.455495635517,52950.949449814805,7
2025-12-02,1.0,0.0,0.0,878.0,62825.999938964844,9
2025-12-03,1.0,0.0,0.0,1987.0,58179.64017009735,9
2025-12-04,1.0,0.0,0.0,1175.2227723084404,46723.34968185425,8
2025-12-05,1.0,0.0,0.0,2579.0,61283.18037605286,10
2025-12-08,1.0,0.0,0.0,2689.2227723084407,68614.83970631496,10
2025-12-09,1.0,0.0,0.0,2026.4869091276216,74545.19968644186,13
2025-12-10,1.0,0.0,0.0,2130.193069333982,57234.88992073645,11
2025-12-11,1.0,0.0,0.0,1225.4869091276216,41388.70004150231,7
2025-12-12,1.0,0.0,0.0,2467.0,71093.99979829788,11
2025-12-15,1.0,0.0,0.0,1209.6695018166015,71879.3495711935,12
2025-12-16,1.0,0.0,0.0,1480.1188118978348,83571.64996720894,14
2025-12-17,1.0,0.0,0.0,2889.5952443804545,62627.96991631719,12
2025-12-18,1.0,0.0,0.0,2942.0,68282.72031021118,11
2025-12-19,1.0,0.0,0.0,3276.0,77523.108877182,12
2025-12-22,1.0,0.0,0.0,1356.0,63654.8603477478,10
2025-12-23,1.0,0.0,0.0,1757.0,70917.8995513916,13
2025-12-24,1.0,0.0,0.0,3193.0,75330.35050010681,12
2025-12-26,1.0,0.0,0.0,3986.261779100872,71773.55021109132,12
2025-12-29,1.0,0.0,0.0,1977.0,65204.43008995056,10
2025-12-30,1.0,0.0,0.0,3140.0,76481.8399143219,12
2025-12-31,1.0,0.0,0.0,1890.0,90427.68920135498,14
2026-01-02,1.0,0.0,0.0,2030.261779100872,81802.05005204366,12
2026-01-05,1.0,0.0,0.0,1669.4188417429625,76651.60009470038,11
2026-01-06,1.0,0.0,0.0,1657.4188417429627,71964.64968632408,13
2026-01-07,1.0,0.0,0.0,1081.0,61130.61982345581,11
2026-01-08,1.0,0.0,0.0,1766.0,74579.65084838867,12
2026-01-09,1.0,0.0,0.0,3041.0,69851.30041503906,12
2026-01-12,1.0,0.0,0.0,2606.3952453292777,73078.83876862665,11
2026-01-13,1.0,0.0,0.0,1739.4440251593394,78596.57970269353,12
2026-01-14,1.0,0.0,0.0,1435.0,47203.1498670578,8
2026-01-15,1.0,0.0,0.0,3098.048779830062,99275.63104439944,16
2026-01-16,1.0,0.0,0.0,2150.0,60202.95021820068,10
2026-01-19,1.0,0.0,0.0,2347.0,71467.49981117249,10
2026-01-20,1.0,0.0,0.0,2132.335077249116,87887.64953623267,13
2026-01-21,1.0,0.0,0.0,2126.0,79144.84905815125,12
2026-01-22,1.0,0.0,0.0,2173.0,81054.54928016663,13
2026-01-23,1.0,0.0,0.0,2747.0,62260.39061498642,11
2026-01-26,1.0,0.0,0.0,2631.958333868844,86346.1502626352,13
2026-01-27,1.0,0.0,0.0,1822.2934111179597,69148.94946291394,10
2026-01-28,1.0,0.0,0.0,4014.0,98467.51090049744,14
2026-01-29,1.0,0.0,0.0,4096.0,77651.26936721802,11
2026-01-30,1.0,0.0,0.0,3674.0,82357.47967624664,13
2026-02-02,1.0,0.0,0.0,2841.0,81002.94003772736,12
2026-02-03,1.0,0.0,0.0,1825.0,75515.609790802,12
2026-02-04,1.0,0.0,0.0,1565.0,71282.29939842224,12
2026-02-05,1.0,0.0,0.0,785.0,61472.70005226135,10
2026-02-06,1.0,0.0,0.0,1207.3036672503754,61314.49984481174,11
2026-02-09,1.0,0.0,0.0,1045.1250006286427,70281.09910809621,12
2026-02-10,1.0,0.0,0.0,1025.0,67624.65015029907,11
2026-02-11,1.0,0.0,0.0,507.0,63803.10001754761,11
2026-02-23,1.0,0.0,0.0,772.3036672503753,73668.80063469375,13
2026-02-24,1.0,0.0,0.0,526.0,48403.09980392456,8
2026-02-25,1.0,0.0,0.0,1573.0,72422.99974250793,12
2026-02-26,1.0,0.0,0.0,1250.1250006286427,76969.89933151752,13
2026-03-02,1.0,0.0,0.0,494.0640512588761,49314.4000950333,8
2026-03-03,1.0,0.0,0.0,1231.0,93489.5500907898,14
2026-03-04,1.0,0.0,0.0,1469.0640512588761,81113.49996125593,14
2026-03-05,1.0,0.0,0.0,2153.0,67343.47956895828,10
2026-03-06,1.0,0.0,0.0,1934.416667458291,91102.69950850557,15
2026-03-09,1.0,0.0,0.0,2224.416667458291,27108.32972163707,4
2026-03-10,1.0,0.0,0.0,3610.0,71448.59018039703,12
2026-03-11,1.0,0.0,0.0,2350.0,50445.42003917694,8
2026-03-12,1.0,0.0,0.0,1906.012102766061,71344.45042523746,13
2026-03-13,1.0,0.0,0.0,1458.0,61391.04963874817,10
2026-03-16,1.0,0.0,0.0,2046.0,62337.20018005371,12
2026-03-17,1.0,0.0,0.0,1804.0,60997.99995803833,10
2026-03-18,1.0,0.0,0.0,1778.0121027660607,77003.80006384813,14
2026-03-19,1.0,0.0,0.0,922.0,67772.90005493164,11
2026-03-20,1.0,0.0,0.0,2237.0,83383.79993629456,14
2026-03-23,1.0,0.0,0.0,1836.0,46696.55022239685,7
2026-03-24,1.0,0.0,0.0,2652.0,70061.3498916626,12
2026-03-25,1.0,0.0,0.0,1658.0,50672.75005817413,10
2026-03-26,1.0,0.0,0.0,2070.0,50901.300088882446,10
2026-03-27,1.0,0.0,0.0,1305.066831692532,74494.2498560595,12
2026-03-30,1.0,0.0,0.0,1899.066831692532,68751.60006748878,12
2026-03-31,1.0,0.0,0.0,1320.0,65890.54961776733,12
2026-04-01,1.0,0.0,0.0,1832.0,72188.50009918213,13
2026-04-02,1.0,0.0,0.0,1603.0,70190.79988098145,12
2026-04-07,1.0,0.0,0.0,1933.015128457576,61037.14992681971,12
2026-04-08,1.0,0.0,0.0,439.0,53316.5,9
2026-04-09,1.0,0.0,0.0,1160.015128457576,71302.15353843714,13
2026-04-10,1.0,0.0,0.0,2056.0,77877.84987163544,13
2026-04-13,1.0,0.0,0.0,1155.0,62488.44974422455,10
2026-04-14,1.0,0.0,0.0,57.0,12611.5,2
