,ffr,pa,pos,deal_amount,value,count
2025-12-23,1.0,0.0,0.0,1396.0,53121.80002117157,13
2025-12-24,1.0,0.0,0.0,2449.0,56167.300521850586,12
2025-12-26,1.0,0.0,0.0,861.2565435188544,52611.79993962992,11
2025-12-29,1.0,0.0,0.0,1689.0,61800.51999473572,11
2025-12-30,1.0,0.0,0.0,645.0,65631.90009689331,12
2025-12-31,1.0,0.0,0.0,1830.0,73797.31921577454,14
2026-01-02,1.0,0.0,0.0,2407.0,73624.3500213623,12
2026-01-05,1.0,0.0,0.0,2125.0,54160.65032863617,11
2026-01-06,1.0,0.0,0.0,1304.0,52503.34997367859,13
2026-01-07,1.0,0.0,0.0,1446.2565435188544,52911.099615776104,10
2026-01-08,1.0,0.0,0.0,1260.0,59007.45021820068,13
2026-01-09,1.0,0.0,0.0,2911.0,60563.87033557892,12
2026-01-12,1.0,0.0,0.0,2521.3563687395126,65661.33667315547,11
2026-01-13,1.0,0.0,0.0,1307.3943086073382,62693.19942547685,12
2026-01-14,1.0,0.0,0.0,1156.0,31250.599904060364,7
2026-01-15,1.0,0.0,0.0,2583.037939867826,87721.97062959516,17
2026-01-16,1.0,0.0,0.0,1678.0,47678.50019836426,9
2026-01-19,1.0,0.0,0.0,1836.0,55808.69989299774,10
2026-01-20,1.0,0.0,0.0,1754.287957010959,73237.9796574378,14
2026-01-21,1.0,0.0,0.0,1572.0,62750.649251937866,12
2026-01-22,1.0,0.0,0.0,1920.0,61703.59963417053,13
2026-01-23,1.0,0.0,0.0,2036.0,43164.46047830582,11
2026-01-26,1.0,0.0,0.0,1943.7083337291454,63394.99994205311,13
2026-01-27,1.0,0.0,0.0,1454.7083337291456,53655.74970573435,10
2026-01-28,1.0,0.0,0.0,3175.287957010959,76605.06083162916,14
2026-01-29,1.0,0.0,0.0,2949.0,63684.01938915253,11
2026-01-30,1.0,0.0,0.0,2888.0,71739.93954515457,13
2026-02-02,1.0,0.0,0.0,2385.0,65157.169972896576,12
2026-02-03,1.0,0.0,0.0,1478.0,65500.7597322464,12
2026-02-04,1.0,0.0,0.0,1451.0,64539.649748802185,13
2026-02-05,1.0,0.0,0.0,427.0,35550.899826049805,7
2026-02-06,1.0,0.0,0.0,1023.2722533968882,54020.20017838005,11
2026-02-09,1.0,0.0,0.0,957.916667178894,56177.899204048015,12
2026-02-10,1.0,0.0,0.0,785.0,54518.84987831116,11
2026-02-11,1.0,0.0,0.0,264.0,46418.90013885498,10
2026-02-23,1.0,0.0,0.0,867.2722533968881,67192.45061231285,14
2026-02-24,1.0,0.0,0.0,464.0,34805.099853515625,8
2026-02-25,1.0,0.0,0.0,1436.0,65732.04988574982,12
2026-02-26,1.0,0.0,0.0,1018.9166671788942,61357.8494464308,13
2026-03-02,1.0,0.0,0.0,450.0512410071009,42177.09980167361,8
2026-03-03,1.0,0.0,0.0,1170.0,79336.09999084473,14
2026-03-04,1.0,0.0,0.0,1260.0,64190.80013465881,12
2026-03-05,1.0,0.0,0.0,1699.0512410071008,54279.259818290884,11
2026-03-06,1.0,0.0,0.0,1624.1666673185925,74641.74989339213,14
2026-03-09,1.0,0.0,0.0,1963.0,18039.84979248047,3
2026-03-10,1.0,0.0,0.0,2518.0,55311.93996334076,11
2026-03-11,1.0,0.0,0.0,1474.1666673185925,39380.41984513898,8
2026-03-12,1.0,0.0,0.0,1324.0090770745455,57845.900229044295,13
2026-03-13,1.0,0.0,0.0,1269.0,47493.850138664246,10
2026-03-16,1.0,0.0,0.0,1591.0,55361.000217437744,12
2026-03-17,1.0,0.0,0.0,1254.0,49407.199573516846,10
2026-03-18,1.0,0.0,0.0,1593.0090770745455,60227.00011044714,14
2026-03-19,1.0,0.0,0.0,424.0,49565.3998374939,11
2026-03-20,1.0,0.0,0.0,1972.0,62433.90007209778,14
2026-03-23,1.0,0.0,0.0,1427.0,35807.85017299652,7
2026-03-24,1.0,0.0,0.0,2216.0,50401.7498216629,12
2026-03-25,1.0,0.0,0.0,1415.0,43001.54976940155,10
2026-03-26,1.0,0.0,0.0,1120.0,38073.74973678589,9
2026-03-27,1.0,0.0,0.0,1389.0594059489174,53622.19966533869,11
2026-03-30,1.0,0.0,0.0,1295.0594059489174,56865.65005746808,12
2026-03-31,1.0,0.0,0.0,1688.0,58966.29934120178,12
2026-04-01,1.0,0.0,0.0,1567.0,61732.60018539429,13
2026-04-02,1.0,0.0,0.0,1413.0,58711.14980697632,12
2026-04-07,1.0,0.0,0.0,1497.0121027660607,46468.94973176186,12
2026-04-08,1.0,0.0,0.0,531.0,48329.600326538086,9
2026-04-09,1.0,0.0,0.0,1006.0121027660608,69620.94257562276,13
2026-04-10,1.0,0.0,0.0,1602.0,62391.04989147186,13
2026-04-13,1.0,0.0,0.0,1080.0,47303.29984283447,10
2026-04-14,1.0,0.0,0.0,62.0,17785.0,3
