,ffr,pa,pos,deal_amount,value,count
2025-10-27,1.0,0.0,0.0,1358.0,52326.800842285156,2
2025-10-28,1.0,0.0,0.0,4459.0,48067.35025596619,2
2025-10-29,1.0,0.0,0.0,3516.0,48044.35025596619,2
2025-10-30,1.0,0.0,0.0,154.0,25641.0,1
2025-10-31,1.0,0.0,0.0,2175.0,70117.0,3
2025-11-03,1.0,0.0,0.0,1688.0,44079.30058097839,2
2025-11-04,1.0,0.0,0.0,193.0,43313.5,2
2025-11-05,1.0,0.0,0.0,576.0,44009.60041809082,2
2025-11-06,1.0,0.0,0.0,843.0,42361.201736450195,2
2025-11-07,1.0,0.0,0.0,2357.0,39622.26016044617,2
2025-11-10,1.0,0.0,0.0,3156.0,36428.87887573242,2
2025-11-11,,,,0.0,0.0,0
2025-11-12,1.0,0.0,0.0,55.0,20900.0,1
2025-11-13,1.0,0.0,0.0,7679.0,61144.30017328262,3
2025-11-14,1.0,0.0,0.0,295.0,20856.499099731445,1
2025-11-17,1.0,0.0,0.0,1881.0,60182.800926208496,3
2025-11-18,1.0,0.0,0.0,1794.0,39506.057943344116,2
2025-11-19,1.0,0.0,0.0,1272.0,32264.25,2
2025-11-20,1.0,0.0,0.0,7138.0,39879.060597896576,2
2025-11-21,1.0,0.0,0.0,283.0,33218.29933166504,2
2025-11-24,1.0,0.0,0.0,223.0,37502.5,2
2025-11-25,1.0,0.0,0.0,633.0,39613.20039367676,2
2025-11-26,1.0,0.0,0.0,597.0,38789.999267578125,2
2025-11-27,1.0,0.0,0.0,353.0,39338.0,2
2025-11-28,1.0,0.0,0.0,822.0,38940.30125427246,2
2025-12-01,1.0,0.0,0.0,264.0,33639.99938964844,2
2025-12-02,1.0,0.0,0.0,2584.0,32498.87979888916,2
2025-12-03,1.0,0.0,0.0,1194.0,37331.999267578125,2
2025-12-04,1.0,0.0,0.0,2384.0,19668.0,1
2025-12-05,1.0,0.0,0.0,1158.0,56565.600677490234,3
2025-12-08,1.0,0.0,0.0,366.0,37605.59977340698,2
2025-12-09,1.0,0.0,0.0,1119.0,36023.249588012695,2
2025-12-10,1.0,0.0,0.0,714.0,18528.30054473877,1
2025-12-11,1.0,0.0,0.0,69.0,20320.5,1
2025-12-12,1.0,0.0,0.0,1554.0,78882.20024108887,4
2025-12-15,1.0,0.0,0.0,780.0,18603.000297546387,1
2025-12-16,1.0,0.0,0.0,347.0,56712.5,3
2025-12-17,1.0,0.0,0.0,2510.0,38983.960273742676,2
2025-12-18,1.0,0.0,0.0,903.0,42809.699352264404,2
2025-12-19,1.0,0.0,0.0,71.0,18673.0,1
2025-12-22,1.0,0.0,0.0,359.0,37364.5,2
2025-12-23,1.0,0.0,0.0,2735.0,41753.719440460205,2
2025-12-24,1.0,0.0,0.0,1251.0,62806.70028305054,3
2025-12-26,1.0,0.0,0.0,952.0,41912.28992843628,2
2025-12-29,1.0,0.0,0.0,581.0,21729.400886535645,1
2025-12-30,1.0,0.0,0.0,630.0,40579.700523376465,2
2025-12-31,1.0,0.0,0.0,1320.0,58698.69966888428,3
2026-01-02,1.0,0.0,0.0,1282.0,41134.69961929321,2
2026-01-05,1.0,0.0,0.0,984.0,37229.69945526123,2
2026-01-06,1.0,0.0,0.0,1265.0,37028.99996757507,2
2026-01-07,1.0,0.0,0.0,1676.0,37532.99962043762,2
2026-01-08,1.0,0.0,0.0,681.0,19408.5,1
2026-01-09,1.0,0.0,0.0,4462.0,59875.07007884979,3
2026-01-12,1.0,0.0,0.0,3838.0,37328.65976905823,2
2026-01-13,1.0,0.0,0.0,456.0,21044.40069580078,1
2026-01-14,1.0,0.0,0.0,834.0,20224.5,1
2026-01-15,1.0,0.0,0.0,2185.0,78643.25079345703,4
2026-01-16,,,,0.0,0.0,0
2026-01-19,1.0,0.0,0.0,1825.0,39663.80026817322,2
2026-01-20,1.0,0.0,0.0,1406.0,20035.5,1
2026-01-21,1.0,0.0,0.0,2279.0,60290.14881515503,3
2026-01-22,1.0,0.0,0.0,1300.0,39746.7991027832,2
2026-01-23,1.0,0.0,0.0,3919.0,35743.1611700058,2
2026-01-26,1.0,0.0,0.0,3078.0,17236.799706459045,1
2026-01-27,1.0,0.0,0.0,369.0,24870.600563049316,1
2026-01-28,1.0,0.0,0.0,5009.0,73597.35097503662,4
2026-01-29,1.0,0.0,0.0,3285.0,18461.699624061584,1
2026-01-30,1.0,0.0,0.0,3277.0,54374.629076480865,3
2026-02-02,1.0,0.0,0.0,3888.0,38195.08994436264,2
2026-02-03,1.0,0.0,0.0,152.0,36618.0,2
2026-02-04,1.0,0.0,0.0,1591.0,52735.14923477173,2
2026-02-05,1.0,0.0,0.0,1084.0,44609.899629592896,2
2026-02-06,,,,0.0,0.0,0
2026-02-09,1.0,0.0,0.0,123.0,38049.0,2
2026-02-10,1.0,0.0,0.0,804.0,31880.0,2
2026-02-11,1.0,0.0,0.0,489.0,42855.09973526001,2
2026-02-23,1.0,0.0,0.0,1020.0,48373.5,2
2026-02-24,1.0,0.0,0.0,17.0,23885.0,1
2026-02-25,1.0,0.0,0.0,1434.0,44644.099170684814,2
2026-02-26,1.0,0.0,0.0,1087.0,22283.5,1
2026-03-02,1.0,0.0,0.0,10.0,23550.0,1
2026-03-03,1.0,0.0,0.0,1839.0,93553.95049285889,5
2026-03-04,1.0,0.0,0.0,529.0,18515.0,1
2026-03-05,1.0,0.0,0.0,530.0,21703.50040435791,1
2026-03-06,1.0,0.0,0.0,1357.0,58587.498878479004,3
2026-03-09,,,,0.0,0.0,0
2026-03-10,1.0,0.0,0.0,1851.0,57372.4995765686,3
2026-03-11,,,,0.0,0.0,0
2026-03-12,1.0,0.0,0.0,910.0,16562.000694274902,1
2026-03-13,1.0,0.0,0.0,2244.0,54192.49948978424,3
2026-03-16,1.0,0.0,0.0,1197.0,16758.0,1
2026-03-17,1.0,0.0,0.0,1632.0,35416.799377441406,2
2026-03-18,1.0,0.0,0.0,1522.0,35517.0,2
2026-03-19,1.0,0.0,0.0,964.0,34127.60065460205,2
2026-03-20,1.0,0.0,0.0,1795.0,50394.55031776428,3
2026-03-23,,,,0.0,0.0,0
2026-03-24,1.0,0.0,0.0,224.0,31371.0,2
2026-03-25,1.0,0.0,0.0,1583.0,29138.399801254272,2
2026-03-26,,,,0.0,0.0,0
2026-03-27,1.0,0.0,0.0,327.0,32139.0,2
2026-03-30,1.0,0.0,0.0,247.0,31092.0,2
2026-03-31,1.0,0.0,0.0,1621.0,32401.449113845825,2
2026-04-01,1.0,0.0,0.0,1480.0,33060.80086135864,2
2026-04-02,1.0,0.0,0.0,901.0,36023.899406433105,2
2026-04-07,1.0,0.0,0.0,145.04084683545534,32360.999854941594,2
2026-04-08,1.0,0.0,0.0,123.0,19126.5,1
2026-04-09,1.0,0.0,0.0,230.04084683545534,52900.46874937507,3
2026-04-10,1.0,0.0,0.0,141.0,16285.5,1
2026-04-13,1.0,0.0,0.0,221.0,35813.5,2
2026-04-14,1.0,0.0,0.0,225.0,37303.5,2
