,ffr,pa,pos,deal_amount,value,count
2025-11-04,1.0,0.0,0.0,489.772028528153,59004.89986996937,9
2025-11-05,1.0,0.0,0.0,963.0,53706.09973907471,9
2025-11-06,1.0,0.0,0.0,2598.1316018433195,67406.30012688194,11
2025-11-07,1.0,0.0,0.0,3636.131601843319,59157.077231093404,9
2025-11-10,1.0,0.0,0.0,2596.0,57411.221002578735,8
2025-11-11,1.0,0.0,0.0,1170.865775935481,51748.37021639655,8
2025-11-12,1.0,0.0,0.0,1813.5130870377088,72181.94953825786,11
2025-11-13,1.0,0.0,0.0,1706.8198114531954,69729.41815904844,11
2025-11-14,1.0,0.0,0.0,1348.8198114531951,55578.261358772084,9
2025-11-17,1.0,0.0,0.0,1339.0704605378164,79805.30027378802,12
2025-11-18,1.0,0.0,0.0,1046.5026158736741,57985.04362630794,10
2025-11-19,1.0,0.0,0.0,1510.5026158736741,60330.350633802955,10
2025-11-20,1.0,0.0,0.0,3594.0704605378164,67460.66980208889,10
2025-11-21,1.0,0.0,0.0,2496.0812997167695,63478.859402332855,10
2025-11-24,1.0,0.0,0.0,2272.324606085081,61196.62013477905,10
2025-11-25,1.0,0.0,0.0,1355.0,58543.19973373413,10
2025-11-26,1.0,0.0,0.0,1588.0812997167698,59376.548951236226,10
2025-11-27,1.0,0.0,0.0,1639.324606085081,50882.40005204965,8
2025-11-28,1.0,0.0,0.0,1343.0,66085.44975852966,10
2025-12-01,1.0,0.0,0.0,1148.0,51198.24968147278,6
2025-12-02,1.0,0.0,0.0,844.0,62237.90000152588,9
2025-12-03,1.0,0.0,0.0,400.0,39647.300106048584,6
2025-12-04,1.0,0.0,0.0,1116.2227723084404,47990.49959182739,8
2025-12-05,1.0,0.0,0.0,1265.0,60940.75035858154,10
2025-12-08,1.0,0.0,0.0,2537.0,66340.98958778381,11
2025-12-09,1.0,0.0,0.0,1429.7149170180796,59214.44995785417,9
2025-12-10,1.0,0.0,0.0,1419.207920821211,59569.299791839745,10
2025-12-11,1.0,0.0,0.0,3709.492144709639,52299.989806900965,9
2025-12-12,1.0,0.0,0.0,3614.0,69895.39986848831,10
2025-12-15,1.0,0.0,0.0,1022.207920821211,61627.349883807176,9
2025-12-16,1.0,0.0,0.0,1332.429901398461,77517.34990170709,12
2025-12-17,1.0,0.0,0.0,2615.429901398461,50955.360264366114,10
2025-12-18,1.0,0.0,0.0,2645.0,54089.420338630676,9
2025-12-19,1.0,0.0,0.0,2819.0,66569.32919406891,10
2025-12-22,1.0,0.0,0.0,1044.0,55552.9704284668,8
2025-12-23,1.0,0.0,0.0,2142.0,72777.19969558716,11
2025-12-24,1.0,0.0,0.0,3351.0,74502.40090179443,10
2025-12-26,1.0,0.0,0.0,3673.0,63844.400106191635,10
2025-12-29,1.0,0.0,0.0,1939.0,60779.85008811951,9
2025-12-30,1.0,0.0,0.0,616.0,58156.70016479492,9
2025-12-31,1.0,0.0,0.0,1524.4345533074475,75995.69908306262,12
2026-01-02,1.0,0.0,0.0,1830.0,71716.14993858337,10
2026-01-05,1.0,0.0,0.0,3949.0,64726.75048017502,9
2026-01-06,1.0,0.0,0.0,1526.4345533074472,78884.70042964676,11
2026-01-07,1.0,0.0,0.0,1124.0,58739.299783706665,9
2026-01-08,1.0,0.0,0.0,1673.0,67663.40059661865,10
2026-01-09,1.0,0.0,0.0,2935.0,66287.20023822784,10
2026-01-12,1.0,0.0,0.0,2650.41468362416,68564.01969507395,9
2026-01-13,1.0,0.0,0.0,1521.4634634542217,72208.7695777324,10
2026-01-14,1.0,0.0,0.0,1472.0,51623.34977436066,8
2026-01-15,1.0,0.0,0.0,2359.048779830062,76144.4910745737,12
2026-01-16,1.0,0.0,0.0,1618.0,56258.59990692139,8
2026-01-19,1.0,0.0,0.0,1422.0,62679.44965171814,9
2026-01-20,1.0,0.0,0.0,1640.3141349210464,67494.56015286272,10
2026-01-21,1.0,0.0,0.0,1948.0,75303.74939346313,11
2026-01-22,1.0,0.0,0.0,2013.0,69787.19974899292,10
2026-01-23,1.0,0.0,0.0,2728.0,55601.460216999054,9
2026-01-26,1.0,0.0,0.0,2520.958333868844,76827.05039099976,11
2026-01-27,1.0,0.0,0.0,1195.958333868844,55418.29988368104,8
2026-01-28,1.0,0.0,0.0,3242.3141349210464,86030.53084954666,12
2026-01-29,1.0,0.0,0.0,2994.0,61200.85956573486,9
2026-01-30,1.0,0.0,0.0,3017.0,74517.2795510292,11
2026-02-02,1.0,0.0,0.0,3636.0,72492.89033460617,11
2026-02-03,1.0,0.0,0.0,1849.0,66442.33976650238,9
2026-02-04,1.0,0.0,0.0,1733.0,71168.89909172058,11
2026-02-05,1.0,0.0,0.0,395.0,38115.599880218506,5
2026-02-06,1.0,0.0,0.0,1425.3769662418451,63322.900331820754,9
2026-02-09,1.0,0.0,0.0,1182.0,64389.19945526123,10
2026-02-10,1.0,0.0,0.0,1174.0,59286.00012779236,9
2026-02-11,1.0,0.0,0.0,527.3769662418451,57431.000521814654,9
2026-02-23,1.0,0.0,0.0,818.3333340783914,72301.10026772816,11
2026-02-24,1.0,0.0,0.0,507.33333407839143,51510.29960529009,7
2026-02-25,1.0,0.0,0.0,1299.0,66780.84979629517,10
2026-02-26,1.0,0.0,0.0,930.0,65397.79958343506,10
2026-03-02,1.0,0.0,0.0,561.0640512588761,50736.100046205174,7
2026-03-03,1.0,0.0,0.0,1175.0,86235.34997177124,12
2026-03-04,1.0,0.0,0.0,1532.0640512588761,72081.39996659651,11
2026-03-05,1.0,0.0,0.0,2060.0,54478.37977552414,8
2026-03-06,1.0,0.0,0.0,1964.5000008381903,91044.49967451394,13
2026-03-09,1.0,0.0,0.0,2311.0,21697.07975959778,3
2026-03-10,1.0,0.0,0.0,3072.5000008381903,62509.24032521248,9
2026-03-11,1.0,0.0,0.0,2093.0,42690.119893074036,7
2026-03-12,1.0,0.0,0.0,1618.0,62686.25024795532,10
2026-03-13,1.0,0.0,0.0,1291.0,50401.8998298645,8
2026-03-16,1.0,0.0,0.0,1831.0,58072.80016326904,10
2026-03-17,1.0,0.0,0.0,1653.0,51228.20009613037,8
2026-03-18,1.0,0.0,0.0,1903.0,69485.60006332397,12
2026-03-19,1.0,0.0,0.0,874.0,58428.7000541687,9
2026-03-20,1.0,0.0,0.0,2272.0,85086.14993095398,14
2026-03-23,1.0,0.0,0.0,1418.0,36447.600244522095,5
2026-03-24,1.0,0.0,0.0,2109.0,58084.10010910034,10
2026-03-25,1.0,0.0,0.0,1533.0,45763.70010852814,8
2026-03-26,1.0,0.0,0.0,1828.0,46366.600279808044,8
2026-03-27,1.0,0.0,0.0,1620.0594059489174,61648.39957836359,10
2026-03-30,1.0,0.0,0.0,1698.0594059489174,64881.59996763196,11
2026-03-31,1.0,0.0,0.0,1662.0,61141.549531936646,10
2026-04-01,1.0,0.0,0.0,1758.0,62693.95006561279,11
2026-04-02,1.0,0.0,0.0,1541.0,59834.39981651306,9
2026-04-07,1.0,0.0,0.0,1752.015128457576,55050.34994188776,10
2026-04-08,1.0,0.0,0.0,438.0,51214.5,8
2026-04-09,1.0,0.0,0.0,987.0151284575761,59264.5534922793,10
2026-04-10,1.0,0.0,0.0,2091.0,70500.79987621307,11
2026-04-13,1.0,0.0,0.0,1204.0,57291.149748802185,9
2026-04-14,1.0,0.0,0.0,70.0,14852.5,2
