,ffr,pa,pos,deal_amount,value,count
2025-08-19,1.0,0.0,0.0,1592.8430620918016,83078.60139419319,5
2025-08-20,1.0,0.0,0.0,688.0,64535.5,4
2025-08-21,1.0,0.0,0.0,4361.312890184258,81502.44017803157,5
2025-08-22,1.0,0.0,0.0,4299.312890184258,82779.69893177594,5
2025-08-25,1.0,0.0,0.0,1047.0,95336.10037612915,6
2025-08-26,1.0,0.0,0.0,5804.408129201041,160204.80112091982,10
2025-08-27,1.0,0.0,0.0,4657.369993156149,111849.94909375017,7
2025-08-28,1.0,0.0,0.0,3607.9618639551068,127259.9003344446,8
2025-08-29,1.0,0.0,0.0,3667.4016447521694,132495.2002060617,8
2025-09-01,1.0,0.0,0.0,2340.4016447521694,113701.09908807796,7
2025-09-02,1.0,0.0,0.0,1696.7783466051508,109319.86901756807,7
2025-09-03,1.0,0.0,0.0,2677.2903276926722,94590.82690309327,6
2025-09-04,1.0,0.0,0.0,3005.5119810875217,127062.9494411459,8
2025-09-05,1.0,0.0,0.0,2871.0,129402.00062561035,8
2025-09-08,1.0,0.0,0.0,5131.0,152641.22143268585,9
2025-09-09,1.0,0.0,0.0,3572.0,129754.07067298889,8
2025-09-10,1.0,0.0,0.0,1205.0,68833.00035095215,4
2025-09-11,1.0,0.0,0.0,2502.091043627171,129806.950105965,8
2025-09-12,1.0,0.0,0.0,1822.565490968901,127530.64971165897,8
2025-09-15,1.0,0.0,0.0,1934.7870449056504,95742.24809067036,6
2025-09-16,1.0,0.0,0.0,1646.0,76533.70073699951,5
2025-09-17,1.0,0.0,0.0,2806.0,110429.50128746033,7
2025-09-18,1.0,0.0,0.0,2551.279078842649,116396.55101248229,7
2025-09-19,1.0,0.0,0.0,4568.966481278729,95971.37336418862,6
2025-09-22,1.0,0.0,0.0,3618.0,80386.79351234436,5
2025-09-23,1.0,0.0,0.0,3383.0,129949.22012710571,8
2025-09-24,1.0,0.0,0.0,5244.90583092235,159229.38006631398,10
2025-09-25,1.0,0.0,0.0,4198.455487966178,141069.4995492146,9
2025-09-26,1.0,0.0,0.0,2028.0,76727.54911804199,5
2025-09-30,1.0,0.0,0.0,1858.0,94389.34941101074,6
2025-10-01,1.0,0.0,0.0,1261.0,109620.14944839478,7
2025-10-02,1.0,0.0,0.0,2537.455487966178,110925.60036316718,7
2025-10-03,1.0,0.0,0.0,4143.174425120604,122203.89974535277,8
2025-10-07,1.0,0.0,0.0,1865.6297660847758,94268.15054419704,6
2025-10-08,1.0,0.0,0.0,1665.523850635534,79923.59814444323,5
2025-10-09,1.0,0.0,0.0,824.0209346587309,48642.699276435815,3
2025-10-13,1.0,0.0,0.0,2363.1417440902806,80452.60193744609,5
2025-10-14,1.0,0.0,0.0,2652.9371844956845,119150.5999084892,8
2025-10-15,1.0,0.0,0.0,3251.879585424154,104021.59913115288,7
2025-10-16,1.0,0.0,0.0,1909.9424009284694,121267.55112900658,8
2025-10-17,1.0,0.0,0.0,1918.1463394901855,103943.69982817987,7
2025-10-20,1.0,0.0,0.0,2088.569052307276,149044.58314305142,10
2025-10-21,1.0,0.0,0.0,1221.5744739754641,118409.29311827426,8
2025-10-22,1.0,0.0,0.0,963.0,75067.3506641388,5
2025-10-23,1.0,0.0,0.0,2071.0,120961.69975662231,8
2025-10-27,1.0,0.0,0.0,3554.151761158374,149677.00252251443,10
2025-10-28,1.0,0.0,0.0,5956.0,127517.93960380554,9
2025-10-29,1.0,0.0,0.0,4135.382193652604,98743.34022087578,7
2025-10-30,1.0,0.0,0.0,1759.0,99207.38766479492,7
2025-10-31,1.0,0.0,0.0,3783.3821936526037,127758.48894044268,9
2025-11-03,1.0,0.0,0.0,7273.345544578481,115715.1195997528,8
2025-11-04,1.0,0.0,0.0,1072.3993422416338,111891.5996968285,8
2025-11-05,1.0,0.0,0.0,1795.0537976631524,111070.03557813176,8
2025-11-06,1.0,0.0,0.0,7758.012807090493,137748.70460263925,10
2025-11-07,1.0,0.0,0.0,3752.0,85131.0145778656,6
2025-11-10,1.0,0.0,0.0,2193.012807090493,64137.93033235854,5
2025-11-11,1.0,0.0,0.0,1586.0628231495398,81128.34891871508,6
2025-11-12,1.0,0.0,0.0,5936.062823149539,78618.04913512775,6
2025-11-13,1.0,0.0,0.0,2168.0,80049.5011062622,6
2025-11-14,1.0,0.0,0.0,1484.0,66270.0989074707,5
2025-11-17,1.0,0.0,0.0,825.1355010342622,78981.50013184095,6
2025-11-18,1.0,0.0,0.0,6881.0785298955925,100994.0458747237,8
2025-11-19,1.0,0.0,0.0,6209.0785298955925,103401.74953614928,8
2025-11-20,1.0,0.0,0.0,5790.135501034262,105006.89995717113,8
2025-11-21,1.0,0.0,0.0,1372.1517594713034,77895.19878187156,6
2025-11-24,1.0,0.0,0.0,589.0,53044.69970321655,4
2025-11-25,1.0,0.0,0.0,295.1517594713034,54748.00085958489,4
2025-11-26,1.0,0.0,0.0,1726.0,113665.14916610718,8
2025-11-27,1.0,0.0,0.0,3930.0,85546.49989509583,6
2025-11-28,1.0,0.0,0.0,2210.0,87014.6005859375,6
2025-12-01,1.0,0.0,0.0,894.0,58708.198654174805,4
2025-12-02,1.0,0.0,0.0,1844.0,122887.81926727295,9
2025-12-03,1.0,0.0,0.0,1826.0,93148.24935531616,7
2025-12-04,1.0,0.0,0.0,2862.0,45445.4997253418,3
2025-12-05,1.0,0.0,0.0,1272.4455446168809,71876.79994561944,5
2025-12-08,1.0,0.0,0.0,1752.4455446168809,84065.09873369012,6
2025-12-09,1.0,0.0,0.0,1962.0471164034875,71533.69970241765,5
2025-12-10,1.0,0.0,0.0,1197.0,55447.14945220947,4
2025-12-11,1.0,0.0,0.0,1607.0471164034875,79717.44993832972,6
2025-12-12,1.0,0.0,0.0,2603.0,111155.80054855347,8
2025-12-15,1.0,0.0,0.0,1972.0,121410.3497581482,9
2025-12-16,1.0,0.0,0.0,1561.0,79460.30094146729,6
2025-12-17,1.0,0.0,0.0,4226.0,109288.13038730621,8
2025-12-18,1.0,0.0,0.0,3100.0,77639.70134162903,6
2025-12-19,1.0,0.0,0.0,3818.0,64216.63985347748,5
2025-12-22,1.0,0.0,0.0,726.0,53419.700328826904,4
2025-12-23,1.0,0.0,0.0,3243.0,80963.50003433228,6
2025-12-24,1.0,0.0,0.0,4282.0,97172.90145301819,7
2025-12-26,1.0,0.0,0.0,2442.0,82415.45031547546,6
2025-12-29,1.0,0.0,0.0,1837.0,81036.7003955841,6
2025-12-30,1.0,0.0,0.0,1509.0,92665.00033569336,7
2025-12-31,1.0,0.0,0.0,2056.0,100956.64956855774,8
2026-01-02,1.0,0.0,0.0,1900.0,103163.14968299866,8
2026-01-05,1.0,0.0,0.0,1228.7120309630363,91511.60016739933,7
2026-01-06,1.0,0.0,0.0,2544.7120309630363,117036.19793293744,9
2026-01-07,1.0,0.0,0.0,1675.0,90431.25001525879,7
2026-01-08,1.0,0.0,0.0,1678.0,105399.90061187744,8
2026-01-09,1.0,0.0,0.0,4970.0,107242.23046970367,8
2026-01-12,1.0,0.0,0.0,4830.641463731123,93005.38923960036,7
2026-01-13,1.0,0.0,0.0,1241.7336034101281,92137.12888700813,7
2026-01-14,1.0,0.0,0.0,196.09213967900567,39218.50042788379,3
2026-01-15,1.0,0.0,0.0,2534.0,96405.45032119751,7
2026-01-16,1.0,0.0,0.0,2222.0,68446.25942993164,5
2026-01-19,1.0,0.0,0.0,3719.0,138141.1987733841,10
2026-01-20,1.0,0.0,0.0,2019.6439765881448,125998.45006049989,9
2026-01-21,1.0,0.0,0.0,2749.643976588145,118145.04811664401,9
2026-01-22,1.0,0.0,0.0,2929.0,117496.49880599976,9
2026-01-23,1.0,0.0,0.0,4792.0,90711.48049736023,7
2026-01-26,1.0,0.0,0.0,3830.0,108082.30076026917,8
2026-01-27,1.0,0.0,0.0,2247.0,105204.04985237122,8
2026-01-28,1.0,0.0,0.0,6745.0,101637.81139564514,8
2026-01-29,1.0,0.0,0.0,6587.0,111730.27888774872,9
2026-01-30,1.0,0.0,0.0,3945.0,107951.05929136276,9
2026-02-02,1.0,0.0,0.0,5253.0,110022.58022356033,9
2026-02-03,1.0,0.0,0.0,2368.0,112877.79881286621,9
2026-02-04,1.0,0.0,0.0,1606.0,92665.94939517975,7
2026-02-05,1.0,0.0,0.0,717.0,88358.79962921143,7
2026-02-06,1.0,0.0,0.0,2203.6492196387335,107457.15042742188,9
2026-02-09,1.0,0.0,0.0,1013.0,68771.59970855713,6
2026-02-10,1.0,0.0,0.0,1509.6492196387335,105873.35117487884,9
2026-02-11,1.0,0.0,0.0,1120.0,83914.6002368927,7
2026-02-23,1.0,0.0,0.0,1011.0,69174.5,6
2026-02-24,1.0,0.0,0.0,1225.0,86412.79951095581,7
2026-02-25,1.0,0.0,0.0,1365.0,62679.549377441406,5
2026-02-26,1.0,0.0,0.0,1352.0,61961.599296569824,5
2026-03-02,1.0,0.0,0.0,480.0,24364.800399780273,2
2026-03-03,1.0,0.0,0.0,1038.0,49234.450019836426,4
2026-03-04,1.0,0.0,0.0,2180.0,60870.30044841766,5
2026-03-05,1.0,0.0,0.0,3115.0,59766.160095214844,5
2026-03-06,1.0,0.0,0.0,2421.0,47116.60968399048,4
2026-03-09,1.0,0.0,0.0,2163.0,33370.779861450195,3
2026-03-10,1.0,0.0,0.0,3060.0,54978.63041687012,5
2026-03-11,1.0,0.0,0.0,1506.0,42179.15022468567,4
2026-03-12,1.0,0.0,0.0,2379.0,71081.8007144928,7
2026-03-13,1.0,0.0,0.0,1492.0,50242.700382232666,5
2026-03-16,1.0,0.0,0.0,2571.0,60434.749963760376,6
2026-03-17,1.0,0.0,0.0,1820.0,50291.20008087158,5
2026-03-18,1.0,0.0,0.0,2414.0,50343.0,5
2026-03-19,1.0,0.0,0.0,1513.0,59771.0500793457,6
2026-03-20,1.0,0.0,0.0,1539.0,58478.89955711365,6
2026-03-23,1.0,0.0,0.0,3528.0,88914.45070266724,9
2026-03-24,1.0,0.0,0.0,2328.0,56959.49997520447,6
2026-03-25,1.0,0.0,0.0,2172.0,76082.49914169312,8
2026-03-26,1.0,0.0,0.0,2804.0,80126.04957675934,9
2026-03-27,1.0,0.0,0.0,1580.0,80030.4990196228,9
2026-03-30,1.0,0.0,0.0,908.0,60765.0,7
2026-03-31,1.0,0.0,0.0,1265.0,58694.79956436157,7
2026-04-01,1.0,0.0,0.0,2652.0,69027.84961891174,8
2026-04-02,1.0,0.0,0.0,3056.0,81198.59918785095,9
2026-04-07,1.0,0.0,0.0,1549.022692686364,62039.4999155973,7
2026-04-08,1.0,0.0,0.0,575.022692686364,74910.49986568667,8
2026-04-09,1.0,0.0,0.0,904.0,85864.1505393982,9
2026-04-10,1.0,0.0,0.0,1130.0,88329.25,9
2026-04-13,1.0,0.0,0.0,820.0,38403.19958496094,4
2026-04-14,1.0,0.0,0.0,198.0,20543.800354003906,2
