,ffr,pa,pos,deal_amount,value,count
2025-12-24,1.0,0.0,0.0,2119.0,46602.600622177124,10
2025-12-26,1.0,0.0,0.0,541.2565435188544,48686.24996328104,10
2025-12-29,1.0,0.0,0.0,946.0,47759.45014953613,9
2025-12-30,1.0,0.0,0.0,497.0,48306.70013046265,9
2025-12-31,1.0,0.0,0.0,1485.0,57365.948974609375,12
2026-01-02,1.0,0.0,0.0,1499.0,53940.34994697571,10
2026-01-05,1.0,0.0,0.0,484.0,43649.25,9
2026-01-06,1.0,0.0,0.0,2429.0,47835.75993967056,11
2026-01-07,1.0,0.0,0.0,657.2565435188544,40335.949837410015,9
2026-01-08,1.0,0.0,0.0,1805.0,47292.29072761536,10
2026-01-09,1.0,0.0,0.0,2162.0,47466.680170059204,10
2026-01-12,1.0,0.0,0.0,2006.3110127181199,52192.654964529414,9
2026-01-13,1.0,0.0,0.0,1100.3489525859459,56196.199174068825,10
2026-01-14,1.0,0.0,0.0,926.0,32256.799975395203,7
2026-01-15,1.0,0.0,0.0,1924.0,63881.740849494934,13
2026-01-16,1.0,0.0,0.0,1385.0,38809.04998970032,8
2026-01-19,1.0,0.0,0.0,1496.0,46991.049978256226,9
2026-01-20,1.0,0.0,0.0,1045.2774858469243,55488.74986329004,10
2026-01-21,1.0,0.0,0.0,1543.0,59066.04936218262,11
2026-01-22,1.0,0.0,0.0,1360.0379398678258,53385.999987909454,10
2026-01-23,1.0,0.0,0.0,1841.0,41365.67055797577,9
2026-01-26,1.0,0.0,0.0,1682.7083337291454,48124.200340975076,10
2026-01-27,1.0,0.0,0.0,1238.7083337291456,44230.84979480753,9
2026-01-28,1.0,0.0,0.0,2708.2774858469243,64278.84056394886,12
2026-01-29,1.0,0.0,0.0,2098.0,43011.17974567413,9
2026-01-30,1.0,0.0,0.0,2489.0,51510.87957048416,11
2026-02-02,1.0,0.0,0.0,2247.0,46550.87026166916,10
2026-02-03,1.0,0.0,0.0,1156.0,48180.22982501984,10
2026-02-04,1.0,0.0,0.0,1346.0,60907.099449157715,11
2026-02-05,1.0,0.0,0.0,450.0,21671.399726867676,5
2026-02-06,1.0,0.0,0.0,905.2565464701446,42800.85016892519,9
2026-02-09,1.0,0.0,0.0,832.0,45607.79939842224,10
2026-02-10,1.0,0.0,0.0,649.0,44217.44995307922,9
2026-02-11,1.0,0.0,0.0,512.0,41925.09999084473,9
2026-02-23,1.0,0.0,0.0,425.2565470289382,52594.600653145346,11
2026-02-24,1.0,0.0,0.0,416.0,35053.39999771118,7
2026-02-25,1.0,0.0,0.0,997.0,54548.49982070923,10
2026-02-26,1.0,0.0,0.0,710.0000005587935,48856.14961916208,10
2026-03-02,1.0,0.0,0.0,433.0512410071009,40194.04983295413,8
2026-03-03,1.0,0.0,0.0,1040.0,69834.14999389648,13
2026-03-04,1.0,0.0,0.0,1204.0,60614.30030918121,11
2026-03-05,1.0,0.0,0.0,1640.0,44591.84998750687,9
2026-03-06,1.0,0.0,0.0,1226.083333938693,63121.34964403262,12
2026-03-09,1.0,0.0,0.0,1709.051241007101,16113.749969120117,3
2026-03-10,1.0,0.0,0.0,2285.0,45650.27995109558,9
2026-03-11,1.0,0.0,0.0,1550.0,36854.969860076904,7
2026-03-12,1.0,0.0,0.0,1150.0,43832.80012512207,10
2026-03-13,1.0,0.0,0.0,837.083333938693,38882.10040799032,8
2026-03-16,1.0,0.0,0.0,1397.0,45785.75012397766,10
2026-03-17,1.0,0.0,0.0,1019.0,40386.349824905396,8
2026-03-18,1.0,0.0,0.0,1491.0,55651.70011138916,12
2026-03-19,1.0,0.0,0.0,540.0,46430.349590301514,9
2026-03-20,1.0,0.0,0.0,1548.0,56469.15006828308,12
2026-03-23,1.0,0.0,0.0,1075.0,27030.800186157227,5
2026-03-24,1.0,0.0,0.0,1322.0,44358.50006866455,10
2026-03-25,1.0,0.0,0.0,1492.0,33338.19979476929,8
2026-03-26,1.0,0.0,0.0,859.0,32094.1499042511,7
2026-03-27,1.0,0.0,0.0,1309.0519802053027,48979.09958409968,10
2026-03-30,1.0,0.0,0.0,1251.0519802053027,43032.05009169788,10
2026-03-31,1.0,0.0,0.0,1809.0,49559.449434280396,10
2026-04-01,1.0,0.0,0.0,1377.0,42977.00040626526,9
2026-04-02,1.0,0.0,0.0,1316.0,53904.799882888794,11
2026-04-07,1.0,0.0,0.0,1517.0121027660607,45398.85004323189,10
2026-04-08,1.0,0.0,0.0,319.0,39423.5,8
2026-04-09,1.0,0.0,0.0,921.0121027660608,52349.892591644486,10
2026-04-10,1.0,0.0,0.0,1655.0,59249.39990615845,11
2026-04-13,1.0,0.0,0.0,1131.0,44144.84984970093,9
2026-04-14,1.0,0.0,0.0,67.0,18402.5,3
