,ffr,pa,pos,deal_amount,value,count
2025-12-23,1.0,0.0,0.0,2469.0,59974.099914073944,17
2025-12-24,1.0,0.0,0.0,4066.0,81351.00072026253,18
2025-12-26,1.0,0.0,0.0,1544.2303656087672,66281.89986944948,15
2025-12-29,1.0,0.0,0.0,1792.0,69121.99003982544,14
2025-12-30,1.0,0.0,0.0,2377.230365608767,90650.15016069863,21
2025-12-31,1.0,0.0,0.0,2152.403139815343,101879.41942718865,22
2026-01-02,1.0,0.0,0.0,2769.403139815343,97037.20005744215,17
2026-01-05,1.0,0.0,0.0,2059.3821930904533,83121.00001465963,17
2026-01-06,1.0,0.0,0.0,2880.3821930904533,105609.20001192746,21
2026-01-07,1.0,0.0,0.0,1479.0,86645.50982284546,17
2026-01-08,1.0,0.0,0.0,2081.0,90564.25059127808,19
2026-01-09,1.0,0.0,0.0,3292.0,77702.20038986206,16
2026-01-12,1.0,0.0,0.0,2791.3434098762573,68976.96540670752,15
2026-01-13,1.0,0.0,0.0,2026.3867697252012,88610.93938020288,18
2026-01-14,1.0,0.0,0.0,1180.0,47677.449840545654,11
2026-01-15,1.0,0.0,0.0,2833.043359848944,92810.59055181053,19
2026-01-16,1.0,0.0,0.0,2616.0,84299.00064659119,17
2026-01-19,1.0,0.0,0.0,2426.1623030425408,84594.05006939454,16
2026-01-20,1.0,0.0,0.0,2097.0,83979.54944419861,17
2026-01-21,1.0,0.0,0.0,2390.0,103360.34899520874,21
2026-01-22,1.0,0.0,0.0,2614.0,91187.49924850464,20
2026-01-23,1.0,0.0,0.0,3561.0,77573.78019332886,18
2026-01-26,1.0,0.0,0.0,2876.0000005587935,103414.40015432239,19
2026-01-27,1.0,0.0,0.0,3166.1690161374754,91295.18952446722,19
2026-01-28,1.0,0.0,0.0,4156.006712536142,112039.03090884702,21
2026-01-29,1.0,0.0,0.0,3197.0,95733.39976501465,19
2026-01-30,1.0,0.0,0.0,3676.0,99346.7896604538,21
2026-02-02,1.0,0.0,0.0,3199.0,93449.02022647858,20
2026-02-03,1.0,0.0,0.0,1999.0,100091.9498872757,19
2026-02-04,1.0,0.0,0.0,1772.0,96392.29987239838,21
2026-02-05,1.0,0.0,0.0,816.0,77957.49966430664,18
2026-02-06,1.0,0.0,0.0,1627.2879603236318,89463.5001084892,19
2026-02-09,1.0,0.0,0.0,1332.0833339386932,82594.69977155079,19
2026-02-10,1.0,0.0,0.0,1371.2988002858676,81376.75040740933,19
2026-02-11,1.0,0.0,0.0,761.010839962236,78913.24994514564,19
2026-02-23,1.0,0.0,0.0,1074.0,75580.65005493164,18
2026-02-24,1.0,0.0,0.0,1421.0833339386932,61358.699531669416,14
2026-02-25,1.0,0.0,0.0,2140.0,85659.39979839325,21
2026-02-26,1.0,0.0,0.0,1428.0256205035505,88855.24951632468,20
2026-03-02,1.0,0.0,0.0,675.0,65197.10046386719,15
2026-03-03,1.0,0.0,0.0,1245.0256205035505,82736.50029411404,19
2026-03-04,1.0,0.0,0.0,1348.0,61721.75005912781,14
2026-03-05,1.0,0.0,0.0,2113.0,80913.37963724136,18
2026-03-06,1.0,0.0,0.0,2806.291667388442,97354.42940857138,21
2026-03-09,1.0,0.0,0.0,1105.2916673884417,23660.079929914325,5
2026-03-10,1.0,0.0,0.0,4321.0,81764.65007972717,19
2026-03-11,1.0,0.0,0.0,3163.0,62454.21024894714,14
2026-03-12,1.0,0.0,0.0,1606.0105899203031,84530.10018761831,20
2026-03-13,1.0,0.0,0.0,1266.0,66479.25008869171,16
2026-03-16,1.0,0.0,0.0,2251.0,76004.20042610168,18
2026-03-17,1.0,0.0,0.0,1640.0105899203031,66481.09989481696,17
2026-03-18,1.0,0.0,0.0,1670.0,77460.29986190796,20
2026-03-19,1.0,0.0,0.0,1246.0105899203031,78465.44997461283,18
2026-03-20,1.0,0.0,0.0,2203.010589920303,77849.64993397336,20
2026-03-23,1.0,0.0,0.0,2408.0,68588.17016124725,16
2026-03-24,1.0,0.0,0.0,2485.0,58650.799909591675,16
2026-03-25,1.0,0.0,0.0,1357.0,59599.54958534241,14
2026-03-26,1.0,0.0,0.0,1425.0,47132.90007305145,14
2026-03-27,1.0,0.0,0.0,1271.6328454366244,69022.99973830469,18
2026-03-30,1.0,0.0,0.0,1584.6328454366244,60361.200130400764,14
2026-03-31,1.0,0.0,0.0,1356.0,62950.349742889404,16
2026-04-01,1.0,0.0,0.0,1750.0,65876.95000457764,17
2026-04-02,1.0,0.0,0.0,1220.0,61141.149826049805,14
2026-04-07,1.0,0.0,0.0,1916.012102766061,66495.29961484138,18
2026-04-08,1.0,0.0,0.0,974.0,67446.3496055603,17
2026-04-09,1.0,0.0,0.0,1413.0121027660607,77385.54311673756,20
2026-04-10,1.0,0.0,0.0,2189.0,83979.74973773956,21
2026-04-13,1.0,0.0,0.0,1518.0,73142.24960422516,18
2026-04-14,1.0,0.0,0.0,378.0,24647.549874305725,6
