,ffr,pa,pos,deal_amount,value,count
2025-09-16,1.0,0.0,0.0,755.7904204725558,50622.10043452885,8
2025-09-17,1.0,0.0,0.0,1089.0,73036.30078697205,11
2025-09-18,1.0,0.0,0.0,1163.5315552862512,60622.200147257216,10
2025-09-19,1.0,0.0,0.0,2631.84626946441,65805.35388175288,10
2025-09-22,1.0,0.0,0.0,1871.0,48847.58293914795,8
2025-09-23,1.0,0.0,0.0,2108.0,81531.66042613983,13
2025-09-24,1.0,0.0,0.0,1707.7434115995018,58065.139842353805,10
2025-09-25,1.0,0.0,0.0,1138.5337783759073,49701.20045170422,9
2025-09-26,1.0,0.0,0.0,1611.0,50494.84998035431,9
2025-09-30,1.0,0.0,0.0,1053.0,69944.85025405884,12
2025-10-01,1.0,0.0,0.0,920.0,50832.849672317505,9
2025-10-02,1.0,0.0,0.0,2078.0,68123.96033287048,11
2025-10-03,1.0,0.0,0.0,1188.0812997167695,55784.70021478722,10
2025-10-07,1.0,0.0,0.0,1167.2051047886132,45958.000405962004,7
2025-10-08,1.0,0.0,0.0,1008.155218563948,69143.49956754627,11
2025-10-09,1.0,0.0,0.0,1125.0,59593.39999580383,10
2025-10-13,1.0,0.0,0.0,1436.0,53989.60027885437,10
2025-10-14,1.0,0.0,0.0,851.0,47108.899963378906,9
2025-10-15,1.0,0.0,0.0,1697.0787398384891,46184.40048524244,9
2025-10-16,1.0,0.0,0.0,1168.507298204568,67083.85017495004,12
2025-10-17,1.0,0.0,0.0,926.0650397734157,59378.250009974814,9
2025-10-20,1.0,0.0,0.0,499.4997098165075,61397.41211561531,10
2025-10-21,1.0,0.0,0.0,941.0596204550754,53450.04968722144,9
2025-10-22,1.0,0.0,0.0,1039.4346700430917,68002.30903185467,12
2025-10-23,1.0,0.0,0.0,949.0,61443.51407623291,10
2025-10-27,1.0,0.0,0.0,1706.6067780975688,57018.81489326111,10
2025-10-28,1.0,0.0,0.0,2181.0,49931.11985015869,9
2025-10-29,1.0,0.0,0.0,1941.701813644842,52246.472703146734,10
2025-10-30,1.0,0.0,0.0,1151.0,54016.06220245361,10
2025-10-31,1.0,0.0,0.0,1792.0,64499.7062997818,11
2025-11-03,1.0,0.0,0.0,3473.0,54928.89025402069,9
2025-11-04,1.0,0.0,0.0,588.5727074927843,47178.69989220667,9
2025-11-05,1.0,0.0,0.0,963.1403752995406,54331.499813247174,10
2025-11-06,1.0,0.0,0.0,2384.0,56256.90005111694,10
2025-11-07,1.0,0.0,0.0,2248.1403752995407,47581.71005120188,9
2025-11-10,1.0,0.0,0.0,3042.0,48232.030814647675,8
2025-11-11,1.0,0.0,0.0,691.618044332563,42559.80252151852,8
2025-11-12,1.0,0.0,0.0,1704.4293177254299,67576.19950123533,12
2025-11-13,1.0,0.0,0.0,1658.717335021546,63803.4533861633,12
2025-11-14,1.0,0.0,0.0,744.7173350215459,43357.4350635708,8
2025-11-17,1.0,0.0,0.0,1284.0704605378164,79328.05025471453,13
2025-11-18,1.0,0.0,0.0,1038.40837539736,46886.06483527977,10
2025-11-19,1.0,0.0,0.0,1268.40837539736,50009.1005120562,10
2025-11-20,1.0,0.0,0.0,3309.0704605378164,56991.48975815311,10
2025-11-21,1.0,0.0,0.0,2278.0704597545337,55928.2092375652,10
2025-11-24,1.0,0.0,0.0,1674.2827214289416,53212.070036866404,10
2025-11-25,1.0,0.0,0.0,688.0,36027.49990081787,8
2025-11-26,1.0,0.0,0.0,1282.0704597545337,50569.099279161404,10
2025-11-27,1.0,0.0,0.0,1729.4089590703911,54141.100012200804,10
2025-11-28,1.0,0.0,0.0,1355.5241418747748,60798.04972804736,10
2025-12-01,1.0,0.0,0.0,1100.3979042333253,46864.749529651825,7
2025-12-02,1.0,0.0,0.0,795.0,57591.74993133545,9
2025-12-03,1.0,0.0,0.0,1776.0,52336.440152168274,9
2025-12-04,1.0,0.0,0.0,1031.1930693339816,40511.54971694946,8
2025-12-05,1.0,0.0,0.0,2288.0,52896.280334472656,10
2025-12-08,1.0,0.0,0.0,2290.0,51526.519739151,9
2025-12-09,1.0,0.0,0.0,1543.6433293874813,60914.99993296336,10
2025-12-10,1.0,0.0,0.0,2131.185643590367,56963.99968042387,11
2025-12-11,1.0,0.0,0.0,1175.4502600534997,39096.30002705539,7
2025-12-12,1.0,0.0,0.0,1342.0,63471.61982727051,10
2025-12-15,1.0,0.0,0.0,952.185643590367,57100.09989125643,9
2025-12-16,1.0,0.0,0.0,1217.3888720011444,69588.24997376674,12
2025-12-17,1.0,0.0,0.0,1434.3888720011444,40610.03009043985,10
2025-12-18,1.0,0.0,0.0,2454.0,48014.500286102295,9
2025-12-19,1.0,0.0,0.0,2716.0,59224.989294052124,10
2025-12-22,1.0,0.0,0.0,1182.0,46050.32032966614,8
2025-12-23,1.0,0.0,0.0,1294.0,56857.59971618652,11
2025-12-24,1.0,0.0,0.0,2584.0,58845.8503780365,10
2025-12-26,1.0,0.0,0.0,3095.0,57738.950322151184,10
2025-12-29,1.0,0.0,0.0,1754.0,55783.680090904236,9
2025-12-30,1.0,0.0,0.0,559.0,53191.40015029907,9
2025-12-31,1.0,0.0,0.0,1730.382197487273,66907.69874730933,12
2026-01-02,1.0,0.0,0.0,1735.0,61736.94993209839,10
2026-01-05,1.0,0.0,0.0,2866.0,53844.65020561218,9
2026-01-06,1.0,0.0,0.0,1930.382197487273,66614.70002621756,11
2026-01-07,1.0,0.0,0.0,1002.0,49886.29981613159,9
2026-01-08,1.0,0.0,0.0,1496.0,60339.200536727905,10
2026-01-09,1.0,0.0,0.0,2669.0,60197.7202167511,10
2026-01-12,1.0,0.0,0.0,2449.3758070343947,61802.41774417979,9
2026-01-13,1.0,0.0,0.0,1108.4137469022207,56960.39932554012,10
2026-01-14,1.0,0.0,0.0,1100.0,40509.89996051788,7
2026-01-15,1.0,0.0,0.0,2110.037939867826,69585.10099210584,13
2026-01-16,1.0,0.0,0.0,1217.0,43733.849769592285,8
2026-01-19,1.0,0.0,0.0,1392.0,55015.59966754913,9
2026-01-20,1.0,0.0,0.0,1451.2827214289416,61845.96974274001,10
2026-01-21,1.0,0.0,0.0,1739.0,68538.2993106842,11
2026-01-22,1.0,0.0,0.0,1800.0,62237.09974861145,10
2026-01-23,1.0,0.0,0.0,2201.0,44857.520109176636,9
2026-01-26,1.0,0.0,0.0,1952.791667109045,63068.200069036335,11
2026-01-27,1.0,0.0,0.0,1156.791667109045,47231.59989061703,8
2026-01-28,1.0,0.0,0.0,2770.282721428942,72432.68073070985,12
2026-01-29,1.0,0.0,0.0,2557.0,52812.25963306427,9
2026-01-30,1.0,0.0,0.0,2689.0,63787.10952806473,11
2026-02-02,1.0,0.0,0.0,2903.0,56865.18029546738,10
2026-02-03,1.0,0.0,0.0,1579.0,60796.59980869293,10
2026-02-04,1.0,0.0,0.0,1404.0,61487.99939632416,11
2026-02-05,1.0,0.0,0.0,337.0,31696.599895477295,5
2026-02-06,1.0,0.0,0.0,976.0,38734.649881362915,7
2026-02-09,1.0,0.0,0.0,985.0,52261.99928474426,9
2026-02-10,1.0,0.0,0.0,917.0,54713.04972076416,10
2026-02-11,1.0,0.0,0.0,445.0,50198.90003204346,9
2026-02-23,1.0,0.0,0.0,589.1666673185924,61235.70003799598,11
2026-02-24,1.0,0.0,0.0,432.1666673185925,43648.599659969404,7
2026-02-25,1.0,0.0,0.0,1094.0,57095.19983673096,10
2026-02-26,1.0,0.0,0.0,833.0,59077.29964065552,10
2026-03-02,1.0,0.0,0.0,507.0512410071009,38833.99977268191,7
2026-03-03,1.0,0.0,0.0,1086.0,73326.74989318848,12
2026-03-04,1.0,0.0,0.0,1367.051241007101,66184.59997930442,11
2026-03-05,1.0,0.0,0.0,1850.0,51165.63978910446,9
2026-03-06,1.0,0.0,0.0,1403.250000698492,71723.59980496019,12
2026-03-09,1.0,0.0,0.0,2049.0,18837.06978225708,3
2026-03-10,1.0,0.0,0.0,2617.0,51958.699951171875,9
2026-03-11,1.0,0.0,0.0,1642.250000698492,40317.00983218104,7
2026-03-12,1.0,0.0,0.0,1369.0,56682.20013999939,10
2026-03-13,1.0,0.0,0.0,1064.0,41262.10007572174,8
2026-03-16,1.0,0.0,0.0,1542.0,50135.20013809204,10
2026-03-17,1.0,0.0,0.0,1261.0,44771.84965324402,8
2026-03-18,1.0,0.0,0.0,1903.0,58706.10012340546,12
2026-03-19,1.0,0.0,0.0,689.0,49558.50004577637,9
2026-03-20,1.0,0.0,0.0,1618.0,60343.549951553345,12
2026-03-23,1.0,0.0,0.0,1517.0,37873.60018348694,7
2026-03-24,1.0,0.0,0.0,1770.0,51450.19982147217,10
2026-03-25,1.0,0.0,0.0,1247.0,35328.849902153015,8
2026-03-26,1.0,0.0,0.0,1513.0,44215.79992103577,9
2026-03-27,1.0,0.0,0.0,1246.066831692532,55447.999672954036,10
2026-03-30,1.0,0.0,0.0,1299.066831692532,51925.25005089484,10
2026-03-31,1.0,0.0,0.0,1564.0,50944.2995300293,10
2026-04-01,1.0,0.0,0.0,1531.0,53003.00015449524,10
2026-04-02,1.0,0.0,0.0,1450.0,55505.7998008728,10
2026-04-07,1.0,0.0,0.0,1682.0136156118185,50161.14987401811,10
2026-04-08,1.0,0.0,0.0,349.0,43178.0,8
2026-04-09,1.0,0.0,0.0,868.0136156118184,54856.523035476916,10
2026-04-10,1.0,0.0,0.0,1847.0,61652.89989089966,11
2026-04-13,1.0,0.0,0.0,1054.0,48672.14977931976,9
2026-04-14,1.0,0.0,0.0,67.0,14004.5,2
