,ffr,pa,pos,deal_amount,value,count
2025-09-30,1.0,0.0,0.0,1327.0,63263.800020217896,15
2025-10-01,1.0,0.0,0.0,968.0,58949.249729156494,15
2025-10-02,1.0,0.0,0.0,1813.1316018433192,69320.6201334879,16
2025-10-03,1.0,0.0,0.0,1493.0650397734157,54357.250360046935,15
2025-10-07,1.0,0.0,0.0,1146.6919106207224,51567.0505494797,13
2025-10-08,1.0,0.0,0.0,1372.6694677963296,74701.99975488923,16
2025-10-09,1.0,0.0,0.0,1043.0,64431.84978866577,16
2025-10-13,1.0,0.0,0.0,1891.0,61268.1103348732,15
2025-10-14,1.0,0.0,0.0,1461.0,57282.890120983124,15
2025-10-15,1.0,0.0,0.0,2161.197090670485,68096.00067779195,15
2025-10-16,1.0,0.0,0.0,1320.5389695746499,69142.80032180894,16
2025-10-17,1.0,0.0,0.0,1610.3840414782785,76439.14977771888,16
2025-10-20,1.0,0.0,0.0,1208.7775784670007,69888.11513940213,17
2025-10-21,1.0,0.0,0.0,888.054200413705,53351.849726961234,13
2025-10-22,1.0,0.0,0.0,859.2707077524527,54858.273694092,14
2025-10-23,1.0,0.0,0.0,987.0,57111.28544425964,14
2025-10-27,1.0,0.0,0.0,1767.7798101821213,66506.63579065946,15
2025-10-28,1.0,0.0,0.0,2452.290884915904,67188.16122577517,16
2025-10-29,1.0,0.0,0.0,1841.8135200764307,64784.12030381065,15
2025-10-30,1.0,0.0,0.0,1227.0,64521.64591026306,17
2025-10-31,1.0,0.0,0.0,2650.22513002675,72417.78288640827,17
2025-11-03,1.0,0.0,0.0,1519.6432944944595,61688.24984494736,15
2025-11-04,1.0,0.0,0.0,735.7348260759718,64570.999860592725,15
2025-11-05,1.0,0.0,0.0,1035.0,66686.44995498657,15
2025-11-06,1.0,0.0,0.0,2841.0,77405.50023078918,16
2025-11-07,1.0,0.0,0.0,2050.149148755762,56392.47066605294,15
2025-11-10,1.0,0.0,0.0,3320.375930631007,61019.77014241406,14
2025-11-11,1.0,0.0,0.0,464.9113910082435,47968.06472968089,15
2025-11-12,1.0,0.0,0.0,1684.7234333981673,64880.249551104105,18
2025-11-13,1.0,0.0,0.0,1856.676344448886,71949.64728009458,17
2025-11-14,1.0,0.0,0.0,1244.676344448886,56506.21434315875,15
2025-11-17,1.0,0.0,0.0,1795.5560244410785,82234.77032846396,19
2025-11-18,1.0,0.0,0.0,1725.692247074017,52159.52777751427,16
2025-11-19,1.0,0.0,0.0,1149.7213307337006,56967.55055328412,14
2025-11-20,1.0,0.0,0.0,1871.1869696835497,63270.10986623159,16
2025-11-21,1.0,0.0,0.0,2151.1869690207723,62689.31957890473,16
2025-11-24,1.0,0.0,0.0,669.711062848718,48670.94982382438,16
2025-11-25,1.0,0.0,0.0,2177.4582819072966,49583.37019349546,14
2025-11-26,1.0,0.0,0.0,1149.0596197922978,52707.54924430887,15
2025-11-27,1.0,0.0,0.0,1115.2963420424765,48893.39995494883,16
2025-11-28,1.0,0.0,0.0,2453.8234050819606,41805.50743762423,10
2025-12-01,1.0,0.0,0.0,3154.3769619052555,55298.8300873719,13
2025-12-02,1.0,0.0,0.0,1842.3647599969433,54457.55326888626,14
2025-12-03,1.0,0.0,0.0,2810.0,61534.5294752121,16
2025-12-04,1.0,0.0,0.0,2311.1559406159085,52556.93016934395,15
2025-12-05,1.0,0.0,0.0,1306.0,54994.250144958496,16
2025-12-08,1.0,0.0,0.0,2087.0,51542.65017700195,14
2025-12-09,1.0,0.0,0.0,1491.4857822830068,50368.099931799465,15
2025-12-10,1.0,0.0,0.0,1923.1485148722936,62152.879604835616,17
2025-12-11,1.0,0.0,0.0,1607.3298416670987,53693.20015806028,15
2025-12-12,1.0,0.0,0.0,1779.02709990559,61015.66996938459,16
2025-12-15,1.0,0.0,0.0,1085.5106881722536,59747.09982402473,15
2025-12-16,1.0,0.0,0.0,2767.1113861542203,78052.10028709419,18
2025-12-17,1.0,0.0,0.0,1621.4464595485902,53576.66973107422,14
2025-12-18,1.0,0.0,0.0,3063.0,57605.88028049469,15
2025-12-19,1.0,0.0,0.0,2533.0,63250.55954360962,15
2025-12-22,1.0,0.0,0.0,2483.0,59466.350460767746,15
2025-12-23,1.0,0.0,0.0,1424.0,58935.899872779846,16
2025-12-24,1.0,0.0,0.0,2672.0,68138.95091819763,17
2025-12-26,1.0,0.0,0.0,1001.2460723548196,64947.25001211316,15
2025-12-29,1.0,0.0,0.0,1881.0,68745.14991569519,14
2025-12-30,1.0,0.0,0.0,1135.0,75213.45025444031,17
2025-12-31,1.0,0.0,0.0,2141.0,85492.89937400818,18
2026-01-02,1.0,0.0,0.0,1891.2460723548195,62823.85006695692,15
2026-01-05,1.0,0.0,0.0,2437.3088957854347,63167.25024968543,15
2026-01-06,1.0,0.0,0.0,2012.308895785435,72943.98650183355,17
2026-01-07,1.0,0.0,0.0,1162.0,52870.199840545654,13
2026-01-08,1.0,0.0,0.0,1724.0,69031.75008773804,19
2026-01-09,1.0,0.0,0.0,2721.0,63036.890172958374,16
2026-01-12,1.0,0.0,0.0,2478.33693044463,69868.41535593059,16
2026-01-13,1.0,0.0,0.0,1407.3748703124559,64363.549368248045,14
2026-01-14,1.0,0.0,0.0,1225.0,44065.49977970123,12
2026-01-15,1.0,0.0,0.0,2269.037939867826,85745.5105151161,21
2026-01-16,1.0,0.0,0.0,2020.0,58512.35059738159,13
2026-01-19,1.0,0.0,0.0,1906.1361251324533,63822.04996486484,13
2026-01-20,1.0,0.0,0.0,1555.0,64138.74932098389,15
2026-01-21,1.0,0.0,0.0,1766.0,76171.64907646179,18
2026-01-22,1.0,0.0,0.0,1848.0,67860.89950752258,17
2026-01-23,1.0,0.0,0.0,1944.0,50689.08045196533,15
2026-01-26,1.0,0.0,0.0,1679.625000349246,56150.10036076233,16
2026-01-27,1.0,0.0,0.0,1821.9739945181066,60297.2495912906,14
2026-01-28,1.0,0.0,0.0,3080.4851193013137,77856.22078110534,18
2026-01-29,1.0,0.0,0.0,2669.0,65544.63961696625,16
2026-01-30,1.0,0.0,0.0,2293.0,57744.8796415329,16
2026-02-02,1.0,0.0,0.0,2329.0,67778.14037322998,17
2026-02-03,1.0,0.0,0.0,1878.0,63974.47962665558,15
2026-02-04,1.0,0.0,0.0,1431.0,65174.999755859375,17
2026-02-05,1.0,0.0,0.0,497.0,51404.79989814758,12
2026-02-06,1.0,0.0,0.0,1112.240839543401,62485.14996072461,15
2026-02-09,1.0,0.0,0.0,964.9166671788942,60116.04951647172,16
2026-02-10,1.0,0.0,0.0,738.010839962236,57545.749986429524,15
2026-02-11,1.0,0.0,0.0,314.0,53367.800132751465,14
2026-02-23,1.0,0.0,0.0,689.2516795056371,62898.050494315,16
2026-02-24,1.0,0.0,0.0,1052.0,42857.950147628784,12
2026-02-25,1.0,0.0,0.0,1841.0,72867.14990234375,18
2026-02-26,1.0,0.0,0.0,1134.9166671788942,64261.89948858321,16
2026-03-02,1.0,0.0,0.0,604.0512410071009,51614.24989856692,11
2026-03-03,1.0,0.0,0.0,1090.0,77505.5502281189,18
2026-03-04,1.0,0.0,0.0,1142.0,53114.400055885315,12
2026-03-05,1.0,0.0,0.0,1642.051241007101,58794.039898609335,15
2026-03-06,1.0,0.0,0.0,1803.1250006286427,77492.7996022962,18
2026-03-09,1.0,0.0,0.0,1716.0,18182.469858169556,4
2026-03-10,1.0,0.0,0.0,2575.0,57743.74011850357,14
2026-03-11,1.0,0.0,0.0,1826.1250006286427,44692.31992093101,10
2026-03-12,1.0,0.0,0.0,1111.0090770745455,61516.15016991648,16
2026-03-13,1.0,0.0,0.0,1403.0,58027.75008392334,14
2026-03-16,1.0,0.0,0.0,2291.0,75489.80017852783,19
2026-03-17,1.0,0.0,0.0,927.0,40460.29967498779,12
2026-03-18,1.0,0.0,0.0,1559.0090770745455,64855.79982930395,18
2026-03-19,1.0,0.0,0.0,353.00756422878806,43041.799813256686,12
2026-03-20,1.0,0.0,0.0,1994.007564228788,70252.80029240066,19
2026-03-23,1.0,0.0,0.0,1260.0,39396.50014877319,9
2026-03-24,1.0,0.0,0.0,1996.0,39804.84987401962,14
2026-03-25,1.0,0.0,0.0,1126.0,46605.44981575012,12
2026-03-26,1.0,0.0,0.0,1630.0,53841.34985256195,16
2026-03-27,1.0,0.0,0.0,871.6328454366245,57675.79972419031,15
2026-03-30,1.0,0.0,0.0,1295.6328454366244,57307.550051627266,15
2026-03-31,1.0,0.0,0.0,1943.0,66677.84934234619,18
2026-04-01,1.0,0.0,0.0,1881.0,69179.35006904602,17
2026-04-02,1.0,0.0,0.0,1587.0,53860.49967288971,12
2026-04-07,1.0,0.0,0.0,1827.0105899203031,51818.12970596831,16
2026-04-08,1.0,0.0,0.0,718.0,53058.95020675659,13
2026-04-09,1.0,0.0,0.0,1241.0105899203031,73120.81241407794,17
2026-04-10,1.0,0.0,0.0,1578.0,63278.0500164032,16
2026-04-13,1.0,0.0,0.0,1352.0,57782.94969654083,15
2026-04-14,1.0,0.0,0.0,51.0,13561.5,3
