,ffr,pa,pos,deal_amount,value,count
2025-09-01,1.0,0.0,0.0,999.790826444949,36923.19962200575,9
2025-09-02,1.0,0.0,0.0,656.2895265881414,35524.496732965075,10
2025-09-03,1.0,0.0,0.0,1241.8304325623944,42632.20004692817,10
2025-09-04,1.0,0.0,0.0,629.0,30597.39969921112,10
2025-09-05,1.0,0.0,0.0,1851.9772685435087,44749.771091446404,11
2025-09-08,1.0,0.0,0.0,1630.4869091276216,46136.57039172387,11
2025-09-09,1.0,0.0,0.0,1261.0,34339.719984054565,9
2025-09-10,1.0,0.0,0.0,666.1693810052175,34611.20003535849,9
2025-09-11,1.0,0.0,0.0,876.3974566853849,38655.100224710506,9
2025-09-12,1.0,0.0,0.0,414.35281569223,39771.59989268292,11
2025-09-15,1.0,0.0,0.0,408.5221966974474,31593.79963100509,10
2025-09-16,1.0,0.0,0.0,679.0,30355.900550842285,8
2025-09-17,1.0,0.0,0.0,581.6065669975316,40729.14640628232,11
2025-09-18,1.0,0.0,0.0,778.4078786042621,37311.249910881554,10
2025-09-19,1.0,0.0,0.0,1285.4078786042621,34193.03853326778,10
2025-09-22,1.0,0.0,0.0,725.0,32884.88862323761,8
2025-09-23,1.0,0.0,0.0,1187.0,47487.550189971924,13
2025-09-24,1.0,0.0,0.0,881.0,33267.19960784912,10
2025-09-25,1.0,0.0,0.0,835.5549716938484,31553.450030873082,9
2025-09-26,1.0,0.0,0.0,763.0,23783.049874305725,9
2025-09-30,1.0,0.0,0.0,1035.0,39642.55003738403,12
2025-10-01,1.0,0.0,0.0,334.0,23991.69999885559,8
2025-10-02,1.0,0.0,0.0,1121.087734562213,36812.50995673638,11
2025-10-03,1.0,0.0,0.0,800.5500705179386,47489.650209022046,11
2025-10-07,1.0,0.0,0.0,615.148195976974,30612.650173323236,8
2025-10-08,1.0,0.0,0.0,592.1761263477883,41827.64969381699,10
2025-10-09,1.0,0.0,0.0,760.0,33366.79977798462,9
2025-10-13,1.0,0.0,0.0,939.0,39500.75033760071,10
2025-10-14,1.0,0.0,0.0,774.0,30604.10005760193,9
2025-10-15,1.0,0.0,0.0,812.0,27531.00022506714,8
2025-10-16,1.0,0.0,0.0,742.5602072758659,43335.29999945675,11
2025-10-17,1.0,0.0,0.0,605.0379398678258,34349.249808884895,9
2025-10-20,1.0,0.0,0.0,693.8403067395252,32233.831163557807,11
2025-10-21,1.0,0.0,0.0,449.0,23621.499675750732,8
2025-10-22,1.0,0.0,0.0,660.0,42842.59983444214,13
2025-10-23,1.0,0.0,0.0,570.8403067395252,30332.694230384885,8
2025-10-27,1.0,0.0,0.0,844.0,33475.70047187805,10
2025-10-28,1.0,0.0,0.0,1279.0,29302.899911880493,9
2025-10-29,1.0,0.0,0.0,1199.0314699425924,32313.61454096454,10
2025-10-30,1.0,0.0,0.0,742.0,34231.029317855835,10
2025-10-31,1.0,0.0,0.0,1239.0,39948.63920593262,11
2025-11-03,1.0,0.0,0.0,1883.0,31343.810284614563,9
2025-11-04,1.0,0.0,0.0,743.2265608619084,40359.25052607125,11
2025-11-05,1.0,0.0,0.0,888.1519947987025,44339.19996937113,10
2025-11-06,1.0,0.0,0.0,1501.0,33881.200174331665,9
2025-11-07,1.0,0.0,0.0,1741.1140549308766,36921.57202645765,9
2025-11-10,1.0,0.0,0.0,2059.963151441705,33438.830481811885,8
2025-11-11,1.0,0.0,0.0,304.96844347420983,26964.56456378009,9
2025-11-12,1.0,0.0,0.0,984.601496558948,41407.84981903327,12
2025-11-13,1.0,0.0,0.0,909.4508962992575,38714.815028427416,12
2025-11-14,1.0,0.0,0.0,510.4508962992574,26521.126517672237,8
2025-11-17,1.0,0.0,0.0,599.0325202482229,32943.10017602812,11
2025-11-18,1.0,0.0,0.0,452.251307936837,22910.743149518716,8
2025-11-19,1.0,0.0,0.0,729.5318832941703,29498.60024053069,10
2025-11-20,1.0,0.0,0.0,742.0701881350112,29935.399895272814,10
2025-11-21,1.0,0.0,0.0,736.0,28547.049673080444,9
2025-11-24,1.0,0.0,0.0,477.15706746052314,27573.99986226147,11
2025-11-25,1.0,0.0,0.0,1178.2805753573332,29921.38988290759,9
2025-11-26,1.0,0.0,0.0,663.1027083832341,25299.999876449077,9
2025-11-27,1.0,0.0,0.0,760.5374387010443,30002.499991432072,10
2025-11-28,1.0,0.0,0.0,451.5792859919535,23287.599893503415,8
2025-12-01,1.0,0.0,0.0,922.0,37992.79990196228,12
2025-12-02,1.0,0.0,0.0,747.3030310187239,30328.84133418907,9
2025-12-03,1.0,0.0,0.0,415.2094232806975,27184.55004080927,10
2025-12-04,1.0,0.0,0.0,836.1188118978349,31186.550006866455,10
2025-12-05,1.0,0.0,0.0,765.0,32801.7501373291,10
2025-12-08,1.0,0.0,0.0,911.0,29928.49994468689,9
2025-12-09,1.0,0.0,0.0,520.2565435188544,29750.050052828563,10
2025-12-10,1.0,0.0,0.0,846.0,34650.89971160889,11
2025-12-11,1.0,0.0,0.0,1131.0,33851.599762916565,9
2025-12-12,1.0,0.0,0.0,837.0,37251.54997634888,11
2025-12-15,1.0,0.0,0.0,1291.0,34126.53983259201,9
2025-12-16,1.0,0.0,0.0,773.0,35939.200406074524,11
2025-12-17,1.0,0.0,0.0,1242.1188118978348,27907.940100445605,8
2025-12-18,1.0,0.0,0.0,1064.0,31578.850324630737,9
2025-12-19,1.0,0.0,0.0,1564.0,39869.66937351227,10
2025-12-22,1.0,0.0,0.0,800.0,25285.56006526947,8
2025-12-23,1.0,0.0,0.0,1016.0,33060.000078201294,11
2025-12-24,1.0,0.0,0.0,1605.0,32428.00030899048,10
2025-12-26,1.0,0.0,0.0,383.0,31216.1499710083,9
2025-12-29,1.0,0.0,0.0,697.0,33671.450134277344,9
2025-12-30,1.0,0.0,0.0,349.0,33615.60009765625,10
2025-12-31,1.0,0.0,0.0,1091.0,39536.429525375366,12
2026-01-02,1.0,0.0,0.0,975.0,36163.80006599426,9
2026-01-05,1.0,0.0,0.0,536.0,35911.5,10
2026-01-06,1.0,0.0,0.0,920.0,40733.000453948975,11
2026-01-07,1.0,0.0,0.0,579.2565435188544,31194.83984061436,8
2026-01-08,1.0,0.0,0.0,3107.0,45747.270616054535,11
2026-01-09,1.0,0.0,0.0,1720.0,37976.760142326355,10
2026-01-12,1.0,0.0,0.0,1359.2397389702173,38850.120936020154,9
2026-01-13,1.0,0.0,0.0,1142.2722588569254,41221.449443763435,10
2026-01-14,1.0,0.0,0.0,535.0,24234.250253677368,6
2026-01-15,1.0,0.0,0.0,2018.0,59743.7206325531,15
2026-01-16,1.0,0.0,0.0,859.0,25972.80035018921,7
2026-01-19,1.0,0.0,0.0,1088.0,37536.050097465515,8
2026-01-20,1.0,0.0,0.0,733.20418769868,39300.89989876872,11
2026-01-21,1.0,0.0,0.0,1120.0,43669.14941596985,11
2026-01-22,1.0,0.0,0.0,1455.0325198867079,37898.64988789325,10
2026-01-23,1.0,0.0,0.0,1449.0,34382.50056838989,10
2026-01-26,1.0,0.0,0.0,1283.5833336592962,36347.50000091642,10
2026-01-27,1.0,0.0,0.0,555.5833336592963,23385.749809498586,8
2026-01-28,1.0,0.0,0.0,2182.20418769868,54129.89092956662,12
2026-01-29,1.0,0.0,0.0,1700.0,35812.229778289795,9
2026-01-30,1.0,0.0,0.0,1650.0,40576.80992794037,11
2026-02-02,1.0,0.0,0.0,1556.0,38275.33013820648,10
2026-02-03,1.0,0.0,0.0,853.0,29947.629712104797,10
2026-02-04,1.0,0.0,0.0,1125.0,47770.29979324341,11
2026-02-05,1.0,0.0,0.0,502.0,18988.65984916687,5
2026-02-06,1.0,0.0,0.0,927.1884831209226,31462.500257653846,9
2026-02-09,1.0,0.0,0.0,655.0,36094.8996963501,10
2026-02-10,1.0,0.0,0.0,613.010839962236,33229.79991127999,9
2026-02-11,1.0,0.0,0.0,284.41666625274553,32802.49989310901,9
2026-02-23,1.0,0.0,0.0,443.19932308315856,40922.95042547868,11
2026-02-24,1.0,0.0,0.0,330.0,28945.299991607666,7
2026-02-25,1.0,0.0,0.0,718.0,43660.24973297119,10
2026-02-26,1.0,0.0,0.0,522.4166662527455,32283.44969073932,10
2026-03-02,1.0,0.0,0.0,334.03843075532563,33020.8999874399,8
2026-03-03,1.0,0.0,0.0,805.0,48858.74997711182,11
2026-03-04,1.0,0.0,0.0,1028.0,46779.400245666504,11
2026-03-05,1.0,0.0,0.0,1190.0,32871.13010072708,9
2026-03-06,1.0,0.0,0.0,994.916667178894,49738.34982833515,12
2026-03-09,1.0,0.0,0.0,1443.0,13285.089839935303,3
2026-03-10,1.0,0.0,0.0,1091.0384307553256,36145.88995080256,9
2026-03-11,1.0,0.0,0.0,2045.0,32192.95995903015,8
2026-03-12,1.0,0.0,0.0,820.007564228788,33895.85028916228,11
2026-03-13,1.0,0.0,0.0,704.0,27917.400191307068,8
2026-03-16,1.0,0.0,0.0,1051.0,36315.40005683899,11
2026-03-17,1.0,0.0,0.0,546.0,26478.2497882843,8
2026-03-18,1.0,0.0,0.0,1525.0,54379.50004577637,12
2026-03-19,1.0,0.0,0.0,373.0,34760.59989929199,8
2026-03-20,1.0,0.0,0.0,1698.0,60536.50006484985,14
2026-03-23,1.0,0.0,0.0,900.007564228788,21726.450169111704,5
2026-03-24,1.0,0.0,0.0,1353.0,27109.65005016327,10
2026-03-25,1.0,0.0,0.0,726.0,26760.09995174408,8
2026-03-26,1.0,0.0,0.0,732.9166671788942,26065.541997454755,7
2026-03-27,1.0,0.0,0.0,620.5479709955002,30984.599873728323,9
2026-03-30,1.0,0.0,0.0,1015.5034165338121,37492.300031647865,10
2026-03-31,1.0,0.0,0.0,994.0,33316.24962615967,9
2026-04-01,1.0,0.0,0.0,1089.0,30965.800359725952,9
2026-04-02,1.0,0.0,0.0,869.0,36813.79983520508,11
2026-04-07,1.0,0.0,0.0,938.0581700735065,45053.10997944974,11
2026-04-08,1.0,0.0,0.0,295.0,27737.0,8
2026-04-09,1.0,0.0,0.0,646.0136156118184,49687.87293095421,10
2026-04-10,1.0,0.0,0.0,1160.0,41516.20005130768,10
2026-04-13,1.0,0.0,0.0,993.0,42190.49983596802,9
2026-04-14,1.0,0.0,0.0,76.0,20780.0,4
