,ffr,pa,pos,deal_amount,value,count
2025-11-06,1.0,0.0,0.0,663.5371464747411,42038.38873379427,6
2025-11-07,1.0,0.0,0.0,2513.0,46339.680755615234,6
2025-11-10,1.0,0.0,0.0,1781.0,36333.390625,5
2025-11-11,1.0,0.0,0.0,248.53714647474118,20480.352712723543,3
2025-11-12,1.0,0.0,0.0,1198.0,56830.60004043579,9
2025-11-13,1.0,0.0,0.0,1003.0,42642.20038604736,7
2025-11-14,1.0,0.0,0.0,368.0,26160.999710083008,4
2025-11-17,1.0,0.0,0.0,510.0650404964459,44830.00010906003,7
2025-11-18,1.0,0.0,0.0,1532.549736111831,44554.88663949017,7
2025-11-19,1.0,0.0,0.0,918.549736111831,38734.35010530561,6
2025-11-20,1.0,0.0,0.0,958.0,39913.19978713989,6
2025-11-21,1.0,0.0,0.0,1021.0,39113.84929084778,6
2025-11-24,1.0,0.0,0.0,2611.0,37884.060007572174,6
2025-11-25,1.0,0.0,0.0,757.3403128311335,36507.1002196966,6
2025-11-26,1.0,0.0,0.0,720.0650404964459,40653.74957906133,6
2025-11-27,1.0,0.0,0.0,2089.3403128311334,38982.67978959807,6
2025-11-28,1.0,0.0,0.0,1065.0,44843.89966583252,6
2025-12-01,1.0,0.0,0.0,1011.0,38083.69988822937,6
2025-12-02,1.0,0.0,0.0,257.0,30991.700218200684,5
2025-12-03,1.0,0.0,0.0,709.0,42494.25039291382,7
2025-12-04,1.0,0.0,0.0,1324.1930693339816,33843.04991149902,5
2025-12-05,1.0,0.0,0.0,886.0,44363.34984207153,7
2025-12-08,1.0,0.0,0.0,1231.0,39727.849740982056,6
2025-12-09,1.0,0.0,0.0,663.7637477738823,36711.200318728115,5
2025-12-10,1.0,0.0,0.0,1149.0,39633.94948577881,6
2025-12-11,1.0,0.0,0.0,3267.7860250047265,41214.6002824439,6
2025-12-12,1.0,0.0,0.0,1018.0,53210.560119628906,7
2025-12-15,1.0,0.0,0.0,643.0,37035.2001991272,5
2025-12-16,1.0,0.0,0.0,759.0,42661.84983634949,6
2025-12-17,1.0,0.0,0.0,1598.2153465648257,41296.380283426086,7
2025-12-18,1.0,0.0,0.0,1553.0,30522.400184631348,4
2025-12-19,1.0,0.0,0.0,1864.0,32447.839628219604,5
2025-12-22,1.0,0.0,0.0,424.0,33753.700340270996,5
2025-12-23,1.0,0.0,0.0,3255.0,47301.79964971542,7
2025-12-24,1.0,0.0,0.0,1998.0,46315.50058746338,7
2025-12-26,1.0,0.0,0.0,2555.0,35951.800211668015,5
2025-12-29,1.0,0.0,0.0,693.0,34549.20009994507,5
2025-12-30,1.0,0.0,0.0,478.0,36219.450271606445,5
2025-12-31,1.0,0.0,0.0,682.4345533074473,54499.99901744982,8
2026-01-02,1.0,0.0,0.0,1360.0,44081.95007133484,6
2026-01-05,1.0,0.0,0.0,604.0,35491.449810028076,5
2026-01-06,1.0,0.0,0.0,3297.0,46791.77004361153,7
2026-01-07,1.0,0.0,0.0,1522.4345533074475,36860.07933891257,5
2026-01-08,1.0,0.0,0.0,857.0,41785.200508117676,6
2026-01-09,1.0,0.0,0.0,2738.0,55581.5999212265,8
2026-01-12,1.0,0.0,0.0,1711.36284817114,37221.299608644615,5
2026-01-13,1.0,0.0,0.0,1139.048779830062,42183.249680856396,6
2026-01-14,1.0,0.0,0.0,338.36284817113994,28821.999386752428,4
2026-01-15,1.0,0.0,0.0,1373.0,52600.34976196289,7
2026-01-16,1.0,0.0,0.0,481.0,21255.699542999268,3
2026-01-19,1.0,0.0,0.0,1488.0,43550.39943885803,6
2026-01-20,1.0,0.0,0.0,979.3507839951683,38468.5999002906,5
2026-01-21,1.0,0.0,0.0,1473.0,54503.19955444336,7
2026-01-22,1.0,0.0,0.0,1150.048779830062,50612.99962641843,7
2026-01-23,1.0,0.0,0.0,2341.0,37314.43042039871,5
2026-01-26,1.0,0.0,0.0,1612.0,43769.09982442856,6
2026-01-27,1.0,0.0,0.0,1156.0,38971.100215911865,5
2026-01-28,1.0,0.0,0.0,2899.350783995168,54925.93075466655,7
2026-01-29,1.0,0.0,0.0,1738.0,43129.39980316162,6
2026-01-30,1.0,0.0,0.0,3322.0,48748.51977062225,7
2026-02-02,1.0,0.0,0.0,2267.0,44603.3803358078,6
2026-02-03,1.0,0.0,0.0,1305.0,38842.05984210968,5
2026-02-04,1.0,0.0,0.0,1702.0,58974.09915351868,7
2026-02-05,1.0,0.0,0.0,91.0,17416.0,2
2026-02-06,1.0,0.0,0.0,1085.0,29622.399547576904,4
2026-02-09,1.0,0.0,0.0,979.0,36895.549823760986,5
2026-02-10,1.0,0.0,0.0,1008.0,42465.45040893555,6
2026-02-11,1.0,0.0,0.0,130.0,37157.5,5
2026-02-23,1.0,0.0,0.0,509.4166674582909,60135.299932459995,8
2026-02-24,1.0,0.0,0.0,116.0,22548.5,3
2026-02-25,1.0,0.0,0.0,947.0,47964.44939804077,6
2026-02-26,1.0,0.0,0.0,864.4166674582909,47731.25007407367,6
2026-03-02,1.0,0.0,0.0,367.0,32460.59996032715,4
2026-03-03,1.0,0.0,0.0,1156.0,69228.34996795654,8
2026-03-04,1.0,0.0,0.0,1534.0,54426.60056209564,7
2026-03-05,1.0,0.0,0.0,1644.0,33417.50006151199,4
2026-03-06,1.0,0.0,0.0,1817.0,74788.14913654327,9
2026-03-09,1.0,0.0,0.0,2804.0,23529.619478225708,3
2026-03-10,1.0,0.0,0.0,930.0,38163.100025177,5
2026-03-11,1.0,0.0,0.0,2222.0,30981.350008010864,4
2026-03-12,1.0,0.0,0.0,882.0,35805.300188064575,5
2026-03-13,1.0,0.0,0.0,1566.0,49823.34996891022,7
2026-03-16,1.0,0.0,0.0,1390.0,32147.549993515015,4
2026-03-17,1.0,0.0,0.0,1008.0,38048.89992904663,5
2026-03-18,1.0,0.0,0.0,1552.0,53524.5,7
2026-03-19,1.0,0.0,0.0,406.0,32221.09977722168,5
2026-03-20,1.0,0.0,0.0,1419.0,48088.3496761322,7
2026-03-23,1.0,0.0,0.0,1402.0,36223.95024013519,5
2026-03-24,1.0,0.0,0.0,1060.0,39921.09997367859,6
2026-03-25,1.0,0.0,0.0,799.0,42359.899812698364,6
2026-03-26,1.0,0.0,0.0,542.0,20062.60018157959,3
2026-03-27,1.0,0.0,0.0,1328.0,41752.29994678497,6
2026-03-30,1.0,0.0,0.0,810.0,40194.400161743164,6
2026-03-31,1.0,0.0,0.0,1305.0,48174.099365234375,7
2026-04-01,1.0,0.0,0.0,1721.0,42415.899455070496,6
2026-04-02,1.0,0.0,0.0,1260.0,37361.299907684326,5
2026-04-07,1.0,0.0,0.0,1359.0166413033337,49460.45027259006,7
2026-04-08,1.0,0.0,0.0,376.0,37921.5,5
2026-04-09,1.0,0.0,0.0,301.0166413033337,44369.1834211276,6
2026-04-10,1.0,0.0,0.0,1225.0,36196.54988384247,5
2026-04-13,1.0,0.0,0.0,1209.0,47768.39914512634,6
2026-04-14,1.0,0.0,0.0,120.0,26486.0,3
