,ffr,pa,pos,deal_amount,value,count
2025-10-09,1.0,0.0,0.0,305.0,5240.860102653503,2
2025-10-13,1.0,0.0,0.0,246.20869539695335,7103.120956123268,1
2025-10-14,1.0,0.0,0.0,474.0,9792.000114440918,2
2025-10-15,1.0,0.0,0.0,211.0,11209.800415039062,2
2025-10-16,1.0,0.0,0.0,167.0,13243.2001953125,3
2025-10-17,1.0,0.0,0.0,313.0,9880.750082015991,2
2025-10-20,1.0,0.0,0.0,45.287816444740216,4579.499977055404,1
2025-10-21,1.0,0.0,0.0,16.0,4904.0,1
2025-10-22,1.0,0.0,0.0,391.6753900802495,20549.750317797232,4
2025-10-23,,,,0.0,0.0,0
2025-10-27,1.0,0.0,0.0,191.0,7505.900131225586,2
2025-10-28,1.0,0.0,0.0,849.0,9891.089990615845,2
2025-10-29,1.0,0.0,0.0,720.0,9842.79005241394,2
2025-10-30,1.0,0.0,0.0,33.0,4719.0,1
2025-10-31,1.0,0.0,0.0,406.0,12872.0,3
2025-11-03,1.0,0.0,0.0,310.0,8058.000106811523,2
2025-11-04,1.0,0.0,0.0,44.0,8228.0,2
2025-11-05,1.0,0.0,0.0,356.0,10871.200271606445,2
2025-11-06,1.0,0.0,0.0,217.0,10906.45044708252,2
2025-11-07,1.0,0.0,0.0,784.2040718576902,8744.835759577752,2
2025-11-10,1.0,0.0,0.0,701.0,8092.419750213623,2
2025-11-11,1.0,0.0,0.0,50.0,4050.0,1
2025-11-12,1.0,0.0,0.0,163.0,7712.949941635132,2
2025-11-13,1.0,0.0,0.0,1530.0,11622.150104284286,3
2025-11-14,1.0,0.0,0.0,50.0,4915.000152587891,1
2025-11-17,1.0,0.0,0.0,302.0,5043.400230407715,1
2025-11-18,,,,0.0,0.0,0
2025-11-19,1.0,0.0,0.0,167.0,9600.871562957764,2
2025-11-20,1.0,0.0,0.0,327.0,7116.300052642822,2
2025-11-21,1.0,0.0,0.0,321.0,9968.299884796143,2
2025-11-24,1.0,0.0,0.0,28.0,7049.0,2
2025-11-25,1.0,0.0,0.0,135.0,6657.5,2
2025-11-26,1.0,0.0,0.0,264.0,8146.599967956543,2
2025-11-27,1.0,0.0,0.0,58.0,6460.0,2
2025-11-28,1.0,0.0,0.0,113.16861241836031,6758.700206865443,2
2025-12-01,1.0,0.0,0.0,115.0,9267.999935150146,2
2025-12-02,1.0,0.0,0.0,737.0,8858.140241622925,2
2025-12-03,1.0,0.0,0.0,285.0,10959.199768066406,2
2025-12-04,1.0,0.0,0.0,308.0,10152.90005493164,2
2025-12-05,1.0,0.0,0.0,736.0,11751.63980102539,2
2025-12-08,1.0,0.0,0.0,89.0,4362.199968338013,2
2025-12-09,1.0,0.0,0.0,374.0,13544.25,2
2025-12-10,1.0,0.0,0.0,90.0,4056.526565551758,1
2025-12-11,1.0,0.0,0.0,208.1410891286789,14026.300005728433,3
2025-12-12,1.0,0.0,0.0,169.0,10219.679916381836,2
2025-12-15,1.0,0.0,0.0,103.0,4202.399921417236,1
2025-12-16,1.0,0.0,0.0,357.0,20003.5,3
2025-12-17,1.0,0.0,0.0,579.4850307445228,8797.260175390518,2
2025-12-18,1.0,0.0,0.0,681.0,15646.899761199951,2
2025-12-19,1.0,0.0,0.0,19.0,4997.0,1
2025-12-22,1.0,0.0,0.0,306.0,16549.0,3
2025-12-23,1.0,0.0,0.0,200.0,8036.799957275391,2
2025-12-24,1.0,0.0,0.0,153.0,9182.400062561035,2
2025-12-26,1.0,0.0,0.0,138.0,7314.199996948242,2
2025-12-29,1.0,0.0,0.0,100.0,3740.0001525878906,1
2025-12-30,1.0,0.0,0.0,147.0,6301.049922943115,2
2025-12-31,1.0,0.0,0.0,97.0,6230.199859619141,2
2026-01-02,1.0,0.0,0.0,108.0,9066.799865722656,2
2026-01-05,1.0,0.0,0.0,181.0,15133.0,3
2026-01-06,1.0,0.0,0.0,289.0,9317.40009880066,2
2026-01-07,1.0,0.0,0.0,228.0,10204.5,2
2026-01-08,1.0,0.0,0.0,198.0,4633.199924468994,1
2026-01-09,1.0,0.0,0.0,1187.0,16377.000020980835,3
2026-01-12,1.0,0.0,0.0,1018.0,9906.999938964844,2
2026-01-13,1.0,0.0,0.0,185.0,5466.749858856201,1
2026-01-14,1.0,0.0,0.0,93.0,4045.5,1
2026-01-15,1.0,0.0,0.0,951.0,28014.850452423096,4
2026-01-16,,,,0.0,0.0,0
2026-01-19,1.0,0.0,0.0,571.0,12407.00008392334,2
2026-01-20,1.0,0.0,0.0,88.0,4281.200134277344,1
2026-01-21,1.0,0.0,0.0,531.0,17546.94951248169,3
2026-01-22,1.0,0.0,0.0,354.0,10822.499755859375,2
2026-01-23,1.0,0.0,0.0,882.0,9423.6601395607,2
2026-01-26,1.0,0.0,0.0,6.073050871507959,8684.462746256382,1
2026-01-27,1.0,0.0,0.0,15.0,4710.0,1
2026-01-28,1.0,0.0,0.0,1723.0612409668038,33035.06851647434,4
2026-01-29,1.0,0.0,0.0,221.0,5447.64991569519,1
2026-01-30,1.0,0.0,0.0,753.0,11372.919902801514,3
2026-02-02,1.0,0.0,0.0,1011.0,10366.059986114502,2
2026-02-03,1.0,0.0,0.0,141.0,11152.600074768066,2
2026-02-04,1.0,0.0,0.0,282.0,14284.64979171753,2
2026-02-05,1.0,0.0,0.0,197.0,14693.999877929688,2
2026-02-06,,,,0.0,0.0,0
2026-02-09,1.0,0.0,0.0,687.0,16665.29978942871,2
2026-02-10,1.0,0.0,0.0,67.14108912867891,10367.000252138418,2
2026-02-11,1.0,0.0,0.0,1269.0,3959.279854774475,1
2026-02-23,1.0,0.0,0.0,345.0,20036.399784088135,3
2026-02-24,1.0,0.0,0.0,227.0,6878.099826812744,1
2026-02-25,1.0,0.0,0.0,380.0,12961.599754333496,2
2026-02-26,1.0,0.0,0.0,43.0,6020.0,1
2026-03-02,1.0,0.0,0.0,261.0,6237.899900436401,1
2026-03-03,1.0,0.0,0.0,488.0,27724.650009155273,5
2026-03-04,1.0,0.0,0.0,51.0,2748.900077819824,1
2026-03-05,1.0,0.0,0.0,153.0,6265.350116729736,1
2026-03-06,1.0,0.0,0.0,240.0,9835.299781799316,3
2026-03-09,1.0,0.0,0.0,1529.0,9581.009976387024,2
2026-03-10,1.0,0.0,0.0,375.0,11614.999912261963,3
2026-03-11,1.0,0.0,0.0,716.0,4296.0,1
2026-03-12,1.0,0.0,0.0,209.0,7149.100143432617,2
2026-03-13,1.0,0.0,0.0,735.0,13267.999716758728,3
2026-03-16,1.0,0.0,0.0,23.0,5267.0,1
2026-03-17,1.0,0.0,0.0,444.0,9344.349830627441,2
2026-03-18,1.0,0.0,0.0,424.0,9894.5,2
2026-03-19,1.0,0.0,0.0,38.0,13964.0,2
2026-03-20,1.0,0.0,0.0,545.0,20281.749935150146,3
2026-03-23,1.0,0.0,0.0,817.0,15925.89966392517,2
2026-03-24,1.0,0.0,0.0,498.0,15925.00033569336,2
2026-03-25,1.0,0.0,0.0,114.0,7231.30012512207,2
2026-03-26,1.0,0.0,0.0,48.0,3960.0,1
2026-03-27,1.0,0.0,0.0,1489.0,17192.299510478973,3
2026-03-30,1.0,0.0,0.0,82.0,10278.0,2
2026-03-31,1.0,0.0,0.0,467.0,10465.599643707275,2
2026-04-01,1.0,0.0,0.0,391.0,9885.000057220459,2
2026-04-02,1.0,0.0,0.0,270.0,10812.399822235107,2
2026-04-07,1.0,0.0,0.0,48.01058992030324,8518.999962392265,2
2026-04-08,1.0,0.0,0.0,37.0,5753.5,1
2026-04-09,1.0,0.0,0.0,257.0,9448.749820709229,2
2026-04-10,1.0,0.0,0.0,185.0,11186.000213623047,2
2026-04-13,1.0,0.0,0.0,96.0,15433.0,2
2026-04-14,1.0,0.0,0.0,58.01058992030324,12047.183734648657,2
