,ffr,pa,pos,deal_amount,value,count
2025-11-05,1.0,0.0,0.0,1076.0,44693.100273132324,7
2025-11-06,1.0,0.0,0.0,2412.0,57111.90015029907,9
2025-11-07,1.0,0.0,0.0,3502.0,53152.080265522,8
2025-11-10,1.0,0.0,0.0,2471.0,49122.88097572327,7
2025-11-11,1.0,0.0,0.0,252.37318418410212,25296.435080776035,4
2025-11-12,1.0,0.0,0.0,1801.0,70206.24930763245,11
2025-11-13,1.0,0.0,0.0,1157.0,50194.60032272339,9
2025-11-14,1.0,0.0,0.0,919.0,43747.79997444153,7
2025-11-17,1.0,0.0,0.0,989.0596204550754,60479.40021975318,10
2025-11-18,1.0,0.0,0.0,1152.5916207679704,54689.28636902015,8
2025-11-19,1.0,0.0,0.0,1367.5916207679704,53180.450595731876,8
2025-11-20,1.0,0.0,0.0,2578.059620455075,39105.04988674726,8
2025-11-21,1.0,0.0,0.0,1042.0650397734157,47082.59917500349,8
2025-11-24,1.0,0.0,0.0,734.0,47738.200134277344,8
2025-11-25,1.0,0.0,0.0,896.3507839951683,44901.29999057909,8
2025-11-26,1.0,0.0,0.0,1347.0650397734157,47972.99922950094,8
2025-11-27,1.0,0.0,0.0,1540.3507839951683,47165.50005192182,8
2025-11-28,1.0,0.0,0.0,1138.0,56597.14970397949,8
2025-12-01,1.0,0.0,0.0,1302.0,42854.24959754944,6
2025-12-02,1.0,0.0,0.0,618.0,41762.34991836548,7
2025-12-03,1.0,0.0,0.0,319.0,31820.00008392334,6
2025-12-04,1.0,0.0,0.0,1038.185643590367,39559.94966888428,8
2025-12-05,1.0,0.0,0.0,821.0,43234.15030860901,8
2025-12-08,1.0,0.0,0.0,1983.0,48783.729358673096,9
2025-12-09,1.0,0.0,0.0,1271.6201968978141,40761.949965273096,7
2025-12-10,1.0,0.0,0.0,1033.1782178467524,45584.89970114148,8
2025-12-11,1.0,0.0,0.0,3007.4345533074475,38598.02002624666,7
2025-12-12,1.0,0.0,0.0,1169.0,52992.32000350952,8
2025-12-15,1.0,0.0,0.0,825.1782178467523,45378.149903784884,8
2025-12-16,1.0,0.0,0.0,1081.11138615422,59994.90035976418,9
2025-12-17,1.0,0.0,0.0,1781.1113861542203,51436.14063861804,8
2025-12-18,1.0,0.0,0.0,1508.0,44766.30021286011,7
2025-12-19,1.0,0.0,0.0,2435.0,49301.769406318665,8
2025-12-22,1.0,0.0,0.0,740.0,36264.950691223145,6
2025-12-23,1.0,0.0,0.0,3193.0,54723.249529123306,9
2025-12-24,1.0,0.0,0.0,2028.0,56504.70079803467,9
2025-12-26,1.0,0.0,0.0,2392.0,38488.40010929108,7
2025-12-29,1.0,0.0,0.0,1582.0,48012.20017814636,7
2025-12-30,1.0,0.0,0.0,547.0,43392.80016326904,7
2025-12-31,1.0,0.0,0.0,1350.3926686513078,62075.24889037247,10
2026-01-02,1.0,0.0,0.0,1658.0,58125.49984741211,8
2026-01-05,1.0,0.0,0.0,784.0,44528.0,7
2026-01-06,1.0,0.0,0.0,3698.3926686513078,59190.38983316072,9
2026-01-07,1.0,0.0,0.0,1275.0,46940.129720687866,7
2026-01-08,1.0,0.0,0.0,1170.0,53525.00018310547,8
2026-01-09,1.0,0.0,0.0,2394.0,52419.700147628784,8
2026-01-12,1.0,0.0,0.0,2402.36284817114,55104.27670710958,8
2026-01-13,1.0,0.0,0.0,1139.4062080200838,50160.999319023475,8
2026-01-14,1.0,0.0,0.0,1023.0,33704.599928855896,5
2026-01-15,1.0,0.0,0.0,1645.043359848944,60815.40088696983,10
2026-01-16,1.0,0.0,0.0,930.0,36687.999713897705,6
2026-01-19,1.0,0.0,0.0,1139.0,48080.44986629486,8
2026-01-20,1.0,0.0,0.0,898.3088993390288,47283.75001767543,7
2026-01-21,1.0,0.0,0.0,1338.0,59501.49955558777,9
2026-01-22,1.0,0.0,0.0,1439.0,54743.499992370605,8
2026-01-23,1.0,0.0,0.0,2840.0,55462.05052471161,8
2026-01-26,1.0,0.0,0.0,2167.0,55657.100377082825,8
2026-01-27,1.0,0.0,0.0,1267.0,41206.150071144104,6
2026-01-28,1.0,0.0,0.0,3097.308899339029,71971.37084903018,10
2026-01-29,1.0,0.0,0.0,2675.0,47050.089674949646,7
2026-01-30,1.0,0.0,0.0,2502.0,61262.359641075134,10
2026-02-02,1.0,0.0,0.0,2549.0,50507.78019618988,8
2026-02-03,1.0,0.0,0.0,1232.0,45910.879925727844,7
2026-02-04,1.0,0.0,0.0,1546.0,61845.19937133789,9
2026-02-05,1.0,0.0,0.0,498.0,22009.649772644043,3
2026-02-06,1.0,0.0,0.0,1605.0,47178.70018196106,7
2026-02-09,1.0,0.0,0.0,900.0,46660.199352264404,7
2026-02-10,1.0,0.0,0.0,941.0,53588.850233078,8
2026-02-11,1.0,0.0,0.0,305.0,46747.5,7
2026-02-23,1.0,0.0,0.0,503.2916673884417,60622.30024767916,9
2026-02-24,1.0,0.0,0.0,420.0,33739.59978866577,5
2026-02-25,1.0,0.0,0.0,1321.0,60212.79963684082,8
2026-02-26,1.0,0.0,0.0,894.2916673884417,56640.69951752573,8
2026-03-02,1.0,0.0,0.0,480.0640512588761,48776.39996533359,7
2026-03-03,1.0,0.0,0.0,1054.0,70575.54998016357,10
2026-03-04,1.0,0.0,0.0,1386.0,61557.50025844574,9
2026-03-05,1.0,0.0,0.0,1786.0640512588761,42534.30978932879,6
2026-03-06,1.0,0.0,0.0,1668.416667458291,77832.99942954133,11
2026-03-09,1.0,0.0,0.0,2304.0,21337.309757232666,3
2026-03-10,1.0,0.0,0.0,2837.0,47496.020153045654,7
2026-03-11,1.0,0.0,0.0,1792.416667458291,40306.599706930414,6
2026-03-12,1.0,0.0,0.0,1502.0,45009.05016326904,7
2026-03-13,1.0,0.0,0.0,1121.0,45150.300139427185,7
2026-03-16,1.0,0.0,0.0,1688.0,47301.9499835968,7
2026-03-17,1.0,0.0,0.0,1493.0,48356.04977989197,7
2026-03-18,1.0,0.0,0.0,1855.0,59462.999985694885,9
2026-03-19,1.0,0.0,0.0,439.0,43619.59980392456,7
2026-03-20,1.0,0.0,0.0,2059.0,76617.00023651123,12
2026-03-23,1.0,0.0,0.0,1294.0,33883.950222969055,5
2026-03-24,1.0,0.0,0.0,1454.0,48089.55012321472,8
2026-03-25,1.0,0.0,0.0,1444.0,53627.750162124634,8
2026-03-26,1.0,0.0,0.0,1568.0,43222.79999923706,7
2026-03-27,1.0,0.0,0.0,1278.0,51223.999519348145,8
2026-03-30,1.0,0.0,0.0,1029.0,50098.4998588562,8
2026-03-31,1.0,0.0,0.0,1546.0,50078.29929161072,8
2026-04-01,1.0,0.0,0.0,1726.0,57696.60027694702,9
2026-04-02,1.0,0.0,0.0,1263.0,46882.449798583984,7
2026-04-07,1.0,0.0,0.0,1655.015128457576,49121.44943396082,8
2026-04-08,1.0,0.0,0.0,385.0,45339.0,7
2026-04-09,1.0,0.0,0.0,945.0151284575761,58946.50338241602,9
2026-04-10,1.0,0.0,0.0,1468.0,48502.099895477295,7
2026-04-13,1.0,0.0,0.0,714.0,53505.799713134766,8
2026-04-14,1.0,0.0,0.0,76.0,16071.0,2
