,ffr,pa,pos,deal_amount,value,count
2025-06-06,1.0,0.0,0.0,102.10057522081155,4405.474136273082,4
2025-06-09,1.0,0.0,0.0,70.71562914635574,4717.886319448777,4
2025-06-10,1.0,0.0,0.0,66.44151984019354,5702.30495759264,4
2025-06-11,1.0,0.0,0.0,66.08571652655662,10359.477474211388,4
2025-06-12,1.0,0.0,0.0,80.4247763359884,7838.9801990147025,4
2025-06-13,1.0,0.0,0.0,174.4465289140357,8062.027522759769,4
2025-06-16,1.0,0.0,0.0,63.71284439988915,7612.878249790125,4
2025-06-17,1.0,0.0,0.0,101.77885556499004,5910.576704132626,3
2025-06-18,1.0,0.0,0.0,135.93269784338844,8084.226451640385,4
2025-06-19,1.0,0.0,0.0,773.7254740686813,13324.155679442589,5
2025-06-20,1.0,0.0,0.0,367.8299658087175,11932.485181475393,4
2025-06-23,1.0,0.0,0.0,308.0,3083.63756275177,2
2025-06-24,1.0,0.0,0.0,196.3095376938322,9161.167362236636,6
2025-06-25,1.0,0.0,0.0,87.81715251269648,3968.1352318065346,2
2025-06-26,1.0,0.0,0.0,166.02085005136198,10287.31763198271,6
2025-06-27,1.0,0.0,0.0,115.7805243231208,21091.252415981977,4
2025-06-30,1.0,0.0,0.0,53.14785194526754,3130.6176044435488,4
2025-07-01,1.0,0.0,0.0,51.28423447575709,5282.14104992189,3
2025-07-02,1.0,0.0,0.0,196.16863886371868,6960.4283079482075,5
2025-07-03,1.0,0.0,0.0,168.6759480705083,9016.038227563575,4
2025-07-04,1.0,0.0,0.0,375.8329130456003,7870.332121754873,4
2025-07-07,1.0,0.0,0.0,248.1695747850074,6245.510669250739,4
2025-07-08,1.0,0.0,0.0,579.2272702337915,7317.214364998246,4
2025-07-09,1.0,0.0,0.0,263.44107055824605,6792.942439336047,4
2025-07-10,1.0,0.0,0.0,211.8879736648555,7750.8166833506275,4
2025-07-11,1.0,0.0,0.0,185.9526586537961,11640.210886085632,4
2025-07-14,1.0,0.0,0.0,221.340085907558,5262.601961323951,3
2025-07-15,1.0,0.0,0.0,174.369858678878,10755.696442425075,5
2025-07-16,1.0,0.0,0.0,156.19047561848788,6959.114274412919,4
2025-07-17,1.0,0.0,0.0,82.73887693617756,5937.268129741967,3
2025-07-18,1.0,0.0,0.0,34.30092888977199,5661.377955369091,4
2025-07-21,1.0,0.0,0.0,211.0,5806.6998462677,3
2025-07-22,1.0,0.0,0.0,45.51441095026994,4599.111624250909,4
2025-07-23,1.0,0.0,0.0,69.27835011877534,4048.0428558410717,3
2025-07-24,1.0,0.0,0.0,37.0,3679.600051879883,2
2025-07-25,1.0,0.0,0.0,126.80434028098317,13387.030016269193,6
2025-07-28,1.0,0.0,0.0,158.27567439364316,8970.48000942525,4
2025-07-29,1.0,0.0,0.0,109.13284047971183,8714.655151440496,5
2025-07-30,1.0,0.0,0.0,61.34426229508197,7116.878740404473,4
2025-07-31,1.0,0.0,0.0,95.05782828154182,6123.678935606808,3
2025-08-01,,,,0.0,0.0,0
2025-08-04,1.0,0.0,0.0,245.0,7584.100040435791,5
2025-08-05,1.0,0.0,0.0,173.7395822977366,5812.217520631611,3
2025-08-06,1.0,0.0,0.0,90.04408835287416,8142.973528297239,4
2025-08-07,1.0,0.0,0.0,57.0,4820.0,3
2025-08-08,1.0,0.0,0.0,176.0,6235.149946212769,4
2025-08-11,1.0,0.0,0.0,385.0,9016.850025177002,4
2025-08-12,1.0,0.0,0.0,72.0,7592.700019836426,4
2025-08-13,1.0,0.0,0.0,128.52806644463237,6158.06915850118,5
2025-08-14,1.0,0.0,0.0,228.0,8862.34998703003,4
2025-08-15,1.0,0.0,0.0,33.0,4320.0,2
2025-08-18,1.0,0.0,0.0,146.0,9039.900077819824,4
2025-08-19,1.0,0.0,0.0,93.0,9321.400093078613,4
2025-08-20,1.0,0.0,0.0,335.4120869850435,13539.940019430209,5
2025-08-21,1.0,0.0,0.0,294.21367514009796,14302.948735494901,5
2025-08-22,1.0,0.0,0.0,134.1084901892092,12916.46441739321,5
2025-08-25,1.0,0.0,0.0,110.06436877824305,7031.381890302482,3
2025-08-26,1.0,0.0,0.0,470.48771915834743,10470.429775190074,5
2025-08-27,1.0,0.0,0.0,88.31439130453441,5990.4305995600125,4
2025-08-28,1.0,0.0,0.0,57.0,6541.5,3
2025-08-29,1.0,0.0,0.0,276.19751197950006,7655.513938696198,4
2025-09-01,1.0,0.0,0.0,226.0,6113.75,3
2025-09-02,1.0,0.0,0.0,289.13813583384547,11535.176629553302,6
2025-09-03,1.0,0.0,0.0,266.0,5768.900027275085,3
2025-09-04,1.0,0.0,0.0,124.19751197950009,8070.40569462668,4
2025-09-05,1.0,0.0,0.0,215.0,7008.249956130981,4
2025-09-08,1.0,0.0,0.0,272.0,7624.15002822876,4
2025-09-09,1.0,0.0,0.0,227.0,6994.350027084351,4
2025-09-10,1.0,0.0,0.0,186.0,13210.899955749512,5
2025-09-11,1.0,0.0,0.0,155.0,9086.800132751465,4
2025-09-12,1.0,0.0,0.0,42.0,6882.0,3
2025-09-15,1.0,0.0,0.0,199.07962900739747,16546.060533941807,5
2025-09-16,1.0,0.0,0.0,117.06620081930028,5469.573347430105,4
2025-09-17,1.0,0.0,0.0,151.0,7148.950084686279,4
2025-09-18,1.0,0.0,0.0,465.0,7123.000118255615,4
2025-09-19,1.0,0.0,0.0,23.06620081930027,5133.8620839329105,3
2025-09-22,1.0,0.0,0.0,188.0,7561.000068664551,4
2025-09-23,1.0,0.0,0.0,95.12817608486668,7179.341597157099,4
2025-09-24,1.0,0.0,0.0,194.0,7753.399810791016,3
2025-09-25,1.0,0.0,0.0,72.0,9891.70004272461,4
2025-09-26,1.0,0.0,0.0,49.0,2826.599983215332,2
2025-09-30,1.0,0.0,0.0,262.1644487066452,9994.982485987011,6
2025-10-01,1.0,0.0,0.0,267.0,5490.220042228699,3
2025-10-02,1.0,0.0,0.0,65.0,11160.28881072998,5
2025-10-03,1.0,0.0,0.0,101.13813583384544,7193.831939978829,4
2025-10-07,1.0,0.0,0.0,49.015355037031384,5168.897676570368,3
2025-10-08,1.0,0.0,0.0,55.0,7184.0,4
2025-10-09,1.0,0.0,0.0,88.0,9605.749942779541,5
2025-10-13,1.0,0.0,0.0,249.0,5725.500039100647,3
2025-10-14,1.0,0.0,0.0,185.0,8506.799938201904,5
2025-10-15,1.0,0.0,0.0,45.0,6144.5,3
2025-10-16,1.0,0.0,0.0,234.0,10380.500091552734,4
2025-10-17,1.0,0.0,0.0,224.0,5866.400007247925,3
2025-10-20,1.0,0.0,0.0,13.0,7117.0,3
2025-10-21,1.0,0.0,0.0,16.0,4604.0,2
2025-10-22,1.0,0.0,0.0,273.0,13727.650079727173,6
2025-10-23,1.0,0.0,0.0,138.0,9257.699806213379,5
2025-10-27,1.0,0.0,0.0,178.03935843315543,10763.252728739864,4
2025-10-28,1.0,0.0,0.0,579.0,9324.419960021973,4
2025-10-29,1.0,0.0,0.0,242.0,7647.0,3
2025-10-30,1.0,0.0,0.0,203.0,9624.50025177002,4
2025-10-31,1.0,0.0,0.0,288.1205165665299,12289.885280348743,5
2025-11-03,1.0,0.0,0.0,1002.1366224943072,8073.121369185651,4
2025-11-04,1.0,0.0,0.0,206.0,7449.799957275391,4
2025-11-05,1.0,0.0,0.0,239.0,9087.899959564209,4
2025-11-06,1.0,0.0,0.0,175.0,8722.350160598755,4
2025-11-07,1.0,0.0,0.0,464.0,8348.809909820557,3
2025-11-10,1.0,0.0,0.0,416.0,11165.46992969513,5
2025-11-11,1.0,0.0,0.0,68.0,4739.5,2
2025-11-12,1.0,0.0,0.0,336.0,9129.149984359741,5
2025-11-13,1.0,0.0,0.0,382.0,10655.400047302246,5
2025-11-14,1.0,0.0,0.0,52.0,4698.599899291992,2
2025-11-17,1.0,0.0,0.0,271.0,12749.899871826172,6
2025-11-18,1.0,0.0,0.0,115.0,7944.899955749512,4
2025-11-19,1.0,0.0,0.0,201.0,9842.14981842041,4
2025-11-20,1.0,0.0,0.0,88.24346181029969,6986.257644219296,4
2025-11-21,1.0,0.0,0.0,91.06620081930026,6369.582323879286,4
2025-11-24,1.0,0.0,0.0,177.0,8639.20005607605,4
2025-11-25,1.0,0.0,0.0,51.0,4531.500026702881,3
