,ffr,pa,pos,deal_amount,value,count
2025-11-10,1.0,0.0,0.0,1025.0,21498.159996032715,3
2025-11-11,1.0,0.0,0.0,158.0,12764.399871826172,2
2025-11-12,1.0,0.0,0.0,3149.0,43900.74951457977,6
2025-11-13,1.0,0.0,0.0,960.0,38004.000354766846,5
2025-11-14,1.0,0.0,0.0,284.0,12611.799640655518,2
2025-11-17,1.0,0.0,0.0,472.06504049644593,40354.40010295651,6
2025-11-18,1.0,0.0,0.0,1007.0,27994.97201538086,4
2025-11-19,1.0,0.0,0.0,684.0,27490.0,4
2025-11-20,1.0,0.0,0.0,670.0,25341.900386810303,4
2025-11-21,1.0,0.0,0.0,604.0,27013.59970855713,4
2025-11-24,1.0,0.0,0.0,386.0,25628.70009613037,4
2025-11-25,1.0,0.0,0.0,2708.0,24269.680171966553,4
2025-11-26,1.0,0.0,0.0,408.0650404964459,25446.699957479304,4
2025-11-27,1.0,0.0,0.0,1556.0,31611.05989265442,4
2025-11-28,1.0,0.0,0.0,1169.0,31145.09977531433,4
2025-12-01,1.0,0.0,0.0,919.0,32420.749757766724,4
2025-12-02,1.0,0.0,0.0,197.0,21909.000228881836,3
2025-12-03,1.0,0.0,0.0,699.0,37416.95035934448,5
2025-12-04,1.0,0.0,0.0,1607.0,26150.25008392334,3
2025-12-05,1.0,0.0,0.0,314.207920821211,32203.19989181804,5
2025-12-08,1.0,0.0,0.0,921.0,36821.54942893982,4
2025-12-09,1.0,0.0,0.0,583.5183226197263,27854.85042570623,4
2025-12-10,1.0,0.0,0.0,262.0,24194.799854278564,3
2025-12-11,1.0,0.0,0.0,2547.0,28135.699976682663,4
2025-12-12,1.0,0.0,0.0,964.0,42565.98012924194,5
2025-12-15,1.0,0.0,0.0,469.0,22746.550214767456,3
2025-12-16,1.0,0.0,0.0,595.0,28855.14991569519,4
2025-12-17,1.0,0.0,0.0,1791.207920821211,37383.66039713715,5
2025-12-18,1.0,0.0,0.0,1620.0,31112.10025024414,4
2025-12-19,1.0,0.0,0.0,715.0,21689.849630355835,3
2025-12-22,1.0,0.0,0.0,709.5183226197263,28597.399652992375,4
2025-12-23,1.0,0.0,0.0,1285.0,27964.56978702545,4
2025-12-24,1.0,0.0,0.0,943.0,35406.05047225952,5
2025-12-26,1.0,0.0,0.0,276.0,27328.000144958496,3
2025-12-29,1.0,0.0,0.0,522.0,26067.299938201904,3
2025-12-30,1.0,0.0,0.0,279.0,32983.0,4
2025-12-31,1.0,0.0,0.0,490.0,37386.39938354492,5
2026-01-02,1.0,0.0,0.0,824.0,28074.2503490448,4
2026-01-05,1.0,0.0,0.0,611.0,31509.999786376953,4
2026-01-06,1.0,0.0,0.0,2821.0,29108.20038485527,4
2026-01-07,1.0,0.0,0.0,504.0,22840.61008834839,3
2026-01-08,1.0,0.0,0.0,630.0,31380.400329589844,4
2026-01-09,1.0,0.0,0.0,3010.0,47002.890040397644,6
2026-01-12,1.0,0.0,0.0,1689.375807034395,30717.519815941872,4
2026-01-13,1.0,0.0,0.0,840.0541998111798,23424.499782301238,3
2026-01-14,1.0,0.0,0.0,223.37580703439497,14717.499380654475,2
2026-01-15,1.0,0.0,0.0,1015.0,39925.550312042236,5
2026-01-16,1.0,0.0,0.0,373.0,8317.899715423584,1
2026-01-19,1.0,0.0,0.0,1135.0,32708.79981994629,4
2026-01-20,1.0,0.0,0.0,899.3507839951683,22309.599911734695,3
2026-01-21,1.0,0.0,0.0,1132.0,39603.69918060303,5
2026-01-22,1.0,0.0,0.0,872.0,38124.39956283569,5
2026-01-23,1.0,0.0,0.0,1946.0,20760.180158138275,3
2026-01-26,1.0,0.0,0.0,1387.0,28885.600048542023,4
2026-01-27,1.0,0.0,0.0,984.0,25719.50038433075,3
2026-01-28,1.0,0.0,0.0,1943.3507839951683,41496.57071400188,5
2026-01-29,1.0,0.0,0.0,723.0541998111798,30790.400003088827,4
2026-01-30,1.0,0.0,0.0,1692.0,36535.529842853546,5
2026-02-02,1.0,0.0,0.0,1762.0,30178.289977550507,4
2026-02-03,1.0,0.0,0.0,1540.0,31451.51978302002,4
2026-02-04,1.0,0.0,0.0,754.0,34518.600284576416,4
2026-02-05,1.0,0.0,0.0,96.0,18322.0,2
2026-02-06,1.0,0.0,0.0,635.0,14930.099697113037,2
2026-02-09,1.0,0.0,0.0,824.0,23618.199478149414,3
2026-02-10,1.0,0.0,0.0,1016.0,27428.429637908936,4
2026-02-11,1.0,0.0,0.0,301.0,19892.699892044067,3
2026-02-23,1.0,0.0,0.0,834.0,51335.89957809448,6
2026-02-24,1.0,0.0,0.0,190.0,15175.000228881836,2
2026-02-25,1.0,0.0,0.0,594.0,33709.59969329834,4
2026-02-26,1.0,0.0,0.0,610.0,25130.5998878479,3
2026-03-02,1.0,0.0,0.0,214.0,16846.899772644043,2
2026-03-03,1.0,0.0,0.0,1024.0,63164.84983444214,7
2026-03-04,1.0,0.0,0.0,963.0,17020.500140190125,2
2026-03-05,1.0,0.0,0.0,1687.0,26261.940425395966,3
2026-03-06,1.0,0.0,0.0,1285.0,55998.099652290344,6
2026-03-09,1.0,0.0,0.0,2570.0,23844.629711151123,3
2026-03-10,1.0,0.0,0.0,758.0,23502.199825286865,3
2026-03-11,1.0,0.0,0.0,2325.0,29040.89991569519,4
2026-03-12,1.0,0.0,0.0,568.0,28157.900062561035,4
2026-03-13,1.0,0.0,0.0,1576.0,37335.24996757507,5
2026-03-16,1.0,0.0,0.0,891.0,17273.99981689453,2
2026-03-17,1.0,0.0,0.0,715.0,22698.999729156494,3
2026-03-18,1.0,0.0,0.0,1410.0,41103.5,5
2026-03-19,1.0,0.0,0.0,436.0,23944.69985961914,3
2026-03-20,1.0,0.0,0.0,1446.0,46185.14978027344,6
2026-03-23,1.0,0.0,0.0,987.0,24081.299867630005,3
2026-03-24,1.0,0.0,0.0,862.0,28169.399967193604,4
2026-03-25,1.0,0.0,0.0,620.0,28036.899908065796,4
2026-03-26,1.0,0.0,0.0,228.0,21396.399780273438,3
2026-03-27,1.0,0.0,0.0,1043.0,37052.699803352356,5
2026-03-30,1.0,0.0,0.0,611.0,28350.0,4
2026-03-31,1.0,0.0,0.0,1157.0,30780.299446105957,4
2026-04-01,1.0,0.0,0.0,1260.0,29039.10019493103,4
2026-04-02,1.0,0.0,0.0,471.0,22838.69997024536,3
2026-04-07,1.0,0.0,0.0,329.0181541490913,36976.00008430279,5
2026-04-08,1.0,0.0,0.0,297.0,23351.0,3
2026-04-09,1.0,0.0,0.0,479.0,31712.799674987793,4
2026-04-10,1.0,0.0,0.0,1209.0,28665.649881362915,4
2026-04-13,1.0,0.0,0.0,557.0,31082.649812698364,4
2026-04-14,1.0,0.0,0.0,103.01815414909126,29210.88640225484,3
