,ffr,pa,pos,deal_amount,value,count
2025-10-16,1.0,0.0,0.0,187.0,15405.850212097168,3
2025-10-17,1.0,0.0,0.0,565.0,10188.250215530396,2
2025-10-20,1.0,0.0,0.0,55.819866780726315,5644.499971719451,1
2025-10-21,1.0,0.0,0.0,18.0,5517.0,1
2025-10-22,1.0,0.0,0.0,513.9528759271736,26803.85042786922,4
2025-10-23,,,,0.0,0.0,0
2025-10-27,1.0,0.0,0.0,258.0,10191.400177001953,2
2025-10-28,1.0,0.0,0.0,1073.0,12506.80998802185,2
2025-10-29,1.0,0.0,0.0,909.0,12332.560066223145,2
2025-10-30,1.0,0.0,0.0,41.0,5863.0,1
2025-10-31,1.0,0.0,0.0,477.0,14829.5,3
2025-11-03,1.0,0.0,0.0,367.0,9599.10012626648,2
2025-11-04,1.0,0.0,0.0,58.0,11116.0,2
2025-11-05,1.0,0.0,0.0,357.0,10847.400272369385,2
2025-11-06,1.0,0.0,0.0,212.0,10646.900436401367,2
2025-11-07,1.0,0.0,0.0,597.0,10576.620042800903,2
2025-11-10,1.0,0.0,0.0,842.0,9719.559700012207,2
2025-11-11,1.0,0.0,0.0,63.0,5103.0,1
2025-11-12,1.0,0.0,0.0,208.0,9928.749925613403,2
2025-11-13,1.0,0.0,0.0,1955.0,14839.300133228302,3
2025-11-14,1.0,0.0,0.0,63.0,6192.900192260742,1
2025-11-17,1.0,0.0,0.0,382.0,6379.400291442871,1
2025-11-18,,,,0.0,0.0,0
2025-11-19,1.0,0.0,0.0,406.0,8665.607265472412,2
2025-11-20,1.0,0.0,0.0,233.0,9733.650192260742,2
2025-11-21,1.0,0.0,0.0,406.0,12600.299854278564,2
2025-11-24,1.0,0.0,0.0,39.0,9838.0,2
2025-11-25,1.0,0.0,0.0,73.0,11767.0,2
2025-11-26,1.0,0.0,0.0,374.0,11512.599952697754,2
2025-11-27,1.0,0.0,0.0,101.0,11262.5,2
2025-11-28,1.0,0.0,0.0,378.0787383858906,24623.365843648848,2
2025-12-01,1.0,0.0,0.0,171.0,10109.999813079834,2
2025-12-02,1.0,0.0,0.0,836.0,10074.280274868011,2
2025-12-03,1.0,0.0,0.0,310.7904204725557,13956.000085430947,2
2025-12-04,1.0,0.0,0.0,270.0,7209.000205993652,1
2025-12-05,1.0,0.0,0.0,943.0,20206.62985610962,3
2025-12-08,1.0,0.0,0.0,168.0,8129.799940109253,2
2025-12-09,1.0,0.0,0.0,360.0,12971.5,2
2025-12-10,1.0,0.0,0.0,232.0,4257.200088500977,1
2025-12-11,1.0,0.0,0.0,218.12623764144956,12296.300054736583,3
2025-12-12,1.0,0.0,0.0,154.0,9292.499923706055,2
2025-12-15,1.0,0.0,0.0,369.0,15055.199718475342,1
2025-12-16,1.0,0.0,0.0,402.0,27716.100101470947,3
2025-12-17,1.0,0.0,0.0,652.1262376414495,9520.300177812725,2
2025-12-18,1.0,0.0,0.0,659.0,15137.599769592285,2
2025-12-19,1.0,0.0,0.0,24.0,6312.0,1
2025-12-22,1.0,0.0,0.0,481.0,26662.0,3
2025-12-23,1.0,0.0,0.0,221.0,8949.349956512451,2
2025-12-24,1.0,0.0,0.0,143.0,8578.900058746338,2
2025-12-26,1.0,0.0,0.0,234.0,12493.919998168945,2
2025-12-29,1.0,0.0,0.0,168.0,6283.200256347656,1
2025-12-30,1.0,0.0,0.0,108.0,10180.0,2
2025-12-31,1.0,0.0,0.0,160.0,10277.199768066406,2
2026-01-02,1.0,0.0,0.0,163.0,13441.899795532227,2
2026-01-05,1.0,0.0,0.0,196.0,16707.5,3
2026-01-06,1.0,0.0,0.0,347.0,11184.600118637085,2
2026-01-07,1.0,0.0,0.0,314.0,8564.349880218506,2
2026-01-08,1.0,0.0,0.0,301.0,7043.399885177612,1
2026-01-09,1.0,0.0,0.0,1785.0,24725.09003162384,3
2026-01-12,1.0,0.0,0.0,1530.0,14876.21990776062,2
2026-01-13,1.0,0.0,0.0,157.0,4639.349880218506,1
2026-01-14,1.0,0.0,0.0,126.0,5481.0,1
2026-01-15,1.0,0.0,0.0,954.0,28165.1004486084,4
2026-01-16,,,,0.0,0.0,0
2026-01-19,1.0,0.0,0.0,585.0,12704.800086021423,2
2026-01-20,1.0,0.0,0.0,134.0,6519.100204467773,1
2026-01-21,1.0,0.0,0.0,714.0,23325.599349975586,3
2026-01-22,1.0,0.0,0.0,482.0,14736.799667358398,2
2026-01-23,1.0,0.0,0.0,1067.0,11370.880168914795,2
2026-01-26,1.0,0.0,0.0,8.097401162010613,11579.283661675176,1
2026-01-27,1.0,0.0,0.0,26.0,8164.0,1
2026-01-28,1.0,0.0,0.0,3421.0,28900.66069459915,4
2026-01-29,1.0,0.0,0.0,332.0,8183.799873352051,1
2026-01-30,1.0,0.0,0.0,1398.0,8933.219813346863,1
2026-02-02,1.0,0.0,0.0,1824.0,17498.459973335266,2
2026-02-03,1.0,0.0,0.0,212.0,16793.4001121521,2
2026-02-04,1.0,0.0,0.0,593.0,19633.249713897705,2
2026-02-05,1.0,0.0,0.0,475.0,19457.399837493896,2
2026-02-06,,,,0.0,0.0,0
2026-02-09,1.0,0.0,0.0,640.0,18870.249757766724,2
2026-02-10,1.0,0.0,0.0,516.0,13814.850172042847,2
2026-02-11,1.0,0.0,0.0,377.0,12588.499816894531,2
2026-02-23,1.0,0.0,0.0,86.0,11282.60025024414,2
2026-02-24,1.0,0.0,0.0,232.0,7029.599822998047,1
2026-02-25,1.0,0.0,0.0,516.0,10975.349870681763,2
2026-02-26,1.0,0.0,0.0,65.0,9100.0,1
2026-03-02,1.0,0.0,0.0,97.0,6353.5,1
2026-03-03,1.0,0.0,0.0,676.0,43331.85001373291,5
2026-03-04,1.0,0.0,0.0,84.0,4527.600128173828,1
2026-03-05,1.0,0.0,0.0,211.0,8640.450160980225,1
2026-03-06,1.0,0.0,0.0,568.0,17812.849643707275,3
2026-03-09,1.0,0.0,0.0,2000.0,12541.919960021973,2
2026-03-10,1.0,0.0,0.0,582.0,18044.399868011475,3
2026-03-11,1.0,0.0,0.0,1016.0,6096.0,1
2026-03-12,1.0,0.0,0.0,315.0,10671.300216674805,2
2026-03-13,1.0,0.0,0.0,1033.0,21019.050142288208,3
2026-03-16,1.0,0.0,0.0,31.0,7099.0,1
2026-03-17,1.0,0.0,0.0,628.0,13692.199760437012,2
2026-03-18,1.0,0.0,0.0,606.0,14139.0,2
2026-03-19,1.0,0.0,0.0,51.0,21128.0,2
2026-03-20,1.0,0.0,0.0,873.0,27485.35002708435,3
2026-03-23,1.0,0.0,0.0,657.0,12553.099737167358,2
2026-03-24,1.0,0.0,0.0,602.0,13144.599788665771,2
2026-03-25,1.0,0.0,0.0,169.0,10596.900177001953,2
2026-03-26,1.0,0.0,0.0,65.0,5362.5,1
2026-03-27,1.0,0.0,0.0,1582.0,19317.559460639954,3
2026-03-30,1.0,0.0,0.0,96.0,12040.0,2
2026-03-31,1.0,0.0,0.0,664.0,14877.699493408203,2
2026-04-01,1.0,0.0,0.0,409.0,12768.900230407715,2
2026-04-02,1.0,0.0,0.0,350.0,14020.599769592285,2
2026-04-07,1.0,0.0,0.0,68.01512845757605,12109.999946274664,2
2026-04-08,1.0,0.0,0.0,48.0,7464.0,1
2026-04-09,1.0,0.0,0.0,577.0,18855.949588775635,2
2026-04-10,1.0,0.0,0.0,209.0,13500.5502243042,2
2026-04-13,1.0,0.0,0.0,88.0,14320.0,2
2026-04-14,1.0,0.0,0.0,72.01512845757605,15869.405335212366,2
