,ffr,pa,pos,deal_amount,value,count
2026-03-12,1.0,0.0,0.0,648.0,37771.10016441345,17
2026-03-13,1.0,0.0,0.0,887.0,38423.000277519226,20
2026-03-16,1.0,0.0,0.0,1147.0,45230.30004501343,22
2026-03-17,1.0,0.0,0.0,567.0,33323.899799346924,17
2026-03-18,1.0,0.0,0.0,1187.0,47639.29990386963,21
2026-03-19,1.0,0.0,0.0,466.0,43818.14974975586,19
2026-03-20,1.0,0.0,0.0,1308.0,46530.65006637573,22
2026-03-23,1.0,0.0,0.0,750.0060513830304,27421.29996873968,14
2026-03-24,1.0,0.0,0.0,1642.0,33665.89990234375,17
2026-03-25,1.0,0.0,0.0,705.625000349246,31582.450108570978,16
2026-03-26,1.0,0.0,0.0,606.0,26629.10010910034,17
2026-03-27,1.0,0.0,0.0,816.4169464620065,38573.39989395606,21
2026-03-30,1.0,0.0,0.0,745.4169464620065,43993.849854296146,20
2026-03-31,1.0,0.0,0.0,1163.0,42348.059785842896,21
2026-04-01,1.0,0.0,0.0,2384.0,59380.04964923859,23
2026-04-02,1.0,0.0,0.0,1273.0,43419.50000286102,18
2026-04-07,1.0,0.0,0.0,1341.0090770745455,50850.79995555777,21
2026-04-08,1.0,0.0,0.0,558.0,28465.719890594482,16
2026-04-09,1.0,0.0,0.0,822.0090770745456,44032.83194316116,20
2026-04-10,1.0,0.0,0.0,1159.0,51058.95017337799,22
2026-04-13,1.0,0.0,0.0,1051.0,45139.59989929199,18
2026-04-14,1.0,0.0,0.0,198.0,22143.049955368042,9
