,ffr,pa,pos,deal_amount,value,count
2025-12-31,1.0,0.0,0.0,440.3193705030637,38066.79950788808,8
2026-01-02,1.0,0.0,0.0,996.0,36469.800365448,6
2026-01-05,1.0,0.0,0.0,483.0,28417.149852752686,5
2026-01-06,1.0,0.0,0.0,873.0,39823.59994888306,7
2026-01-07,1.0,0.0,0.0,520.3193705030637,29925.50982661023,5
2026-01-08,1.0,0.0,0.0,2224.0,34263.260385513306,6
2026-01-09,1.0,0.0,0.0,2876.0,47269.69982910156,8
2026-01-12,1.0,0.0,0.0,1395.2656566967275,27441.27977445806,5
2026-01-13,1.0,0.0,0.0,922.0379398678259,33260.899727447904,6
2026-01-14,1.0,0.0,0.0,445.2656566967275,25412.49972240407,4
2026-01-15,1.0,0.0,0.0,1115.0,42248.449798583984,7
2026-01-16,1.0,0.0,0.0,532.0,16037.449684143066,3
2026-01-19,1.0,0.0,0.0,1068.0,34979.69979095459,6
2026-01-20,1.0,0.0,0.0,781.2827214289416,31066.899922335957,5
2026-01-21,1.0,0.0,0.0,1211.0,44905.69964981079,7
2026-01-22,1.0,0.0,0.0,795.0,40691.649545669556,7
2026-01-23,1.0,0.0,0.0,1734.0,29332.070581436157,5
2026-01-26,1.0,0.0,0.0,1400.0,31365.299669265747,6
2026-01-27,1.0,0.0,0.0,836.0379398678258,29315.60003753924,5
2026-01-28,1.0,0.0,0.0,2193.282721428942,41656.84058178407,7
2026-01-29,1.0,0.0,0.0,860.0,35597.29972076416,6
2026-01-30,1.0,0.0,0.0,2094.0,37319.67978477478,7
2026-02-02,1.0,0.0,0.0,1730.0,34284.90025615692,6
2026-02-03,1.0,0.0,0.0,903.0,29797.489939689636,5
2026-02-04,1.0,0.0,0.0,1355.0,41024.249192237854,7
2026-02-05,1.0,0.0,0.0,244.0,21838.549869537354,3
2026-02-06,1.0,0.0,0.0,1031.0,31965.299480438232,5
2026-02-09,1.0,0.0,0.0,1602.0,24726.609830379486,5
2026-02-10,1.0,0.0,0.0,751.0,35508.45035171509,6
2026-02-11,1.0,0.0,0.0,289.0,28621.699922561646,5
2026-02-23,1.0,0.0,0.0,527.083333938693,45521.49983920654,8
2026-02-24,1.0,0.0,0.0,201.0,18210.449821472168,3
2026-02-25,1.0,0.0,0.0,573.0,37094.89951324463,6
2026-02-26,1.0,0.0,0.0,598.083333938693,39133.549741730094,6
2026-03-02,1.0,0.0,0.0,351.0,25207.299797058105,4
2026-03-03,1.0,0.0,0.0,769.0,46950.64987564087,7
2026-03-04,1.0,0.0,0.0,1004.0,34540.10009384155,6
2026-03-05,1.0,0.0,0.0,1243.0,25047.050317764282,4
2026-03-06,1.0,0.0,0.0,1244.250000698492,54954.94985111803,9
2026-03-09,1.0,0.0,0.0,1859.0,17760.94979286194,3
2026-03-10,1.0,0.0,0.0,698.0,28888.750019073486,5
2026-03-11,1.0,0.0,0.0,2030.0,34291.50004005432,6
2026-03-12,1.0,0.0,0.0,509.0,26738.60019302368,5
2026-03-13,1.0,0.0,0.0,1208.0,38870.99997615814,7
2026-03-16,1.0,0.0,0.0,1046.0,24240.199993133545,4
2026-03-17,1.0,0.0,0.0,681.0,29528.099800109863,5
2026-03-18,1.0,0.0,0.0,1191.0,41666.5,7
2026-03-19,1.0,0.0,0.0,353.0,27057.399894714355,5
2026-03-20,1.0,0.0,0.0,1603.0,48212.09983634949,9
2026-03-23,1.0,0.0,0.0,828.0,19996.299884796143,3
2026-03-24,1.0,0.0,0.0,994.0,31499.899940490723,6
2026-03-25,1.0,0.0,0.0,1002.2500006984919,32306.350157823417,6
2026-03-26,1.0,0.0,0.0,328.0,24765.099853515625,5
2026-03-27,1.0,0.0,0.0,401.05198020530275,30662.099786278635,6
2026-03-30,1.0,0.0,0.0,524.0,31521.0,6
2026-03-31,1.0,0.0,0.0,1034.0,38245.04949951172,7
2026-04-01,1.0,0.0,0.0,1100.0,31317.800030708313,6
2026-04-02,1.0,0.0,0.0,968.0,28783.79994392395,5
2026-04-07,1.0,0.0,0.0,572.0136156118185,32839.05030183641,6
2026-04-08,1.0,0.0,0.0,288.0,28907.0,5
2026-04-09,1.0,0.0,0.0,720.0136156118184,39159.47292942833,7
2026-04-10,1.0,0.0,0.0,950.0,28944.949913978577,5
2026-04-13,1.0,0.0,0.0,752.0,40128.09963226318,7
2026-04-14,1.0,0.0,0.0,98.0,20883.0,3
