,ffr,pa,pos,deal_amount,value,count
2025-10-08,1.0,0.0,0.0,799.540165870863,76605.34958600334,13
2025-10-09,1.0,0.0,0.0,1167.0,65113.94986152649,13
2025-10-13,1.0,0.0,0.0,1750.0,56419.100412368774,10
2025-10-14,1.0,0.0,0.0,1292.0,70454.3000793457,14
2025-10-15,1.0,0.0,0.0,2070.430519928447,75755.35017249075,17
2025-10-16,1.0,0.0,0.0,1659.0193728944382,93815.10057592345,18
2025-10-17,1.0,0.0,0.0,2215.403073802877,101568.19944133102,20
2025-10-20,1.0,0.0,0.0,1666.4520358529255,87903.18972732814,19
2025-10-21,1.0,0.0,0.0,1337.9558851309246,79447.89930065883,16
2025-10-22,1.0,0.0,0.0,1292.2139684520075,73365.7973290721,15
2025-10-23,1.0,0.0,0.0,1657.3303750235855,88256.32111181211,16
2025-10-27,1.0,0.0,0.0,2499.0,88384.42140960693,17
2025-10-28,1.0,0.0,0.0,2960.6868720634084,94744.4300731898,18
2025-10-29,1.0,0.0,0.0,2092.0,60573.58021736145,11
2025-10-30,1.0,0.0,0.0,1666.0202620552925,78051.70761458622,17
2025-10-31,1.0,0.0,0.0,3254.2931925929765,98520.59567635696,21
2025-11-03,1.0,0.0,0.0,1668.8003637758907,70112.09994694236,13
2025-11-04,1.0,0.0,0.0,1187.0030644290273,94138.20026952268,19
2025-11-05,1.0,0.0,0.0,1421.0,89425.54998016357,16
2025-11-06,1.0,0.0,0.0,3715.0,101638.70046043396,17
2025-11-07,1.0,0.0,0.0,4027.3589339680893,83302.09980385573,17
2025-11-10,1.0,0.0,0.0,2685.62280674148,68478.2705688678,14
2025-11-11,1.0,0.0,0.0,1294.2866768373754,67591.09983154385,15
2025-11-12,1.0,0.0,0.0,2120.927259905917,77232.24943742977,14
2025-11-13,1.0,0.0,0.0,2562.214383118553,86124.65927997176,17
2025-11-14,1.0,0.0,0.0,1730.7583255942056,71383.55522474824,15
2025-11-17,1.0,0.0,0.0,1809.6963612158204,106064.15001200167,19
2025-11-18,1.0,0.0,0.0,1715.198989967773,83145.27224980248,20
2025-11-19,1.0,0.0,0.0,1312.9682453285764,57188.00049959285,12
2025-11-20,1.0,0.0,0.0,2057.987496146697,66356.84986465986,14
2025-11-21,1.0,0.0,0.0,2618.5977593057255,83931.29979367873,18
2025-11-24,1.0,0.0,0.0,1595.3881453621736,45116.29969573482,12
2025-11-25,1.0,0.0,0.0,616.1316018433193,36813.35014665457,9
2025-11-26,1.0,0.0,0.0,1284.0758797356516,49071.049357813565,11
2025-11-27,1.0,0.0,0.0,1154.3530781858453,38926.350050080444,10
2025-11-28,1.0,0.0,0.0,927.5153812283859,54136.9993489223,10
2025-12-01,1.0,0.0,0.0,874.418846561395,38629.84954944831,7
2025-12-02,1.0,0.0,0.0,784.0,57441.15006637573,11
2025-12-03,1.0,0.0,0.0,1711.0,47753.18009567261,9
2025-12-04,1.0,0.0,0.0,2201.193069333982,47401.140052080154,10
2025-12-05,1.0,0.0,0.0,2162.0,47853.61021566391,12
2025-12-08,1.0,0.0,0.0,1385.1930693339816,55621.849872242994,11
2025-12-09,1.0,0.0,0.0,3011.3926686513078,69035.06955784402,16
2025-12-10,1.0,0.0,0.0,982.1485148722936,43773.94988967906,11
2025-12-11,1.0,0.0,0.0,1094.3926686513078,39923.899975252396,9
2025-12-12,1.0,0.0,0.0,2725.0,74550.31011390686,14
2025-12-15,1.0,0.0,0.0,1651.5673566152564,83681.19960033221,18
2025-12-16,1.0,0.0,0.0,1397.1039604106054,82387.59994627387,17
2025-12-17,1.0,0.0,0.0,3133.5228021535677,87250.03963766899,20
2025-12-18,1.0,0.0,0.0,3151.0,81043.23025035858,17
2025-12-19,1.0,0.0,0.0,3221.0,77661.96915149689,15
2025-12-22,1.0,0.0,0.0,2585.0,68228.8803691864,13
2025-12-23,1.0,0.0,0.0,2546.0,63558.59986400604,16
2025-12-24,1.0,0.0,0.0,4235.0,76890.50058364868,15
2025-12-26,1.0,0.0,0.0,1547.2408367728021,62581.34984617583,13
2025-12-29,1.0,0.0,0.0,1985.2408367728021,79811.40006252809,16
2025-12-30,1.0,0.0,0.0,3086.0,98635.82025527954,21
2025-12-31,1.0,0.0,0.0,2342.40837539736,109387.23917168623,22
2026-01-02,1.0,0.0,0.0,2251.40837539736,90787.65971433629,15
2026-01-05,1.0,0.0,0.0,2107.3874286122405,88260.35004685688,18
2026-01-06,1.0,0.0,0.0,2904.3874286122405,110727.0097271685,20
2026-01-07,1.0,0.0,0.0,1576.0,91637.50980758667,17
2026-01-08,1.0,0.0,0.0,1666.0,76120.25055122375,15
2026-01-09,1.0,0.0,0.0,3518.0,82981.91037368774,16
2026-01-12,1.0,0.0,0.0,2983.3563687395126,62906.306692495986,13
2026-01-13,1.0,0.0,0.0,2196.3997285884566,91919.0494109549,18
2026-01-14,1.0,0.0,0.0,1206.0,53966.099736213684,11
2026-01-15,1.0,0.0,0.0,2753.043359848944,84483.96072621849,17
2026-01-16,1.0,0.0,0.0,2858.0,92805.83055496216,17
2026-01-19,1.0,0.0,0.0,2794.18324537061,97272.3997213853,16
2026-01-20,1.0,0.0,0.0,2168.0,94941.54970550537,17
2026-01-21,1.0,0.0,0.0,2627.0,115711.94884681702,21
2026-01-22,1.0,0.0,0.0,2625.0,97534.84922981262,21
2026-01-23,1.0,0.0,0.0,3185.0,79200.87040138245,17
2026-01-26,1.0,0.0,0.0,3096.0416672487436,107671.2504693456,19
2026-01-27,1.0,0.0,0.0,2987.372564805627,95154.20938603568,19
2026-01-28,1.0,0.0,0.0,4199.147652186273,105473.03068066294,19
2026-01-29,1.0,0.0,0.0,3481.0,99065.01949882507,19
2026-01-30,1.0,0.0,0.0,3796.0,104161.35962677002,22
2026-02-02,1.0,0.0,0.0,3127.0,93354.13026332855,19
2026-02-03,1.0,0.0,0.0,1854.0,96589.6000328064,19
2026-02-04,1.0,0.0,0.0,1897.0,98423.0496377945,19
2026-02-05,1.0,0.0,0.0,758.0,78400.49962615967,18
2026-02-06,1.0,0.0,0.0,1658.2879603236318,90736.20011115949,19
2026-02-09,1.0,0.0,0.0,1416.0833339386932,85234.8996473824,20
2026-02-10,1.0,0.0,0.0,1211.2988002858676,80002.10058803525,18
2026-02-11,1.0,0.0,0.0,419.010839962236,72077.29986236671,16
2026-02-23,1.0,0.0,0.0,965.0,74775.15001296997,17
2026-02-24,1.0,0.0,0.0,1590.0833339386932,65886.39947139719,15
2026-02-25,1.0,0.0,0.0,2180.0,89272.74984836578,20
2026-02-26,1.0,0.0,0.0,1350.0,78631.34945774078,17
2026-03-02,1.0,0.0,0.0,589.0640512588761,64740.600561189305,14
2026-03-03,1.0,0.0,0.0,1041.0640512588761,74856.65008449774,15
2026-03-04,1.0,0.0,0.0,1211.0,63444.200061798096,14
2026-03-05,1.0,0.0,0.0,2122.0,80029.29964876175,18
2026-03-06,1.0,0.0,0.0,2609.291667388442,83857.84945823874,17
2026-03-09,1.0,0.0,0.0,1149.2916673884417,20965.569923963398,4
2026-03-10,1.0,0.0,0.0,3957.0,84328.44009065628,18
2026-03-11,1.0,0.0,0.0,2568.0,59532.43014335632,13
2026-03-12,1.0,0.0,0.0,2023.0105899203033,90826.10023530204,21
2026-03-13,1.0,0.0,0.0,1127.0,61334.150089263916,15
2026-03-16,1.0,0.0,0.0,2139.0,75569.10027122498,18
2026-03-17,1.0,0.0,0.0,1692.0105899203031,67242.84981470832,16
2026-03-18,1.0,0.0,0.0,1367.0,63316.29983139038,16
2026-03-19,1.0,0.0,0.0,1197.0105899203033,81215.54997308695,18
2026-03-20,1.0,0.0,0.0,2175.010589920303,69565.74988094906,16
2026-03-23,1.0,0.0,0.0,2729.0,71156.26998710632,14
2026-03-24,1.0,0.0,0.0,2724.0,64017.69987487793,16
2026-03-25,1.0,0.0,0.0,1315.0,58221.34974479675,13
2026-03-26,1.0,0.0,0.0,1636.0,48426.35017871857,13
2026-03-27,1.0,0.0,0.0,1117.0519802053027,57730.549893853095,14
2026-03-30,1.0,0.0,0.0,1631.0519802053027,64124.75006385059,14
2026-03-31,1.0,0.0,0.0,1308.0,61154.549644470215,16
2026-04-01,1.0,0.0,0.0,1723.0,60748.700008392334,15
2026-04-02,1.0,0.0,0.0,1156.0,60040.799922943115,14
2026-04-07,1.0,0.0,0.0,1984.0136156118185,72588.89964608995,18
2026-04-08,1.0,0.0,0.0,913.0136156118185,68470.19964933142,17
2026-04-09,1.0,0.0,0.0,1671.0,79368.50054168701,20
2026-04-10,1.0,0.0,0.0,2237.0,85968.94973278046,21
2026-04-13,1.0,0.0,0.0,1648.0,70940.84956073761,18
2026-04-14,1.0,0.0,0.0,379.0,24527.39987564087,6
