,ffr,pa,pos,deal_amount,value,count
2025-09-30,1.0,0.0,0.0,1038.0,63912.6500453949,16
2025-10-01,1.0,0.0,0.0,703.0,44569.24981498718,13
2025-10-02,1.0,0.0,0.0,1276.0,54432.52995109558,14
2025-10-03,1.0,0.0,0.0,709.0596197922978,52786.55019687831,15
2025-10-07,1.0,0.0,0.0,1415.6078122822694,45243.05028889932,11
2025-10-08,1.0,0.0,0.0,911.553428071989,66408.04981174857,15
2025-10-09,1.0,0.0,0.0,1075.0,49719.299880981445,13
2025-10-13,1.0,0.0,0.0,1667.0,52929.89031076431,13
2025-10-14,1.0,0.0,0.0,1322.0,48525.81011343002,13
2025-10-15,1.0,0.0,0.0,1598.7641482482295,54291.20050857989,13
2025-10-16,1.0,0.0,0.0,1600.388478347062,57793.35028838628,14
2025-10-17,1.0,0.0,0.0,1015.3419724230383,62740.84989843819,14
2025-10-20,1.0,0.0,0.0,768.5102037438417,55991.38544639555,15
2025-10-21,1.0,0.0,0.0,805.0487803723345,45283.14975907163,11
2025-10-22,1.0,0.0,0.0,962.1682313208032,54146.67662439353,14
2025-10-23,1.0,0.0,0.0,881.0,50755.67835235596,12
2025-10-27,1.0,0.0,0.0,1479.0,59922.37872314453,14
2025-10-28,1.0,0.0,0.0,1991.9222878848448,52341.48306114492,13
2025-10-29,1.0,0.0,0.0,1614.5130870377088,56204.280095265174,13
2025-10-30,1.0,0.0,0.0,987.0,54092.76301765442,15
2025-10-31,1.0,0.0,0.0,2608.513087037709,69442.68922323507,15
2025-11-03,1.0,0.0,0.0,1246.294237870748,48561.650176381736,13
2025-11-04,1.0,0.0,0.0,640.7806339812688,53546.69988396102,13
2025-11-05,1.0,0.0,0.0,1172.0,58831.90018463135,13
2025-11-06,1.0,0.0,0.0,2582.0,65326.70021343231,14
2025-11-07,1.0,0.0,0.0,1892.1140549308766,46351.10813256727,13
2025-11-10,1.0,0.0,0.0,3078.284201922273,51709.85013872322,12
2025-11-11,1.0,0.0,0.0,416.63389522922427,39094.51178893635,13
2025-11-12,1.0,0.0,0.0,1355.032403800334,59059.44952257975,16
2025-11-13,1.0,0.0,0.0,1509.6148585898964,58713.888334423806,15
2025-11-14,1.0,0.0,0.0,846.6148585898965,42013.10855093178,13
2025-11-17,1.0,0.0,0.0,962.4804360123371,66838.5502570982,17
2025-11-18,1.0,0.0,0.0,1243.0382819601423,47355.47194062602,14
2025-11-19,1.0,0.0,0.0,1132.65908796114,54017.050638806584,14
2025-11-20,1.0,0.0,0.0,1638.0487803723345,47078.45979661621,14
2025-11-21,1.0,0.0,0.0,1898.0541998111798,53097.8795827456,14
2025-11-24,1.0,0.0,0.0,617.6410789207002,42691.69991346297,14
2025-11-25,1.0,0.0,0.0,1997.313539547989,42210.300052682185,12
2025-11-26,1.0,0.0,0.0,1037.141934979944,49016.99950852714,15
2025-11-27,1.0,0.0,0.0,1028.2836807168442,41580.149964107164,14
2025-11-28,1.0,0.0,0.0,2008.1426139648213,44536.36535532776,12
2025-12-01,1.0,0.0,0.0,2647.282721428942,48154.72009237724,13
2025-12-02,1.0,0.0,0.0,757.7856350997328,47039.8550412577,12
2025-12-03,1.0,0.0,0.0,1718.0,51962.059624671936,14
2025-12-04,1.0,0.0,0.0,2274.1559406159085,52128.790180921555,15
2025-12-05,1.0,0.0,0.0,917.0,42204.5502204895,14
2025-12-08,1.0,0.0,0.0,1198.0,42741.15006637573,13
2025-12-09,1.0,0.0,0.0,670.4438976268673,46029.700166292256,14
2025-12-10,1.0,0.0,0.0,1899.141089128679,54373.18956245814,15
2025-12-11,1.0,0.0,0.0,1481.287957010959,45674.35011729894,13
2025-12-12,1.0,0.0,0.0,1206.02709990559,62608.83989459745,15
2025-12-15,1.0,0.0,0.0,954.4823203414908,48860.59982831064,12
2025-12-16,1.0,0.0,0.0,1379.1039604106054,68655.95047117621,16
2025-12-17,1.0,0.0,0.0,1345.1039604106054,42712.80001716065,12
2025-12-18,1.0,0.0,0.0,1700.314131307222,51184.70011637224,13
2025-12-19,1.0,0.0,0.0,2136.0,54568.69945335388,13
2025-12-22,1.0,0.0,0.0,1536.0,54666.22042942047,13
2025-12-23,1.0,0.0,0.0,1349.0,52245.99996757507,14
2025-12-24,1.0,0.0,0.0,2546.0,60871.75079536438,15
2025-12-26,1.0,0.0,0.0,747.2251300267499,52692.25012122149,13
2025-12-29,1.0,0.0,0.0,1542.0,62873.23999404907,12
2025-12-30,1.0,0.0,0.0,1021.0,69273.65033721924,15
2025-12-31,1.0,0.0,0.0,1990.0,74193.78939247131,16
2026-01-02,1.0,0.0,0.0,1643.0,56681.04999542236,13
2026-01-05,1.0,0.0,0.0,2305.0,57475.70031118393,14
2026-01-06,1.0,0.0,0.0,1192.0,56225.55581283569,15
2026-01-07,1.0,0.0,0.0,1484.2251300267499,49986.89961442398,11
2026-01-08,1.0,0.0,0.0,1374.0,55027.2001285553,16
2026-01-09,1.0,0.0,0.0,2501.0,58802.950123786926,14
2026-01-12,1.0,0.0,0.0,2179.31101271812,57475.99467476501,13
2026-01-13,1.0,0.0,0.0,1189.3489525859459,61299.14949145164,13
2026-01-14,1.0,0.0,0.0,996.0,33859.29982471466,10
2026-01-15,1.0,0.0,0.0,2287.0,81339.3004322052,19
2026-01-16,1.0,0.0,0.0,1864.0,51816.25045967102,11
2026-01-19,1.0,0.0,0.0,1664.0,55101.049924850464,12
2026-01-20,1.0,0.0,0.0,1328.278776640628,57398.95983674278,15
2026-01-21,1.0,0.0,0.0,1389.0,57647.699392318726,15
2026-01-22,1.0,0.0,0.0,1502.0,54151.84969997406,15
2026-01-23,1.0,0.0,0.0,1592.0,40921.1803894043,13
2026-01-26,1.0,0.0,0.0,1622.625000349246,52477.500136267394,14
2026-01-27,1.0,0.0,0.0,1424.6216453927775,50544.04968706898,12
2026-01-28,1.0,0.0,0.0,2931.2374818163335,74103.18081280767,17
2026-01-29,1.0,0.0,0.0,2343.0,56797.159744262695,13
2026-01-30,1.0,0.0,0.0,2254.0,56335.90965795517,15
2026-02-02,1.0,0.0,0.0,2391.0,65544.33009195328,14
2026-02-03,1.0,0.0,0.0,1704.0,65654.35970211029,14
2026-02-04,1.0,0.0,0.0,1347.0,56448.499795913696,14
2026-02-05,1.0,0.0,0.0,593.0,40437.85005187988,10
2026-02-06,1.0,0.0,0.0,1040.2303682589054,52010.84997006162,13
2026-02-09,1.0,0.0,0.0,840.8333337989947,50869.54954943557,14
2026-02-10,1.0,0.0,0.0,607.010839962236,43959.90011384041,13
2026-02-11,1.0,0.0,0.0,269.0,44327.0,12
2026-02-23,1.0,0.0,0.0,684.2412082211414,59236.10064198572,15
2026-02-24,1.0,0.0,0.0,510.0,36356.800006866455,10
2026-02-25,1.0,0.0,0.0,1338.0,62495.64982032776,15
2026-02-26,1.0,0.0,0.0,1030.8333337989948,55186.59958192706,15
2026-03-02,1.0,0.0,0.0,449.0512410071009,40423.89988483401,9
2026-03-03,1.0,0.0,0.0,1154.0,76816.25011444092,17
2026-03-04,1.0,0.0,0.0,1130.0,59953.300055503845,14
2026-03-05,1.0,0.0,0.0,1569.051241007101,51242.139932369406,13
2026-03-06,1.0,0.0,0.0,1524.958333868844,59537.14959147697,16
2026-03-09,1.0,0.0,0.0,1662.0,15178.259822845459,3
2026-03-10,1.0,0.0,0.0,2560.0,57953.490109443665,13
2026-03-11,1.0,0.0,0.0,1808.0,39354.50995159149,9
2026-03-12,1.0,0.0,0.0,992.9674109433895,57173.20023382459,15
2026-03-13,1.0,0.0,0.0,1159.0,48710.45012283325,13
2026-03-16,1.0,0.0,0.0,1143.0,54228.50019264221,14
2026-03-17,1.0,0.0,0.0,834.0,43486.79966163635,12
2026-03-18,1.0,0.0,0.0,1364.0090770745455,54375.25003796789,16
2026-03-19,1.0,0.0,0.0,341.0,40565.4998626709,11
2026-03-20,1.0,0.0,0.0,1858.0,63037.45005226135,16
2026-03-23,1.0,0.0,0.0,1249.0,39095.100147247314,9
2026-03-24,1.0,0.0,0.0,1912.0,38849.59996175766,12
2026-03-25,1.0,0.0,0.0,1319.0,37318.049763679504,10
2026-03-26,1.0,0.0,0.0,1224.0,41518.19989204407,13
2026-03-27,1.0,0.0,0.0,763.0445544616881,45910.8997847668,12
2026-03-30,1.0,0.0,0.0,1526.0445544616882,53215.10004353021,14
2026-03-31,1.0,0.0,0.0,1691.0,57458.94935798645,15
2026-04-01,1.0,0.0,0.0,1646.0,62502.800230026245,15
2026-04-02,1.0,0.0,0.0,1537.0,52132.39970588684,12
2026-04-07,1.0,0.0,0.0,1601.0105899203031,46885.15989262145,14
2026-04-08,1.0,0.0,0.0,581.0,43210.00020599365,11
2026-04-09,1.0,0.0,0.0,1171.0105899203031,67279.86239042682,15
2026-04-10,1.0,0.0,0.0,1432.0,55982.499958992004,14
2026-04-13,1.0,0.0,0.0,1139.0,52349.64978981018,13
2026-04-14,1.0,0.0,0.0,56.0,15870.0,3
