,ffr,pa,pos,deal_amount,value,count
2025-11-13,1.0,0.0,0.0,3183.0,24182.250217437744,3
2025-11-14,1.0,0.0,0.0,83.0,8158.900253295898,1
2025-11-17,1.0,0.0,0.0,512.0,8550.400390625,1
2025-11-18,,,,0.0,0.0,0
2025-11-19,1.0,0.0,0.0,571.0,12171.500171661377,2
2025-11-20,1.0,0.0,0.0,323.0,13491.000267028809,2
2025-11-21,1.0,0.0,0.0,544.0,16844.7998046875,2
2025-11-24,1.0,0.0,0.0,51.0,12780.0,2
2025-11-25,1.0,0.0,0.0,269.0,14928.499828338623,2
2025-11-26,1.0,0.0,0.0,410.0,14151.799629211426,2
2025-11-27,1.0,0.0,0.0,127.0,14161.0,2
2025-11-28,1.0,0.0,0.0,421.08748709543397,27392.19538335793,2
2025-12-01,1.0,0.0,0.0,289.0,17122.599681854248,2
2025-12-02,1.0,0.0,0.0,1388.0,16724.040456295013,2
2025-12-03,1.0,0.0,0.0,492.0,10754.399784088135,2
2025-12-04,1.0,0.0,0.0,334.0,8917.800254821777,1
2025-12-05,1.0,0.0,0.0,1517.0,30326.289741516113,3
2025-12-08,1.0,0.0,0.0,272.0,13223.59990310669,2
2025-12-09,1.0,0.0,0.0,595.0,18989.75,2
2025-12-10,1.0,0.0,0.0,35.0,7665.0,1
2025-12-11,1.0,0.0,0.0,294.19306933398167,17569.800069757468,3
2025-12-12,1.0,0.0,0.0,217.0,13236.999893188477,2
2025-12-15,1.0,0.0,0.0,411.0,16768.799686431885,1
2025-12-16,1.0,0.0,0.0,348.0,26831.150079727173,3
2025-12-17,1.0,0.0,0.0,873.1930693339817,13519.860257738002,2
2025-12-18,1.0,0.0,0.0,965.0,22169.899662017822,2
2025-12-19,1.0,0.0,0.0,32.0,8416.0,1
2025-12-22,1.0,0.0,0.0,536.0,29168.0,3
2025-12-23,1.0,0.0,0.0,279.0,11283.39994430542,2
2025-12-24,1.0,0.0,0.0,216.0,12961.200088500977,2
2025-12-26,1.0,0.0,0.0,295.0,15738.879997253418,2
2025-12-29,1.0,0.0,0.0,212.0,7928.800323486328,1
2025-12-30,1.0,0.0,0.0,139.0,13166.0,2
2025-12-31,1.0,0.0,0.0,205.0,13165.899703979492,2
2026-01-02,1.0,0.0,0.0,729.0,22253.399883270264,2
2026-01-05,1.0,0.0,0.0,298.0,25426.5,3
2026-01-06,1.0,0.0,0.0,526.0,17010.60017967224,2
2026-01-07,1.0,0.0,0.0,506.0,13800.699806213379,2
2026-01-08,1.0,0.0,0.0,344.0,8049.599868774414,1
2026-01-09,1.0,0.0,0.0,2053.0,28376.130036354065,3
2026-01-12,1.0,0.0,0.0,1760.0,17107.939893722534,2
2026-01-13,1.0,0.0,0.0,252.0,7446.599807739258,1
2026-01-14,1.0,0.0,0.0,175.0,7612.5,1
2026-01-15,1.0,0.0,0.0,3357.0,30962.950412750244,4
2026-01-16,,,,0.0,0.0,0
2026-01-19,1.0,0.0,0.0,704.0,15281.40010356903,2
2026-01-20,1.0,0.0,0.0,207.0,10070.550315856934,1
2026-01-21,1.0,0.0,0.0,730.0,22123.34952545166,3
2026-01-22,1.0,0.0,0.0,521.0,15931.849639892578,2
2026-01-23,1.0,0.0,0.0,1601.0,17214.68025302887,2
2026-01-26,1.0,0.0,0.0,543.0,7710.599896430969,1
2026-01-27,1.0,0.0,0.0,27.0,8478.0,1
2026-01-28,1.0,0.0,0.0,3285.0,32623.700359344482,4
2026-01-29,1.0,0.0,0.0,382.0,9416.299854278564,1
2026-01-30,1.0,0.0,0.0,1580.0,10096.199789047241,1
2026-02-02,1.0,0.0,0.0,2062.0,19787.59996986389,2
2026-02-03,1.0,0.0,0.0,243.0,19212.800128936768,2
2026-02-04,1.0,0.0,0.0,646.0,21359.499687194824,2
2026-02-05,1.0,0.0,0.0,537.0,21927.79981613159,2
2026-02-06,,,,0.0,0.0,0
2026-02-09,1.0,0.0,0.0,854.0,25782.04967689514,2
2026-02-10,1.0,0.0,0.0,1456.0,15003.689841270447,2
2026-02-11,1.0,0.0,0.0,379.0,12634.299816131592,2
2026-02-23,1.0,0.0,0.0,108.0,14137.900314331055,2
2026-02-24,1.0,0.0,0.0,279.0,8453.699787139893,1
2026-02-25,1.0,0.0,0.0,618.0,13145.24984550476,2
2026-02-26,1.0,0.0,0.0,74.0,10360.0,1
2026-03-02,1.0,0.0,0.0,138.0,9039.0,1
2026-03-03,1.0,0.0,0.0,876.0,57523.65001678467,5
2026-03-04,1.0,0.0,0.0,341.0,6479.0,1
2026-03-05,1.0,0.0,0.0,273.0,11179.35020828247,1
2026-03-06,1.0,0.0,0.0,823.0,25147.49951171875,3
2026-03-09,1.0,0.0,0.0,1561.0,13881.320163726807,2
2026-03-10,1.0,0.0,0.0,760.0,23541.84983062744,3
2026-03-11,1.0,0.0,0.0,1224.0,7344.0,1
2026-03-12,1.0,0.0,0.0,402.0,13529.100276947021,2
2026-03-13,1.0,0.0,0.0,1314.0,26819.750188827515,3
2026-03-16,1.0,0.0,0.0,41.0,9389.0,1
2026-03-17,1.0,0.0,0.0,803.0,17540.94969367981,2
2026-03-18,1.0,0.0,0.0,784.0,18295.0,2
2026-03-19,1.0,0.0,0.0,58.0,26660.0,2
2026-03-20,1.0,0.0,0.0,1024.0,34165.55003166199,3
2026-03-23,1.0,0.0,0.0,671.0,12720.39973449707,2
2026-03-24,1.0,0.0,0.0,617.0,13447.699783325195,2
2026-03-25,1.0,0.0,0.0,214.0,13398.90022277832,2
2026-03-26,1.0,0.0,0.0,69.0,5692.5,1
2026-03-27,1.0,0.0,0.0,346.0,18159.299644470215,3
2026-03-30,1.0,0.0,0.0,93.0,11673.0,2
2026-03-31,1.0,0.0,0.0,854.0,19132.199348449707,2
2026-04-01,1.0,0.0,0.0,838.0,18155.100170135498,2
2026-04-02,1.0,0.0,0.0,496.0,19866.399673461914,2
2026-04-07,1.0,0.0,0.0,85.01815414909127,14888.999935529597,2
2026-04-08,1.0,0.0,0.0,68.0,10574.0,1
2026-04-09,1.0,0.0,0.0,676.0,23018.349521636963,2
2026-04-10,1.0,0.0,0.0,128.0,15043.0,2
2026-04-13,1.0,0.0,0.0,93.0,15191.5,2
2026-04-14,1.0,0.0,0.0,84.01815414909127,18746.88640225484,2
